time,open,high,low,close,volume
2021-10-04 16:30:00,122.54,122.54,121.3,121.3,25116
2021-10-04 16:00:00,123.315,123.475,122.393,122.55,464431
2021-10-04 15:30:00,123.395,123.65,123.075,123.3,100681
2021-10-04 15:00:00,123.84,123.88,123.32,123.38,86412
2021-10-04 14:30:00,123.69,124.15,123.535,123.795,71608
2021-10-04 14:00:00,123.77,123.94,123.58,123.645,74020
2021-10-04 13:30:00,124.22,124.31,123.67,123.75,82028
2021-10-04 13:00:00,125.25,125.41,124.17,124.2,88812
2021-10-04 12:30:00,125.6,125.6,125.09,125.25,60671
2021-10-04 12:00:00,124.07,125.72,124.05,125.62,99184
2021-10-04 11:30:00,123.695,124.15,123.3,124.01,122179
2021-10-04 11:00:00,124.73,124.89,123.5,123.72,195009
2021-10-04 10:30:00,125.41,125.89,124.5055,124.785,116163
2021-10-04 10:00:00,125.76,126.86,124.603,125.6,160343
2021-10-04 09:30:00,126.69,126.81,125.92,125.92,627
2021-10-04 09:00:00,126.5,126.5,126.5,126.5,1797
2021-10-04 08:30:00,125.5028,126.5,125.5028,126.5,501
2021-10-04 07:30:00,127.18,127.18,126.5,126.5,611
2021-10-04 04:30:00,127.01,127.01,127.01,127.01,200
2021-10-01 20:00:00,127.2,127.2,127.2,127.2,200
2021-10-01 18:00:00,127.2,127.49,127.15,127.49,300
2021-10-01 17:30:00,127.52,127.52,127.52,127.52,7195
2021-10-01 17:00:00,127.26,127.53,127.26,127.52,801
2021-10-01 16:30:00,127.18,127.18,127.18,127.18,5818
2021-10-01 16:00:00,127.85,127.89,126.74,127.19,429001
2021-10-01 15:30:00,128.5,128.62,127.86,127.86,140686
2021-10-01 15:00:00,127.915,128.49,127.76,128.48,103027
2021-10-01 14:30:00,127.1,128.59,127.09,127.925,116830
2021-10-01 14:00:00,126.915,127.16,126.52,127.13,84497
2021-10-01 13:30:00,126.14,126.9509,125.95,126.85,106865
2021-10-01 13:00:00,127.43,128.05,126.14,126.14,152561
2021-10-01 12:30:00,125.8,127.67,125.68,127.43,167298
2021-10-01 12:00:00,125.3,126.23,125.26,125.77,134709
2021-10-01 11:30:00,125.18,125.53,123.91,125.34,193300
2021-10-01 11:00:00,123.71,125.32,123.38,125.3,308514
2021-10-01 10:30:00,124.31,124.43,122.97,123.74,341382
2021-10-01 10:00:00,129.0,129.1,123.55,124.22,424751
2021-10-01 09:30:00,127.96,129.02,127.96,129.02,4887
2021-10-01 09:00:00,128.0,128.01,127.99,128.01,2005
2021-10-01 08:30:00,128.02,128.02,127.0001,127.6,6067
