time,open,high,low,close,volume
2021-10-05 16:30:00,665.38,665.38,665.38,665.38,5308
2021-10-05 16:00:00,664.42,668.38,664.235,665.39,51774
2021-10-05 15:30:00,664.605,667.085,664.16,664.61,30779
2021-10-05 15:00:00,663.9,665.13,663.79,665.09,15169
2021-10-05 14:30:00,664.89,665.07,662.4,663.56,16016
2021-10-05 14:00:00,664.0601,664.83,663.24,664.8,7502
2021-10-05 13:30:00,663.3,665.56,662.8075,664.1,9265
2021-10-05 13:00:00,661.44,663.95,660.68,663.95,11671
2021-10-05 12:30:00,669.175,669.175,662.0,662.08,11013
2021-10-05 12:00:00,667.03,668.33,665.66,668.04,22666
2021-10-05 11:30:00,667.02,668.29,665.34,666.4,14183
2021-10-05 11:00:00,663.9,668.165,663.55,667.91,30079
2021-10-05 10:30:00,656.4,665.49,656.4,662.85,18366
2021-10-05 10:00:00,657.91,657.91,652.0726,655.51,17760
2021-10-04 17:00:00,649.35,649.35,649.35,649.35,533
2021-10-04 16:30:00,649.35,649.35,649.35,649.35,6428
2021-10-04 16:00:00,649.345,650.99,646.53,649.02,58406
2021-10-04 15:30:00,648.53,650.7,648.095,649.32,26133
2021-10-04 15:00:00,647.46,648.485,645.7298,648.485,16577
2021-10-04 14:30:00,649.03,649.82,646.89,647.12,16648
2021-10-04 14:00:00,650.19,650.19,648.325,648.965,8986
2021-10-04 13:30:00,648.05,651.165,647.29,649.43,7917
2021-10-04 13:00:00,652.315,652.36,648.61,650.445,15399
2021-10-04 12:30:00,652.6,652.955,651.66,652.3,5669
2021-10-04 12:00:00,653.0699,653.17,650.79,652.44,11926
2021-10-04 11:30:00,651.09,655.55,650.26,652.415,13053
2021-10-04 11:00:00,656.03,656.03,648.211,652.0,25848
2021-10-04 10:30:00,667.62,668.735,655.79,657.1375,22901
2021-10-04 10:00:00,663.99,669.0,659.48,667.97,22083
2021-10-01 17:30:00,664.53,664.53,664.53,664.53,24000
2021-10-01 16:30:00,664.53,664.53,664.53,664.53,8268
2021-10-01 16:00:00,664.46,666.479,663.38,664.53,50612
2021-10-01 15:30:00,668.93,669.57,664.56,664.95,15732
2021-10-01 15:00:00,666.55,668.485,666.1258,667.315,7679
2021-10-01 14:30:00,664.51,666.8969,664.51,666.695,5015
2021-10-01 14:00:00,662.1,665.8,661.725,664.37,7988
2021-10-01 13:30:00,659.89,661.82,659.81,661.82,3928
2021-10-01 13:00:00,659.63,660.38,658.205,658.795,8201
2021-10-01 12:30:00,656.95,658.885,655.35,658.885,6856
2021-10-01 12:00:00,654.86,657.81,654.86,656.36,7137
2021-10-01 11:30:00,653.0,656.0,651.12,654.75,7507
2021-10-01 11:00:00,650.54,652.19,648.065,652.19,12209
2021-10-01 10:30:00,653.665,657.47,649.61,650.61,20435
2021-10-01 10:00:00,650.0,658.0,649.7015,653.714,24959
2021-09-30 17:00:00,646.88,646.88,646.88,646.88,201
2021-09-30 16:30:00,646.88,646.88,646.88,646.88,7461
2021-09-30 16:00:00,653.37,655.12,645.84,646.22,71443
2021-09-30 15:30:00,654.88,655.36,653.16,653.7,12222
2021-09-30 15:00:00,656.02,656.995,654.58,655.33,20059
2021-09-30 14:30:00,657.0,658.0,653.77,654.585,9617
2021-09-30 14:00:00,653.6,656.15,652.835,656.15,14911
2021-09-30 13:30:00,653.38,656.92,653.38,653.72,8952
2021-09-30 13:00:00,652.76,657.0,651.67,653.345,16327
2021-09-30 12:30:00,653.75,654.75,649.42,653.63,11596
2021-09-30 12:00:00,658.14,658.7,652.27,654.1203,12292
2021-09-30 11:30:00,658.32,660.84,658.08,659.3597,7608
2021-09-30 11:00:00,658.01,660.275,657.86,658.04,6384
2021-09-30 10:30:00,664.16,664.16,658.55,658.87,17601
2021-09-30 10:00:00,663.15,672.095,660.985,664.5804,53238
2021-09-29 17:00:00,655.99,655.99,655.99,655.99,783
2021-09-29 16:30:00,655.99,655.99,655.99,655.99,7341
2021-09-29 16:00:00,658.43,659.27,655.41,655.55,45695
2021-09-29 15:30:00,658.69,659.33,656.3,659.175,7952
2021-09-29 15:00:00,657.35,658.7732,657.28,657.56,5198
2021-09-29 14:30:00,656.0,659.09,655.955,657.9675,7968
2021-09-29 14:00:00,656.92,657.44,654.94,656.0,6932
2021-09-29 13:30:00,655.925,657.77,655.11,657.64,7934
2021-09-29 13:00:00,655.48,656.21,654.19,654.97,6278
2021-09-29 12:30:00,657.53,658.9777,654.45,654.92,7743
2021-09-29 12:00:00,657.985,659.74,656.3823,658.49,9602
2021-09-29 11:30:00,656.9,660.13,656.27,658.85,6941
2021-09-29 11:00:00,659.01,659.5878,654.84,656.96,27921
