time,open,high,low,close,volume
2021-09-28 18:00:00,287.85,287.85,287.85,287.85,134
2021-09-28 17:00:00,287.45,287.5,287.45,287.5,462
2021-09-28 16:30:00,287.85,288.0,287.0,287.0,16442
2021-09-28 16:00:00,288.415,288.91,287.64,287.88,560757
2021-09-28 15:30:00,289.02,289.26,288.17,288.415,105171
2021-09-28 15:00:00,288.33,289.4,287.7734,289.235,97902
2021-09-28 14:30:00,287.35,288.72,287.16,288.57,119914
2021-09-28 14:00:00,288.42,289.38,287.36,287.36,78676
2021-09-28 13:30:00,286.51,288.77,286.0301,288.51,61427
2021-09-28 13:00:00,287.6,287.76,286.08,286.605,41627
2021-09-28 12:30:00,286.61,288.3,286.16,287.74,44746
2021-09-28 12:00:00,285.1,286.94,284.5,286.93,57188
2021-09-28 11:30:00,286.87,287.08,284.81,285.105,69883
2021-09-28 11:00:00,285.66,286.875,284.365,286.585,94970
2021-09-28 10:30:00,286.22,286.22,283.745,285.79,118803
2021-09-28 10:00:00,288.64,291.59,285.34,286.21,150505
2021-09-28 09:30:00,289.04,289.04,288.9,288.9,541
2021-09-28 07:00:00,290.02,290.02,290.02,290.02,241
2021-09-27 20:00:00,292.8,292.8,292.8,292.8,200
2021-09-27 19:30:00,294.05,294.06,294.05,294.06,200
2021-09-27 18:30:00,296.319,296.319,296.319,296.319,101
2021-09-27 17:00:00,294.06,294.06,294.06,294.06,389
2021-09-27 16:30:00,294.06,294.06,294.06,294.06,76165
2021-09-27 16:00:00,294.55,295.0,293.69,294.2,160790
2021-09-27 15:30:00,294.52,295.2,294.41,294.57,78058
2021-09-27 15:00:00,294.67,294.94,294.13,294.53,66593
2021-09-27 14:30:00,293.91,294.9599,293.91,294.68,84708
2021-09-27 14:00:00,293.56,293.83,293.01,293.805,65632
2021-09-27 13:30:00,293.35,294.25,293.22,293.64,77482
2021-09-27 13:00:00,294.16,294.18,292.9,293.34,50568
2021-09-27 12:30:00,293.98,294.49,293.55,294.18,80174
2021-09-27 12:00:00,293.0,294.16,292.34,294.16,116325
2021-09-27 11:30:00,292.01,293.74,292.0,293.02,68107
2021-09-27 11:00:00,292.885,293.91,292.0,292.11,61960
2021-09-27 10:30:00,290.56,292.96,289.63,292.96,80810
2021-09-27 10:00:00,294.0,295.29,289.34,290.8,152292
2021-09-27 09:30:00,290.1968,294.66,290.1968,294.66,1965
2021-09-27 09:00:00,292.75,292.75,292.75,292.75,200
2021-09-24 17:30:00,294.75,294.75,294.75,294.75,208
2021-09-24 17:00:00,294.67,294.75,294.67,294.75,2335
2021-09-24 16:30:00,294.67,294.67,294.67,294.67,12387
2021-09-24 16:00:00,294.24,295.34,294.174,294.67,175921
2021-09-24 15:30:00,293.85,294.62,293.46,294.16,52123
2021-09-24 15:00:00,293.02,293.96,292.92,293.94,42780
2021-09-24 14:30:00,293.01,293.17,292.87,293.11,31934
2021-09-24 14:00:00,293.14,293.29,292.8,292.87,53077
2021-09-24 13:30:00,293.63,293.77,292.92,293.22,39071
2021-09-24 13:00:00,293.46,294.03,293.275,293.7,80268
2021-09-24 12:30:00,293.53,293.87,293.2,293.47,40571
2021-09-24 12:00:00,293.14,293.7053,292.46,293.51,37469
2021-09-24 11:30:00,294.38,294.921,292.59,293.03,48727
2021-09-24 11:00:00,292.95,294.57,292.41,294.46,81990
2021-09-24 10:30:00,293.29,293.73,292.1,292.84,139239
2021-09-24 10:00:00,290.495,293.49,290.495,293.27,128116
2021-09-24 09:30:00,289.5,289.5,289.5,289.5,102
2021-09-24 09:00:00,289.5,289.5,289.5,289.5,246
