time,open,high,low,close,volume
2021-10-08 16:30:00,242.89,242.89,242.89,242.89,452627
2021-10-08 16:00:00,242.63,243.03,242.295,242.9,147944
2021-10-08 15:30:00,243.01,243.3,242.6,242.66,30063
2021-10-08 15:00:00,242.99,243.11,242.73,242.93,24193
2021-10-08 14:30:00,242.45,243.13,242.35,242.97,39174
2021-10-08 14:00:00,241.57,242.51,241.46,242.43,29879
2021-10-08 13:30:00,241.6,241.765,241.3,241.6,34026
2021-10-08 13:00:00,241.79,241.95,241.48,241.65,44599
2021-10-08 12:30:00,242.46,242.53,241.82,241.82,30167
2021-10-08 12:00:00,242.4,242.63,242.21,242.49,37008
2021-10-08 11:30:00,241.53,242.7,241.185,242.455,40025
2021-10-08 11:00:00,241.365,242.03,241.26,241.58,54626
2021-10-08 10:30:00,240.89,242.21,240.89,241.39,41814
2021-10-08 10:00:00,242.92,243.33,240.34,240.85,56926
2021-10-08 09:30:00,242.3,242.75,242.3,242.75,419
2021-10-07 16:30:00,241.5,241.55,241.46,241.5,311616
2021-10-07 16:00:00,241.55,241.9,240.66,241.49,251412
2021-10-07 15:30:00,241.13,241.79,240.89,241.58,65195
2021-10-07 15:00:00,242.0,242.02,240.91,241.15,63068
2021-10-07 14:30:00,242.527,242.59,241.77,241.95,45957
2021-10-07 14:00:00,242.15,242.83,241.68,242.57,60197
2021-10-07 13:30:00,241.69,242.35,241.44,242.14,88864
2021-10-07 13:00:00,242.33,242.5,241.69,241.71,45841
2021-10-07 12:30:00,243.0,243.19,242.24,242.4,51493
2021-10-07 12:00:00,244.065,244.52,242.87,242.9,64478
2021-10-07 11:30:00,244.15,244.42,243.6,244.06,65705
2021-10-07 11:00:00,243.58,244.62,243.08,244.15,83965
2021-10-07 10:30:00,243.845,244.39,243.32,243.51,81958
2021-10-07 10:00:00,243.22,244.21,242.49,243.8,59969
2021-10-06 16:30:00,241.33,241.33,241.33,241.33,15992
2021-10-06 16:00:00,240.14,241.81,239.92,241.33,211637
2021-10-06 15:30:00,239.44,240.59,238.95,240.18,85460
2021-10-06 15:00:00,239.58,240.29,239.34,239.34,67311
2021-10-06 14:30:00,239.24,240.05,238.81,239.52,71318
2021-10-06 14:00:00,238.79,239.645,238.77,239.12,46871
2021-10-06 13:30:00,238.23,238.99,237.29,238.99,62466
2021-10-06 13:00:00,238.535,239.33,238.08,238.23,49751
2021-10-06 12:30:00,238.67,238.67,237.64,238.43,81031
2021-10-06 12:00:00,239.0,239.19,238.31,238.765,54042
2021-10-06 11:30:00,240.58,240.85,238.99,239.01,61285
2021-10-06 11:00:00,240.21,241.03,239.78,240.65,57157
2021-10-06 10:30:00,240.48,240.48,238.96,240.3,52437
2021-10-06 10:00:00,240.92,244.32,237.85,240.54,61682
2021-10-05 16:30:00,243.08,243.08,243.08,243.08,20431
2021-10-05 16:00:00,243.57,244.19,242.92,243.08,171084
2021-10-05 15:30:00,243.55,243.835,243.27,243.56,66170
2021-10-05 15:00:00,243.475,243.84,243.3404,243.615,50702
2021-10-05 14:30:00,243.76,243.96,243.365,243.42,36978
2021-10-05 14:00:00,243.76,244.11,243.36,243.725,100868
