time,open,high,low,close,volume
2021-09-29 16:30:00,291.25,291.25,291.25,291.25,83694
2021-09-29 16:00:00,291.71,291.8,290.86,291.25,113489
2021-09-29 15:30:00,291.91,291.94,291.43,291.71,53900
2021-09-29 15:00:00,291.86,291.97,291.39,291.82,51563
2021-09-29 14:30:00,291.58,292.45,291.54,291.73,34723
2021-09-29 14:00:00,290.87,291.52,290.6478,291.52,25127
2021-09-29 13:30:00,291.09,291.15,290.54,290.96,37666
2021-09-29 13:00:00,291.945,291.95,290.96,291.035,43358
2021-09-29 12:30:00,292.64,292.725,291.57,291.95,20907
2021-09-29 12:00:00,292.52,292.835,292.15,292.765,39888
2021-09-29 11:30:00,291.81,292.64,291.62,292.54,43738
2021-09-29 11:00:00,292.71,293.03,291.65,291.65,33117
2021-09-29 10:30:00,290.63,292.9,290.63,292.63,38496
2021-09-29 10:00:00,290.28,290.93,289.33,290.61,49519
2021-09-28 16:30:00,289.25,289.25,289.25,289.25,12191
2021-09-28 16:00:00,290.08,290.14,288.59,289.13,193594
2021-09-28 15:30:00,290.66,291.2,290.17,290.17,68072
2021-09-28 15:00:00,290.03,290.65,289.41,290.65,40802
2021-09-28 14:30:00,288.81,290.08,288.6,290.08,43160
2021-09-28 14:00:00,288.78,288.99,288.44,288.85,37338
2021-09-28 13:30:00,288.26,288.83,287.82,288.74,65992
2021-09-28 13:00:00,289.24,289.45,288.07,288.19,57562
2021-09-28 12:30:00,289.98,290.425,289.42,289.42,41229
2021-09-28 12:00:00,289.47,290.05,289.24,290.0,45525
2021-09-28 11:30:00,290.79,290.85,288.98,289.53,81325
2021-09-28 11:00:00,290.62,291.66,290.37,290.61,108493
2021-09-28 10:30:00,292.7,292.7,290.5,290.63,87964
2021-09-28 10:00:00,292.82,294.84,292.2739,292.775,131437
2021-09-27 16:30:00,294.0,294.0,294.0,294.0,94348
2021-09-27 16:00:00,293.9,294.3,293.55,294.06,135282
2021-09-27 15:30:00,293.87,294.16,293.6,293.9,59929
2021-09-27 15:00:00,293.78,294.125,293.48,293.89,65196
2021-09-27 14:30:00,293.29,293.85,293.28,293.745,59738
2021-09-27 14:00:00,292.06,293.24,291.75,293.2,87711
2021-09-27 13:30:00,291.97,292.59,291.82,292.0,78001
2021-09-27 13:00:00,291.9,292.16,291.02,291.91,69073
2021-09-27 12:30:00,292.95,293.0,291.96,291.96,87905
2021-09-27 12:00:00,293.8,293.97,292.55,293.04,71680
2021-09-27 11:30:00,294.26,294.79,293.8,293.8,82831
2021-09-27 11:00:00,294.87,294.87,293.89,294.27,120961
2021-09-27 10:30:00,296.69,296.81,294.735,294.855,97187
2021-09-27 10:00:00,299.91,300.0,296.21,296.83,112453
2021-09-24 17:00:00,299.17,299.17,299.17,299.17,129
2021-09-24 16:30:00,299.17,299.17,299.17,299.17,6574
2021-09-24 16:00:00,298.84,299.31,298.81,299.16,188838
2021-09-24 15:30:00,298.51,298.85,298.4,298.84,49184
2021-09-24 15:00:00,298.41,298.73,298.23,298.67,34951
