time,open,high,low,close,volume
2021-10-06 19:00:00,640.0,640.0,640.0,640.0,100
2021-10-06 18:30:00,631.4,631.4,631.4,631.4,336
2021-10-06 17:30:00,629.36,629.36,629.36,629.36,250
2021-10-06 17:00:00,629.36,629.36,629.36,629.36,1853
2021-10-06 16:30:00,629.36,629.36,629.36,629.36,16893
2021-10-06 16:00:00,627.195,629.68,625.57,629.36,167594
2021-10-06 15:30:00,628.55,629.0,626.15,627.2518,61922
2021-10-06 15:00:00,629.905,630.6963,628.53,628.83,32846
2021-10-06 14:30:00,629.09,630.7199,627.58,630.08,57483
2021-10-06 14:00:00,627.04,629.555,626.78,628.88,39376
2021-10-06 13:30:00,626.73,626.97,624.195,626.66,44668
2021-10-06 13:00:00,626.6,627.85,625.4,626.56,21305
2021-10-06 12:30:00,627.84,628.41,625.75,626.6,36188
2021-10-06 12:00:00,625.422,627.8525,625.09,627.56,32889
2021-10-06 11:30:00,630.93,631.5,625.0,625.63,58026
2021-10-06 11:00:00,630.46,633.93,628.43,631.0,92746
2021-10-06 10:30:00,626.36,630.73,621.4,630.045,100957
2021-10-06 10:00:00,627.34,635.76,624.61,626.615,179954
2021-10-06 09:30:00,628.0,628.0,625.25,625.4,3188
2021-10-06 09:00:00,627.5,627.5,627.5,627.5,524
2021-10-06 08:30:00,625.99,626.0,625.99,626.0,1125
2021-10-05 16:30:00,633.42,633.42,633.42,633.42,16660
2021-10-05 16:00:00,634.395,635.2999,633.28,633.42,156295
2021-10-05 15:30:00,638.23,638.73,634.0663,634.44,58389
2021-10-05 15:00:00,638.65,639.54,638.135,638.135,56494
2021-10-05 14:30:00,637.725,638.93,637.071,638.25,37335
2021-10-05 14:00:00,636.63,637.94,636.07,637.465,47919
2021-10-05 13:30:00,636.08,636.66,635.24,635.87,26432
2021-10-05 13:00:00,636.37,637.07,635.51,636.035,28412
2021-10-05 12:30:00,635.76,637.275,634.74,636.14,21009
2021-10-05 12:00:00,635.15,636.575,634.01,635.65,62279
