time,open,high,low,close,volume
2021-10-04 16:30:00,161.16,161.16,161.16,161.16,11528
2021-10-04 16:00:00,161.1227,161.64,160.96,161.17,205881
2021-10-04 15:30:00,161.6,162.0,161.03,161.1,67752
2021-10-04 15:00:00,161.1425,161.73,160.731,161.64,57067
2021-10-04 14:30:00,160.82,161.29,160.8,161.11,28535
2021-10-04 14:00:00,161.02,161.125,160.815,160.9388,31469
2021-10-04 13:30:00,160.63,161.59,160.42,160.92,48222
2021-10-04 13:00:00,160.49,160.745,160.34,160.66,32590
2021-10-04 12:30:00,160.62,160.8525,160.33,160.46,42834
2021-10-04 12:00:00,159.96,160.74,159.64,160.66,100120
2021-10-04 11:30:00,159.71,160.17,159.39,159.98,134850
2021-10-04 11:00:00,160.92,160.95,159.56,159.765,111123
2021-10-04 10:30:00,162.62,162.625,160.85,161.03,92210
2021-10-04 10:00:00,164.88,165.54,162.53,162.73,64310
2021-10-01 16:30:00,165.42,165.42,165.42,165.42,38448
2021-10-01 16:00:00,165.63,165.96,165.27,165.5,133781
2021-10-01 15:30:00,165.8,166.25,165.61,165.61,36305
2021-10-01 15:00:00,165.7,165.89,165.5,165.78,20713
2021-10-01 14:30:00,165.23,165.92,165.23,165.785,34432
2021-10-01 14:00:00,165.22,165.49,165.13,165.21,24801
2021-10-01 13:30:00,164.72,165.3,164.67,165.1301,54457
2021-10-01 13:00:00,164.99,165.15,164.62,164.84,20809
2021-10-01 12:30:00,165.005,165.4223,164.76,165.04,28101
2021-10-01 12:00:00,164.71,165.12,164.54,164.97,44747
2021-10-01 11:30:00,164.55,164.93,163.9311,164.64,74621
2021-10-01 11:00:00,163.39,164.56,163.29,164.56,26042
2021-10-01 10:30:00,164.2,164.38,163.27,163.37,51389
2021-10-01 10:00:00,164.73,164.81,163.23,164.15,73958
2021-10-01 09:30:00,164.29,164.29,164.29,164.29,2180
2021-09-30 16:30:00,164.29,164.29,164.29,164.29,25089
2021-09-30 16:00:00,165.04,165.525,164.21,164.29,230169
2021-09-30 15:30:00,165.65,165.75,165.03,165.16,126724
2021-09-30 15:00:00,165.94,166.33,165.58,165.58,57195
2021-09-30 14:30:00,165.46,166.11,165.46,165.92,45572
2021-09-30 14:00:00,165.29,165.48,164.85,165.48,41523
2021-09-30 13:30:00,165.51,165.77,165.255,165.33,51191
2021-09-30 13:00:00,165.8,165.9788,165.415,165.51,49635
2021-09-30 12:30:00,166.33,166.33,165.545,165.85,51928
2021-09-30 12:00:00,167.6,167.6,166.22,166.38,50655
2021-09-30 11:30:00,167.29,167.94,167.13,167.6,41678
2021-09-30 11:00:00,168.11,168.29,167.29,167.29,53730
2021-09-30 10:30:00,168.525,168.6221,167.835,168.17,52245
2021-09-30 10:00:00,167.64,168.91,167.45,168.52,77367
2021-09-29 18:00:00,167.87,167.87,167.87,167.87,132
2021-09-29 16:30:00,166.89,166.89,166.89,166.89,27974
2021-09-29 16:00:00,167.43,167.79,166.79,166.9,217083
2021-09-29 15:30:00,167.79,167.99,167.46,167.4888,83858
2021-09-29 15:00:00,167.93,168.1,167.71,167.75,58581
2021-09-29 14:30:00,168.01,168.32,167.64,167.95,61178
2021-09-29 14:00:00,168.03,168.06,167.64,167.93,51853
2021-09-29 13:30:00,167.96,168.47,167.8,168.06,34309
2021-09-29 13:00:00,167.71,168.27,167.69,167.99,36344
2021-09-29 12:30:00,167.67,167.79,167.42,167.73,38058
2021-09-29 12:00:00,167.62,167.84,167.34,167.75,52555
2021-09-29 11:30:00,168.6,168.7309,167.45,167.53,50345
2021-09-29 11:00:00,169.775,169.81,167.8,168.585,109009
