time,open,high,low,close,volume
2021-09-30 17:00:00,195.26,195.29,195.26,195.29,671
2021-09-30 16:30:00,195.64,195.64,195.64,195.64,47808
2021-09-30 16:00:00,197.35,197.63,195.55,195.55,217043
2021-09-30 15:30:00,197.19,197.56,196.7,197.36,90713
2021-09-30 15:00:00,197.01,197.7614,196.94,197.18,53365
2021-09-30 14:30:00,197.1,197.43,196.64,196.86,54717
2021-09-30 14:00:00,196.22,197.11,195.82,197.035,54084
2021-09-30 13:30:00,195.84,196.73,195.75,196.23,61322
2021-09-30 13:00:00,195.75,196.46,195.5,195.77,67542
2021-09-30 12:30:00,196.54,196.775,195.45,195.8,54227
2021-09-30 12:00:00,198.09,198.09,196.18,196.47,53014
2021-09-30 11:30:00,197.35,198.47,197.28,198.25,120092
2021-09-30 11:00:00,197.515,198.22,197.18,197.29,91159
2021-09-30 10:30:00,197.3725,198.495,196.97,197.505,66946
2021-09-30 10:00:00,198.89,198.905,196.735,197.28,96034
2021-09-30 09:30:00,198.61,198.61,198.61,198.61,200
2021-09-29 16:30:00,197.44,197.44,197.44,197.44,30060
2021-09-29 16:00:00,197.94,198.11,197.231,197.43,414653
2021-09-29 15:30:00,197.8,198.07,197.27,197.955,156066
2021-09-29 15:00:00,197.77,198.08,197.695,197.77,115080
2021-09-29 14:30:00,197.35,197.97,197.21,197.79,79723
2021-09-29 14:00:00,197.6,197.6,196.9,197.34,138217
2021-09-29 13:30:00,197.56,197.9,197.13,197.57,145097
2021-09-29 13:00:00,197.74,197.95,197.37,197.535,73668
2021-09-29 12:30:00,198.68,198.96,197.66,197.72,153083
2021-09-29 12:00:00,198.288,198.82,198.288,198.67,41919
2021-09-29 11:30:00,198.44,198.93,198.22,198.4074,83350
2021-09-29 11:00:00,198.7,198.72,197.65,198.5,102745
2021-09-29 10:30:00,198.41,199.05,198.07,198.8,137794
2021-09-29 10:00:00,198.53,198.79,197.36,198.355,63641
2021-09-29 08:30:00,197.72,197.72,197.72,197.72,119
2021-09-28 20:00:00,198.23,198.23,198.23,198.23,200
2021-09-28 19:30:00,197.5,197.5,197.5,197.5,250
2021-09-28 17:00:00,197.72,197.72,197.72,197.72,100
2021-09-28 16:30:00,197.72,197.72,197.72,197.72,28996
2021-09-28 16:00:00,198.685,199.275,197.06,197.72,491868
2021-09-28 15:30:00,199.7598,199.95,198.71,198.71,133217
2021-09-28 15:00:00,199.86,200.12,199.37,199.7206,144392
2021-09-28 14:30:00,199.59,199.85,198.99,199.85,97223
2021-09-28 14:00:00,200.2,200.21,199.435,199.49,60643
2021-09-28 13:30:00,199.2,200.51,199.06,200.2,89739
2021-09-28 13:00:00,199.77,199.7895,199.09,199.165,57602
2021-09-28 12:30:00,199.96,200.165,199.45,199.7574,58155
2021-09-28 12:00:00,200.24,200.38,199.53,199.985,63516
2021-09-28 11:30:00,200.8,201.0,199.03,200.3,82718
2021-09-28 11:00:00,199.04,201.19,198.97,200.79,113013
2021-09-28 10:30:00,201.17,201.36,198.74,199.02,139556
2021-09-28 10:00:00,200.66,202.18,200.66,201.03,110998
2021-09-28 09:30:00,201.051,201.051,201.051,201.051,100
2021-09-28 09:00:00,201.45,201.45,201.45,201.45,200
2021-09-27 18:00:00,199.8,199.8,199.8,199.8,443
2021-09-27 17:00:00,200.2,200.2,200.2,200.2,50000
2021-09-27 16:30:00,200.2,200.2,200.2,200.2,49139
2021-09-27 16:00:00,199.88,200.2,199.66,200.2,358450
2021-09-27 15:30:00,199.76,200.17,199.61,199.85,136524
2021-09-27 15:00:00,200.325,200.325,199.67,199.78,58874
2021-09-27 14:30:00,200.125,200.45,200.09,200.325,54355
2021-09-27 14:00:00,200.01,200.3043,199.92,200.14,64378
2021-09-27 13:30:00,199.85,200.2401,199.65,200.055,39983
2021-09-27 13:00:00,200.3207,200.37,199.81,199.875,62474
2021-09-27 12:30:00,200.05,200.46,199.87,200.385,48583
2021-09-27 12:00:00,200.06,200.33,199.65,200.0008,62894
2021-09-27 11:30:00,199.74,200.25,199.37,200.08,87944
2021-09-27 11:00:00,199.38,199.75,199.02,199.6,126022
2021-09-27 10:30:00,199.7013,200.11,198.76,199.335,104549
2021-09-27 10:00:00,197.63,200.35,197.25,199.66,154910
2021-09-27 09:30:00,196.73,198.12,196.08,198.12,4850
2021-09-27 08:30:00,194.8,194.8,194.8,194.8,1000
2021-09-27 07:30:00,195.3,195.45,195.09,195.38,1444
2021-09-24 18:00:00,194.4,194.5,194.4,194.5,375
2021-09-24 17:30:00,194.42,194.42,194.4,194.4,600
2021-09-24 17:00:00,194.4,194.4,194.4,194.4,500
2021-09-24 16:30:00,194.5,194.5,194.5,194.5,37640
2021-09-24 16:00:00,194.84,195.16,194.47,194.5,185171
2021-09-24 15:30:00,194.76,194.86,194.42,194.81,61378
2021-09-24 15:00:00,194.69,194.82,194.31,194.8,47035
2021-09-24 14:30:00,194.53,194.7664,194.48,194.66,34404
2021-09-24 14:00:00,195.01,195.12,194.41,194.46,45182
2021-09-24 13:30:00,194.89,195.04,194.66,195.04,53286
2021-09-24 13:00:00,195.41,195.49,194.84,194.96,80074
2021-09-24 12:30:00,195.49,195.67,195.305,195.46,51822
2021-09-24 12:00:00,195.14,195.605,195.0,195.55,38197
2021-09-24 11:30:00,195.15,195.58,194.94,195.2493,90602
2021-09-24 11:00:00,195.51,195.75,194.63,195.08,82791
2021-09-24 10:30:00,195.8771,196.25,195.38,195.62,86072
2021-09-24 10:00:00,193.61,195.78,193.51,195.66,84087
2021-09-23 19:30:00,193.61,193.61,193.61,193.61,100
2021-09-23 19:00:00,193.5,193.5,193.5,193.5,500
2021-09-23 18:30:00,193.05,193.05,193.0,193.0,2663
2021-09-23 16:30:00,193.61,193.61,193.61,193.61,31091
2021-09-23 16:00:00,193.915,194.1,193.52,193.57,284256
2021-09-23 15:30:00,194.25,194.3,193.67,193.88,81478
2021-09-23 15:00:00,194.65,194.825,194.14,194.265,55814
2021-09-23 14:30:00,194.79,194.98,194.63,194.63,59192
2021-09-23 14:00:00,194.48,195.0,194.48,194.84,67612
2021-09-23 13:30:00,193.955,194.63,193.955,194.42,48004
2021-09-23 13:00:00,193.78,194.2,193.66,193.8673,53836
2021-09-23 12:30:00,193.6,193.99,193.36,193.78,82789
2021-09-23 12:00:00,193.37,193.7,193.2,193.5,39110
2021-09-23 11:30:00,193.58,193.88,192.9,193.44,67960
2021-09-23 11:00:00,192.84,193.82,192.66,193.67,82084
2021-09-23 10:30:00,192.065,193.0,191.97,192.82,82067
2021-09-23 10:00:00,189.44,192.55,189.44,192.05,95451
2021-09-23 08:30:00,188.0,188.0,188.0,188.0,250
2021-09-22 18:30:00,187.67,187.67,187.67,187.67,1463
2021-09-22 17:00:00,187.67,187.67,187.67,187.67,700
2021-09-22 16:30:00,187.67,187.67,187.67,187.67,22018
2021-09-22 16:00:00,188.64,188.98,187.44,187.66,303177
2021-09-22 15:30:00,188.1237,188.78,187.92,188.695,116602
2021-09-22 15:00:00,188.4634,188.71,187.255,188.13,97883
2021-09-22 14:30:00,187.47,188.5149,187.14,188.39,50327
2021-09-22 14:00:00,187.51,187.69,187.26,187.55,43661
2021-09-22 13:30:00,187.21,187.52,187.03,187.45,31332
2021-09-22 13:00:00,187.53,187.53,186.97,187.22,51942
2021-09-22 12:30:00,187.59,187.72,187.26,187.49,48075
2021-09-22 12:00:00,187.686,188.005,187.29,187.64,45130
2021-09-22 11:30:00,187.53,187.79,187.39,187.63,35278
2021-09-22 11:00:00,186.835,187.46,186.58,187.37,48464
2021-09-22 10:30:00,187.54,187.7227,186.52,186.78,64593
2021-09-22 10:00:00,185.95,187.56,185.895,187.52,77007
2021-09-22 09:00:00,185.78,185.78,185.78,185.78,176
2021-09-22 08:30:00,185.03,185.03,185.03,185.03,260
2021-09-21 17:00:00,183.96,183.96,183.96,183.96,304
2021-09-21 16:30:00,183.97,183.97,183.9,183.96,18409
2021-09-21 16:00:00,185.45,185.53,183.95,184.04,249633
2021-09-21 15:30:00,185.55,185.64,184.93,185.425,79674
2021-09-21 15:00:00,184.87,185.685,184.79,185.26,40503
2021-09-21 14:30:00,185.0,185.26,184.77,184.87,60078
2021-09-21 14:00:00,185.14,185.555,184.9501,184.9501,39647
2021-09-21 13:30:00,185.45,185.61,185.08,185.18,28696
2021-09-21 13:00:00,185.94,186.1444,185.185,185.51,57022
2021-09-21 12:30:00,185.425,186.3216,185.3267,185.95,39633
2021-09-21 12:00:00,184.53,185.63,184.49,185.4,31379
2021-09-21 11:30:00,184.56,185.05,184.22,184.48,53599
2021-09-21 11:00:00,185.28,185.5,184.471,184.67,151130
2021-09-21 10:30:00,186.23,186.23,184.91,185.455,114738
2021-09-21 10:00:00,185.6,186.83,185.32,186.08,120447
2021-09-21 09:30:00,185.35,185.35,185.26,185.26,272
2021-09-21 08:00:00,187.0,187.0,187.0,187.0,101
2021-09-21 07:30:00,186.99,186.99,186.99,186.99,100
2021-09-20 20:00:00,184.67,184.67,184.67,184.67,194
2021-09-20 16:30:00,184.67,184.67,184.67,184.67,17736
2021-09-20 16:00:00,182.64,184.89,182.55,184.65,337562
2021-09-20 15:30:00,182.185,182.7,181.68,182.69,124357
2021-09-20 15:00:00,183.1,183.21,182.08,182.17,147267
2021-09-20 14:30:00,183.16,183.32,182.66,183.155,192877
2021-09-20 14:00:00,183.13,183.59,182.87,183.1,76943
2021-09-20 13:30:00,182.83,183.24,182.575,183.155,219454
2021-09-20 13:00:00,183.09,183.28,182.7,182.85,63179
2021-09-20 12:30:00,182.74,183.23,182.29,183.17,168933
2021-09-20 12:00:00,182.99,183.2694,182.51,182.7948,115588
2021-09-20 11:30:00,183.19,183.71,182.76,183.02,201084
2021-09-20 11:00:00,183.35,184.21,182.92,183.26,93258
2021-09-20 10:30:00,183.78,184.3,182.88,183.445,157327
2021-09-20 10:00:00,183.73,185.04,183.01,183.85,147878
2021-09-20 08:00:00,183.77,183.77,183.77,183.77,300
2021-09-17 17:30:00,188.18,188.18,188.18,188.18,376
2021-09-17 16:30:00,188.92,188.92,188.92,188.92,219999
2021-09-17 16:00:00,189.06,189.32,188.31,188.92,546785
2021-09-17 15:30:00,189.5,189.81,189.02,189.08,90986
2021-09-17 15:00:00,189.21,189.84,188.96,189.45,62847
2021-09-17 14:30:00,189.05,189.64,189.03,189.22,48767
2021-09-17 14:00:00,189.17,189.4,188.72,189.08,42671
2021-09-17 13:30:00,188.97,189.2,188.735,189.2,52406
2021-09-17 13:00:00,189.04,189.66,188.93,188.93,34457
2021-09-17 12:30:00,190.13,190.13,189.035,189.035,60170
2021-09-17 12:00:00,190.63,190.63,189.88,190.24,56195
2021-09-17 11:30:00,189.86,191.15,189.77,190.68,52706
2021-09-17 11:00:00,190.54,190.64,189.53,189.95,62503
2021-09-17 10:30:00,190.2,190.75,189.82,190.595,82902
2021-09-17 10:00:00,189.9,191.365,189.72,190.2,439718
2021-09-16 17:00:00,189.9,189.9,189.9,189.9,618
2021-09-16 16:30:00,189.9,189.9,189.9,189.9,16105
2021-09-16 16:00:00,190.06,190.23,189.85,189.9,231260
2021-09-16 15:30:00,190.485,190.91,190.0713,190.16,59880
2021-09-16 15:00:00,190.54,190.715,190.25,190.45,32517
2021-09-16 14:30:00,190.38,190.87,190.2392,190.52,39720
2021-09-16 14:00:00,190.06,190.51,189.92,190.39,40086
2021-09-16 13:30:00,190.36,190.515,190.06,190.15,45500
2021-09-16 13:00:00,190.13,190.62,190.12,190.36,34506
2021-09-16 12:30:00,190.22,190.3,189.9,190.2,31878
2021-09-16 12:00:00,190.0,190.28,189.89,190.26,27462
2021-09-16 11:30:00,189.39,190.28,189.32,189.955,58788
2021-09-16 11:00:00,190.27,190.43,189.14,189.405,79806
2021-09-16 10:30:00,191.36,191.6,190.085,190.34,52760
2021-09-16 10:00:00,191.61,192.86,190.69,191.35,94508
2021-09-16 09:30:00,191.22,191.22,191.14,191.14,837
2021-09-15 16:30:00,190.18,190.18,190.18,190.18,25554
2021-09-15 16:00:00,190.59,190.99,190.07,190.19,305176
2021-09-15 15:30:00,190.44,190.94,190.29,190.62,71076
2021-09-15 15:00:00,190.56,190.79,190.4,190.4005,50404
2021-09-15 14:30:00,190.935,191.0,190.1,190.52,79202
2021-09-15 14:00:00,190.99,191.29,190.92,190.95,50196
2021-09-15 13:30:00,191.22,191.3025,190.87,191.01,46129
2021-09-15 13:00:00,190.5,191.15,190.43,191.07,64232
2021-09-15 12:30:00,190.68,190.79,189.9,190.45,63999
2021-09-15 12:00:00,191.16,191.21,190.26,190.7,88245
2021-09-15 11:30:00,189.9,191.3217,189.78,191.17,61267
2021-09-15 11:00:00,189.62,190.285,189.1701,189.9,110873
2021-09-15 10:30:00,190.29,190.43,189.12,189.56,121002
2021-09-15 10:00:00,187.43,191.08,187.43,190.2053,153461
2021-09-15 09:30:00,187.48,187.48,187.48,187.48,305
2021-09-15 08:30:00,188.0,188.0,188.0,188.0,231
2021-09-14 16:30:00,188.35,188.35,188.35,188.35,111438
2021-09-14 16:00:00,187.17,188.39,186.64,188.36,703350
2021-09-14 15:30:00,187.24,187.52,186.935,187.17,221785
2021-09-14 15:00:00,186.51,187.23,186.02,187.23,136018
2021-09-14 14:30:00,187.44,187.53,186.41,186.55,174978
2021-09-14 14:00:00,188.24,188.43,187.44,187.49,100119
2021-09-14 13:30:00,188.51,188.63,187.31,188.14,145836
2021-09-14 13:00:00,188.3,189.49,188.04,188.57,138650
2021-09-14 12:30:00,188.72,189.27,188.06,188.27,141138
2021-09-14 12:00:00,191.93,192.12,188.23,188.67,879611
2021-09-14 11:30:00,191.41,192.14,190.73,191.95,434552
2021-09-14 11:00:00,192.55,192.609,191.32,191.375,76436
2021-09-14 10:30:00,193.68,193.68,192.09,192.63,58762
2021-09-14 10:00:00,195.02,196.06,193.79,193.79,91292
2021-09-14 07:00:00,194.46,194.58,194.46,194.58,200
2021-09-13 16:30:00,194.46,194.46,194.46,194.46,48831
2021-09-13 16:00:00,193.8,194.57,193.67,194.52,177324
2021-09-13 15:30:00,193.18,193.92,192.66,193.85,61029
2021-09-13 15:00:00,193.39,193.53,192.94,193.31,59902
2021-09-13 14:30:00,193.3,193.86,193.06,193.39,117550
2021-09-13 14:00:00,193.74,193.85,193.17,193.3,130570
2021-09-13 13:30:00,194.68,194.76,193.75,193.75,76897
2021-09-13 13:00:00,194.75,194.9125,194.4,194.665,65957
2021-09-13 12:30:00,194.47,195.03,194.325,194.75,50016
2021-09-13 12:00:00,194.46,195.11,194.34,194.5,68183
2021-09-13 11:30:00,194.53,194.6,193.49,194.375,77246
2021-09-13 11:00:00,194.53,194.575,193.9,194.4066,80509
2021-09-13 10:30:00,194.82,195.02,192.99,194.46,63899
2021-09-13 10:00:00,193.84,195.72,193.08,194.92,88401
2021-09-13 09:30:00,193.26,193.26,193.26,193.26,264
2021-09-10 16:30:00,191.66,191.66,191.66,191.66,18150
2021-09-10 16:00:00,192.87,192.87,191.51,191.69,200466
2021-09-10 15:30:00,192.91,192.96,192.59,192.84,83106
2021-09-10 15:00:00,193.02,193.24,192.76,193.005,56172
2021-09-10 14:30:00,193.32,193.425,193.02,193.04,55982
2021-09-10 14:00:00,193.0,193.31,192.91,193.255,57619
2021-09-10 13:30:00,193.22,193.5,192.97,192.975,48464
2021-09-10 13:00:00,193.16,193.41,193.05,193.19,39150
2021-09-10 12:30:00,192.53,193.125,192.34,193.07,50865
2021-09-10 12:00:00,192.04,192.87,191.99,192.47,71452
2021-09-10 11:30:00,191.85,192.18,191.33,192.025,91686
2021-09-10 11:00:00,192.0,192.29,191.415,191.89,187926
2021-09-10 10:30:00,191.97,192.4,191.835,192.05,138305
2021-09-10 10:00:00,193.85,193.85,191.715,192.05,86478
