time,open,high,low,close,volume
2021-10-08 20:00:00,139.59,139.59,139.59,139.59,100
2021-10-08 19:00:00,139.52,139.6,139.52,139.6,200
2021-10-08 17:30:00,139.62,139.62,139.48,139.59,1080
2021-10-08 17:00:00,139.77,139.77,139.4,139.62,2254
2021-10-08 16:30:00,139.67,139.8,139.66,139.8,56802
2021-10-08 16:00:00,140.02,140.025,139.64,139.7,718642
2021-10-08 15:30:00,139.8605,140.09,139.86,140.03,238771
2021-10-08 15:00:00,140.06,140.09,139.81,139.86,233396
2021-10-08 14:30:00,139.76,140.05,139.75,140.04,258441
2021-10-08 14:00:00,139.58,139.76,139.52,139.76,188123
2021-10-08 13:30:00,139.49,139.605,139.41,139.59,194362
2021-10-08 13:00:00,139.29,139.6799,139.275,139.51,241303
2021-10-08 12:30:00,139.24,139.35,139.17,139.28,194396
2021-10-08 12:00:00,139.1,139.272,139.01,139.2315,268473
2021-10-08 11:30:00,139.0587,139.41,139.01,139.13,312429
2021-10-08 11:00:00,139.22,139.33,139.03,139.0562,292302
2021-10-08 10:30:00,139.11,139.4318,139.07,139.2,288214
2021-10-08 10:00:00,139.66,139.79,139.0174,139.05,396916
2021-10-08 09:30:00,139.57,139.9383,139.57,139.66,25230
2021-10-08 09:00:00,140.1,140.1,139.5,139.5,2143
2021-10-08 08:30:00,139.36,140.09,139.36,140.09,4762
2021-10-08 08:00:00,139.49,139.72,139.49,139.72,560
2021-10-08 07:30:00,139.5,139.5,139.5,139.5,100
2021-10-07 20:00:00,139.28,139.32,139.28,139.32,586
2021-10-07 19:30:00,139.3,139.4,139.3,139.4,469
2021-10-07 19:00:00,139.25,139.29,139.25,139.29,426
2021-10-07 18:00:00,139.26,139.26,139.26,139.26,151
2021-10-07 17:30:00,139.25,139.29,139.25,139.29,1010
2021-10-07 17:00:00,139.39,139.39,139.34,139.35,867
2021-10-07 16:30:00,139.24,139.5,139.24,139.24,628166
2021-10-07 16:00:00,139.4,139.425,139.05,139.24,848606
2021-10-07 15:30:00,139.01,139.49,138.915,139.405,361151
2021-10-07 15:00:00,139.4,139.45,138.965,139.01,283763
2021-10-07 14:30:00,139.542,139.555,139.24,139.39,241529
2021-10-07 14:00:00,139.84,139.86,139.45,139.5452,290182
2021-10-07 13:30:00,139.89,139.89,139.645,139.83,229895
2021-10-07 13:00:00,139.85,139.94,139.675,139.91,252117
2021-10-07 12:30:00,139.95,140.07,139.74,139.848,369988
2021-10-07 12:00:00,140.26,140.34,139.765,139.94,386557
2021-10-07 11:30:00,140.54,140.63,140.15,140.26,399274
2021-10-07 11:00:00,140.44,140.7,140.3,140.535,513554
2021-10-07 10:30:00,140.18,140.6,140.045,140.44,686892
2021-10-07 10:00:00,138.78,140.18,138.76,140.13,1071184
2021-10-07 09:30:00,138.799,138.96,138.47,138.9,4785
2021-10-07 09:00:00,138.5,138.8,138.5,138.8,2568
2021-10-07 08:30:00,138.17,138.9503,138.17,138.9503,3850
2021-10-07 08:00:00,138.2,138.5,138.07,138.5,4420
2021-10-07 07:30:00,138.11,138.11,138.11,138.11,200
2021-10-07 07:00:00,138.13,138.13,138.13,138.13,248
2021-10-07 04:30:00,138.17,138.17,138.17,138.17,197
2021-10-06 20:00:00,137.72,137.72,137.72,137.72,184
2021-10-06 19:30:00,138.0,138.0,137.85,137.85,687
2021-10-06 19:00:00,137.63,137.7,137.63,137.7,1168
2021-10-06 18:30:00,137.64,137.64,137.62,137.62,385
2021-10-06 18:00:00,137.46,137.75,137.46,137.75,1657
2021-10-06 17:30:00,137.62,137.62,137.5899,137.5899,17087
2021-10-06 17:00:00,137.6,137.61,137.34,137.34,3304
2021-10-06 16:30:00,137.62,137.66,137.62,137.65,128099
2021-10-06 16:00:00,137.52,137.79,137.3,137.62,917016
2021-10-06 15:30:00,137.3898,137.59,137.28,137.53,368732
2021-10-06 15:00:00,137.47,137.56,137.31,137.3536,284920
2021-10-06 14:30:00,137.25,137.595,137.05,137.48,314029
2021-10-06 14:00:00,136.79,137.41,136.79,137.24,374018
2021-10-06 13:30:00,136.7,136.7999,136.48,136.7999,315021
2021-10-06 13:00:00,136.8,136.88,136.63,136.695,253823
2021-10-06 12:30:00,136.88,136.88,136.45,136.8017,357306
2021-10-06 12:00:00,136.768,136.93,136.6815,136.8865,223632
2021-10-06 11:30:00,137.14,137.16,136.7,136.78,287201
2021-10-06 11:00:00,137.44,137.51,136.88,137.15,388177
2021-10-06 10:30:00,136.58,137.6,136.3,137.42,559382
2021-10-06 10:00:00,136.24,137.08,136.13,136.61,1006964
2021-10-06 09:30:00,136.2,136.2499,135.99,135.99,1909
2021-10-06 09:00:00,135.9,136.24,135.81,135.9901,3300
2021-10-06 08:30:00,135.8,135.97,135.8,135.9,2690
2021-10-06 08:00:00,135.92,135.92,135.7,135.7,9328
2021-10-06 07:30:00,136.1,136.1,136.0,136.01,1843
2021-10-06 07:00:00,136.1,136.24,136.1,136.24,726
2021-10-06 06:30:00,135.74,136.1,135.74,136.06,742
2021-10-06 06:00:00,135.51,135.51,135.51,135.51,205
2021-10-06 05:30:00,135.51,135.51,135.51,135.51,443
2021-10-06 04:30:00,136.28,136.3,136.28,136.3,301
2021-10-05 20:00:00,136.62,136.62,136.6,136.62,1843
2021-10-05 19:00:00,136.63,136.9,136.63,136.9,451
2021-10-05 18:30:00,136.65,137.31,136.65,137.0,674
2021-10-05 18:00:00,136.78,136.88,136.78,136.79,1977
2021-10-05 17:30:00,136.79,136.8,136.75,136.75,900
2021-10-05 17:00:00,136.81,136.89,136.62,136.8,6657
2021-10-05 16:30:00,136.62,136.87,136.51,136.51,108879
2021-10-05 16:00:00,136.96,137.11,136.58,136.62,843896
2021-10-05 15:30:00,137.07,137.1308,136.91,136.97,345084
2021-10-05 15:00:00,137.2871,137.41,137.07,137.07,347017
2021-10-05 14:30:00,137.22,137.375,137.1901,137.29,323569
2021-10-05 14:00:00,137.04,137.225,137.0,137.22,280454
2021-10-05 13:30:00,137.09,137.11,136.95,137.04,281809
2021-10-05 13:00:00,137.42,137.53,137.0161,137.1,325221
2021-10-05 12:30:00,137.51,137.71,137.41,137.43,296811
2021-10-05 12:00:00,137.35,137.62,137.34,137.53,409012
2021-10-05 11:30:00,137.08,137.36,136.88,137.34,495659
2021-10-05 11:00:00,136.97,137.21,136.785,137.065,486755
2021-10-05 10:30:00,136.35,137.0,136.35,136.955,650173
2021-10-05 10:00:00,135.95,137.248,135.9,136.32,871698
2021-10-05 09:30:00,136.1,136.15,135.9,136.15,5823
2021-10-05 09:00:00,136.01,136.12,136.01,136.12,2116
2021-10-05 08:30:00,136.35,136.35,136.01,136.01,3264
2021-10-05 08:00:00,136.1,136.1,136.1,136.1,997
2021-10-04 20:00:00,135.82,135.82,135.82,135.82,548
2021-10-04 19:00:00,135.82,135.82,135.82,135.82,150
