time,open,high,low,close,volume
2021-09-30 19:00:00,114.82,114.82,114.82,114.82,100
2021-09-30 18:00:00,114.82,114.82,114.8,114.8,200
2021-09-30 17:00:00,114.89,114.89,114.89,114.89,753
2021-09-30 16:30:00,114.82,114.82,114.81,114.82,70410
2021-09-30 16:00:00,115.65,115.89,114.82,114.82,447910
2021-09-30 15:30:00,115.795,116.08,115.7,115.7,150628
2021-09-30 15:00:00,115.8,116.18,115.8,115.81,74981
2021-09-30 14:30:00,115.83,116.12,115.72,115.81,93732
2021-09-30 14:00:00,115.7,115.9,115.62,115.85,72543
2021-09-30 13:30:00,115.68,116.06,115.66,115.68,59525
2021-09-30 13:00:00,115.24,115.97,115.18,115.75,119172
2021-09-30 12:30:00,115.98,115.98,115.24,115.27,108029
2021-09-30 12:00:00,116.23,116.29,115.54,115.99,136267
2021-09-30 11:30:00,116.26,116.32,115.92,116.25,141263
2021-09-30 11:00:00,116.94,117.02,116.17,116.26,106830
2021-09-30 10:30:00,117.4606,117.4606,116.81,116.93,104763
2021-09-30 10:00:00,117.22,117.685,117.13,117.42,146114
2021-09-29 16:30:00,116.9,116.9,116.9,116.9,52166
2021-09-29 16:00:00,117.42,117.52,116.84,116.92,365290
2021-09-29 15:30:00,117.58,117.65,117.295,117.425,101515
2021-09-29 15:00:00,117.65,117.78,117.53,117.58,149679
2021-09-29 14:30:00,117.71,117.81,117.625,117.65,162850
2021-09-29 14:00:00,117.57,117.7199,117.55,117.7199,76172
2021-09-29 13:30:00,117.755,117.755,117.55,117.6,53575
2021-09-29 13:00:00,117.65,117.83,117.6469,117.73,50363
2021-09-29 12:30:00,117.9,117.92,117.52,117.67,59025
2021-09-29 12:00:00,117.8966,118.06,117.76,117.89,55353
2021-09-29 11:30:00,117.86,118.01,117.61,117.885,70598
2021-09-29 11:00:00,118.02,118.11,117.73,117.85,126382
2021-09-29 10:30:00,117.38,118.3,117.38,117.99,339185
2021-09-29 10:00:00,117.0,117.66,116.77,117.38,313348
2021-09-28 16:30:00,116.55,116.55,116.55,116.55,27172
2021-09-28 16:00:00,116.9,117.09,116.39,116.58,336620
2021-09-28 15:30:00,117.05,117.23,116.95,116.96,161432
2021-09-28 15:00:00,116.8,117.12,116.61,117.06,74811
2021-09-28 14:30:00,116.66,116.83,116.41,116.8,130240
2021-09-28 14:00:00,116.895,117.1,116.67,116.68,126332
2021-09-28 13:30:00,116.22,116.98,116.08,116.89,208622
2021-09-28 13:00:00,116.38,116.54,116.18,116.24,114825
2021-09-28 12:30:00,116.15,116.47,115.82,116.4,106058
2021-09-28 12:00:00,115.9,116.19,115.76,116.17,139734
2021-09-28 11:30:00,116.42,116.44,115.77,115.89,120630
2021-09-28 11:00:00,116.07,116.51,115.78,116.34,106704
2021-09-28 10:30:00,117.09,117.12,115.67,116.104,354385
2021-09-28 10:00:00,118.0,118.29,116.79,117.09,178770
2021-09-27 19:00:00,118.65,118.65,118.65,118.65,100
2021-09-27 16:30:00,118.64,118.64,118.64,118.64,23605
2021-09-27 16:00:00,118.61,118.705,118.51,118.63,304568
2021-09-27 15:30:00,118.655,118.83,118.6,118.6,571679
2021-09-27 15:00:00,118.69,118.818,118.64,118.65,124908
2021-09-27 14:30:00,118.64,118.69,118.535,118.675,161530
2021-09-27 14:00:00,118.48,118.63,118.29,118.63,210643
2021-09-27 13:30:00,118.03,118.515,118.01,118.47,73994
2021-09-27 13:00:00,118.19,118.2,117.87,118.05,69064
2021-09-27 12:30:00,118.08,118.3,118.02,118.22,190675
2021-09-27 12:00:00,118.34,118.36,118.03,118.085,121286
2021-09-27 11:30:00,118.45,118.65,118.22,118.33,106657
2021-09-27 11:00:00,119.01,119.095,118.3,118.43,168864
2021-09-27 10:30:00,119.17,119.24,118.87,119.015,197061
2021-09-27 10:00:00,119.92,119.92,119.12,119.14,136490
2021-09-27 09:00:00,119.64,119.64,119.64,119.64,100
2021-09-27 07:30:00,119.64,119.64,119.64,119.64,135
2021-09-24 16:30:00,119.74,119.74,119.74,119.74,18009
2021-09-24 16:00:00,119.44,119.91,119.44,119.74,356052
2021-09-24 15:30:00,119.37,119.49,119.14,119.44,111669
