time,open,high,low,close,volume
2021-09-29 20:00:00,173.4,173.4,173.1,173.11,793
2021-09-29 19:30:00,173.0,173.08,172.98,173.08,1124
2021-09-29 19:00:00,172.91,172.91,172.91,172.91,100
2021-09-29 18:30:00,172.85,173.07,172.85,173.07,785
2021-09-29 18:00:00,172.9001,173.0,172.85,172.85,338
2021-09-29 17:30:00,172.9,172.9,172.9,172.9,617
2021-09-29 17:00:00,172.85,172.95,172.81,172.95,1328
2021-09-29 16:30:00,172.6,172.9999,172.5,172.9,204393
2021-09-29 16:00:00,173.57,173.67,172.59,172.7,962149
2021-09-29 15:30:00,173.92,174.02,173.54,173.57,316397
2021-09-29 15:00:00,173.92,174.0882,173.77,173.9,263869
2021-09-29 14:30:00,173.6,174.27,173.51,173.89,225352
2021-09-29 14:00:00,173.67,173.67,173.16,173.634,379631
2021-09-29 13:30:00,173.63,173.94,173.435,173.67,216234
2021-09-29 13:00:00,173.17,173.75,173.1219,173.62,232534
2021-09-29 12:30:00,173.86,174.12,173.12,173.1901,309856
2021-09-29 12:00:00,173.83,173.91,173.24,173.81,375575
2021-09-29 11:30:00,174.899,174.91,173.74,173.78,343176
2021-09-29 11:00:00,174.35,174.96,173.93,174.91,409243
2021-09-29 10:30:00,173.7,174.72,173.61,174.36,353345
2021-09-29 10:00:00,174.25,174.52,172.8,173.66,936587
2021-09-29 09:30:00,175.12,175.12,174.42,174.43,9529
2021-09-29 09:00:00,175.0,175.0,174.6066,174.6066,5810
2021-09-29 08:30:00,175.04,175.6,175.0,175.0,3804
2021-09-29 08:00:00,175.33,175.4,175.32,175.32,1025
2021-09-28 20:00:00,174.72,174.74,174.72,174.74,927
2021-09-28 19:30:00,174.72,174.72,174.55,174.55,304
2021-09-28 19:00:00,174.65,174.72,174.65,174.72,400
2021-09-28 18:30:00,174.63,174.65,174.63,174.65,895
2021-09-28 18:00:00,174.59,174.65,174.52,174.52,4148
2021-09-28 17:30:00,174.53,174.53,174.53,174.53,287
2021-09-28 17:00:00,174.5,174.55,174.5,174.55,383
2021-09-28 16:30:00,174.52,174.75,174.3,174.52,92722
2021-09-28 16:00:00,174.585,174.9594,174.08,174.47,836179
2021-09-28 15:30:00,175.95,176.18,174.62,174.62,511890
2021-09-28 15:00:00,175.37,176.11,175.0,175.95,535835
2021-09-28 14:30:00,174.48,175.38,174.11,175.38,392148
2021-09-28 14:00:00,174.78,175.02,174.4,174.46,306098
2021-09-28 13:30:00,174.39,174.97,174.15,174.78,380634
2021-09-28 13:00:00,175.16,175.21,174.3,174.375,421466
2021-09-28 12:30:00,174.36,176.56,173.95,175.16,1321025
2021-09-28 12:00:00,174.65,174.84,173.86,174.36,474794
2021-09-28 11:30:00,174.92,175.11,174.09,174.67,433811
2021-09-28 11:00:00,175.075,175.13,174.55,174.9501,613643
2021-09-28 10:30:00,175.98,176.09,174.615,175.09,633369
2021-09-28 10:00:00,177.75,178.0,175.34,175.975,890212
2021-09-28 09:30:00,177.0,177.97,177.0,177.97,9928
2021-09-28 09:00:00,177.29,177.29,176.82,177.0,8505
2021-09-28 08:30:00,176.78,177.29,176.4,177.29,6378
2021-09-28 08:00:00,176.3,176.9,176.3,176.9,2115
2021-09-28 07:30:00,176.6,176.6,176.6,176.6,761
2021-09-28 07:00:00,176.45,176.45,176.42,176.42,895
2021-09-28 06:30:00,176.21,176.21,176.21,176.21,160
2021-09-28 06:00:00,176.29,176.29,176.22,176.22,536
2021-09-28 05:00:00,176.66,176.69,176.66,176.69,674
2021-09-28 04:30:00,176.03,176.04,176.01,176.01,510
2021-09-27 20:00:00,178.11,178.21,178.11,178.21,710
2021-09-27 18:30:00,178.09,178.3,178.09,178.09,452
2021-09-27 18:00:00,178.08,178.08,178.06,178.06,784
2021-09-27 17:30:00,178.26,178.5,178.2,178.2,1654
2021-09-27 17:00:00,178.26,178.26,178.26,178.26,969
2021-09-27 16:30:00,178.26,178.3,178.15,178.26,112207
2021-09-27 16:00:00,178.6412,178.78,178.12,178.28,1034841
2021-09-27 15:30:00,178.48,178.81,178.39,178.63,461808
2021-09-27 15:00:00,178.63,178.67,178.32,178.47,332147
2021-09-27 14:30:00,178.52,178.6281,178.39,178.61,213190
2021-09-27 14:00:00,178.285,178.6,178.1,178.5271,306857
2021-09-27 13:30:00,178.58,178.69,178.26,178.29,313866
2021-09-27 13:00:00,179.13,179.4502,178.57,178.6,491857
2021-09-27 12:30:00,178.68,179.185,178.54,179.13,439062
2021-09-27 12:00:00,178.47,178.85,178.41,178.7099,358953
2021-09-27 11:30:00,178.21,178.53,178.16,178.475,339195
2021-09-27 11:00:00,178.5,178.92,178.16,178.2,742296
2021-09-27 10:30:00,177.43,178.5903,177.34,178.51,656608
2021-09-27 10:00:00,176.63,177.52,175.96,177.52,1105019
2021-09-27 09:30:00,176.01,176.91,176.01,176.91,8395
2021-09-27 09:00:00,176.0,176.2569,176.0,176.0,4544
2021-09-27 08:30:00,176.4696,176.47,176.0,176.02,3871
2021-09-27 08:00:00,176.19,176.2,176.18,176.18,1063
2021-09-27 07:30:00,176.58,176.59,176.27,176.3,1568
2021-09-27 06:30:00,176.49,177.0,176.49,177.0,3175
2021-09-27 05:00:00,176.2,176.2,176.2,176.2,459
2021-09-27 04:30:00,176.28,176.28,176.28,176.28,275
2021-09-24 20:00:00,176.17,176.17,176.1699,176.1699,387
2021-09-24 19:30:00,176.09,176.09,176.09,176.09,177
2021-09-24 19:00:00,176.09,176.13,176.09,176.09,3023
2021-09-24 18:30:00,176.08,176.09,176.08,176.09,1077
2021-09-24 18:00:00,176.09,176.09,176.08,176.08,301
2021-09-24 17:30:00,176.02,176.02,176.02,176.02,104
2021-09-24 17:00:00,176.01,176.15,175.95,176.15,5111
2021-09-24 16:30:00,176.02,176.09,175.95,176.09,91389
2021-09-24 16:00:00,176.23,176.36,175.97,176.01,901099
2021-09-24 15:30:00,176.09,176.34,175.89,176.21,285064
2021-09-24 15:00:00,175.7961,176.09,175.72,176.07,181094
2021-09-24 14:30:00,175.63,175.83,175.63,175.783,202415
2021-09-24 14:00:00,175.95,175.98,175.6101,175.63,259425
2021-09-24 13:30:00,175.85,176.0,175.68,175.95,167033
2021-09-24 13:00:00,175.73,175.95,175.5399,175.8746,260462
2021-09-24 12:30:00,175.79,176.08,175.65,175.7676,533108
2021-09-24 12:00:00,175.27,176.02,175.27,175.775,276322
2021-09-24 11:30:00,175.44,175.625,175.1582,175.26,335855
