time,open,high,low,close,volume
2021-10-06 16:30:00,196.65,196.65,196.65,196.65,14496
2021-10-06 16:00:00,196.29,196.89,196.12,196.78,123937
2021-10-06 15:30:00,196.29,196.46,195.81,196.37,38629
2021-10-06 15:00:00,197.005,197.04,196.13,196.25,36825
2021-10-06 14:30:00,196.7,197.11,196.275,197.01,68775
2021-10-06 14:00:00,196.33,197.04,196.33,196.65,45545
2021-10-06 13:30:00,195.58,196.36,195.37,196.2841,60430
2021-10-06 13:00:00,195.64,195.82,195.55,195.66,37803
2021-10-06 12:30:00,195.91,195.96,195.12,195.68,43551
2021-10-06 12:00:00,195.55,195.99,195.32,195.886,39481
2021-10-06 11:30:00,196.53,196.7,195.3565,195.51,58805
2021-10-06 11:00:00,195.92,197.37,195.65,196.515,53673
2021-10-06 10:30:00,197.01,197.24,195.48,195.95,50750
2021-10-06 10:00:00,196.24,197.76,196.24,197.105,34463
2021-10-05 16:30:00,197.55,197.55,197.55,197.55,17405
2021-10-05 16:00:00,198.36,198.54,197.44,197.61,136645
2021-10-05 15:30:00,198.28,198.525,198.21,198.46,27208
2021-10-05 15:00:00,198.15,198.42,197.96,198.31,49841
2021-10-05 14:30:00,198.45,198.5,197.69,198.088,29122
2021-10-05 14:00:00,197.975,198.58,197.91,198.45,20704
2021-10-05 13:30:00,197.74,198.01,197.5,197.98,31133
2021-10-05 13:00:00,197.7631,197.96,197.56,197.81,32576
2021-10-05 12:30:00,197.94,198.225,197.72,197.74,16886
2021-10-05 12:00:00,197.99,198.4,197.57,197.93,32603
2021-10-05 11:30:00,198.14,198.39,197.67,197.85,50091
2021-10-05 11:00:00,198.04,198.095,197.29,198.07,50255
2021-10-05 10:30:00,196.64,198.16,196.64,198.06,43962
2021-10-05 10:00:00,196.04,197.95,195.89,196.62,49640
2021-10-04 16:30:00,196.0,196.0,196.0,196.0,62520
2021-10-04 16:00:00,196.27,196.59,195.44,196.05,204501
2021-10-04 15:30:00,196.54,196.91,196.13,196.3,50212
2021-10-04 15:00:00,196.72,196.99,196.38,196.57,36315
2021-10-04 14:30:00,196.54,197.06,196.46,196.7,37467
2021-10-04 14:00:00,197.0,197.32,196.32,196.5,49498
2021-10-04 13:30:00,195.96,197.34,195.775,196.89,48423
2021-10-04 13:00:00,195.84,196.3,195.77,195.99,31282
2021-10-04 12:30:00,195.34,196.961,195.13,195.96,39683
2021-10-04 12:00:00,195.2,195.5,194.38,195.3,64615
2021-10-04 11:30:00,193.72,195.215,193.38,195.075,118093
2021-10-04 11:00:00,194.76,194.85,193.63,193.78,128721
2021-10-04 10:30:00,195.325,195.325,192.9,194.75,153655
2021-10-04 10:00:00,197.07,199.41,194.71,195.325,235718
2021-10-04 09:30:00,197.23,197.23,197.23,197.23,154
2021-10-04 06:30:00,199.48,199.48,199.3,199.3,200
2021-10-01 16:30:00,201.36,201.36,201.36,201.36,13217
2021-10-01 16:00:00,201.73,201.82,201.12,201.36,198333
2021-10-01 15:30:00,202.28,202.55,201.72,201.76,36727
2021-10-01 15:00:00,201.81,202.62,201.76,202.22,33441
2021-10-01 14:30:00,201.85,202.56,201.69,201.86,26139
2021-10-01 14:00:00,201.605,202.18,201.44,201.695,39837
2021-10-01 13:30:00,201.16,201.655,200.88,201.58,21187
2021-10-01 13:00:00,201.615,202.07,201.2,201.205,19617
2021-10-01 12:30:00,201.69,201.83,201.36,201.575,34071
2021-10-01 12:00:00,201.27,202.05,201.03,201.61,39950
2021-10-01 11:30:00,200.17,201.56,200.0,201.23,40600
2021-10-01 11:00:00,200.27,200.96,199.84,200.28,54644
2021-10-01 10:30:00,201.43,201.46,199.36,200.49,131491
2021-10-01 10:00:00,204.08,204.08,201.3477,201.42,151216
2021-09-30 16:30:00,202.61,204.0,202.61,204.0,22156
2021-09-30 16:00:00,204.71,205.05,201.86,202.61,161963
2021-09-30 15:30:00,204.795,205.43,204.675,204.68,31990
2021-09-30 15:00:00,205.04,205.67,204.69,204.69,22196
2021-09-30 14:30:00,204.89,205.2,204.515,204.99,24380
2021-09-30 14:00:00,203.91,204.88,203.83,204.79,23140
2021-09-30 13:30:00,203.725,204.575,203.59,204.03,16842
2021-09-30 13:00:00,203.015,203.99,202.84,203.74,22446
2021-09-30 12:30:00,202.9,203.66,201.831,203.08,61533
2021-09-30 12:00:00,203.62,203.71,202.44,202.88,28279
2021-09-30 11:30:00,203.94,203.97,203.41,203.63,31680
2021-09-30 11:00:00,204.32,204.59,203.74,204.065,43258
2021-09-30 10:30:00,205.2799,205.41,203.6032,204.405,48322
2021-09-30 10:00:00,206.95,207.59,204.24,205.2599,127538
2021-09-30 09:30:00,205.8,207.12,205.8,206.14,6747
2021-09-30 09:00:00,208.15,208.15,208.14,208.14,606
2021-09-30 08:30:00,208.15,208.15,208.15,208.15,200
2021-09-29 16:30:00,208.14,208.14,208.14,208.14,22847
2021-09-29 16:00:00,209.09,209.42,207.73,208.14,140506
2021-09-29 15:30:00,209.23,209.33,208.84,209.125,34039
2021-09-29 15:00:00,209.18,209.29,208.93,209.16,23558
2021-09-29 14:30:00,208.23,209.12,208.0,209.12,36046
2021-09-29 14:00:00,207.64,208.265,207.405,208.16,25991
2021-09-29 13:30:00,207.76,207.85,207.54,207.65,22329
2021-09-29 13:00:00,207.72,207.87,207.15,207.75,28534
2021-09-29 12:30:00,208.83,208.83,207.52,207.65,24920
2021-09-29 12:00:00,208.76,208.96,208.36,208.7926,33132
2021-09-29 11:30:00,208.17,209.025,208.17,208.79,37428
2021-09-29 11:00:00,208.2681,208.2681,207.31,208.0475,63046
2021-09-29 10:30:00,208.41,208.53,207.74,208.27,29292
2021-09-29 10:00:00,208.66,209.91,207.5001,208.26,43794
2021-09-28 17:00:00,205.66,205.66,205.66,205.66,249
2021-09-28 16:30:00,207.03,207.03,207.03,207.03,149103
2021-09-28 16:00:00,207.0,207.36,206.73,207.09,185399
2021-09-28 15:30:00,207.1083,207.54,206.8,206.92,61947
2021-09-28 15:00:00,207.19,207.5,206.84,207.24,30423
2021-09-28 14:30:00,207.085,207.26,206.68,207.12,22398
2021-09-28 14:00:00,206.97,207.47,206.88,207.18,20501
2021-09-28 13:30:00,206.81,207.17,206.421,207.07,20863
2021-09-28 13:00:00,207.32,207.525,206.55,206.8316,21436
2021-09-28 12:30:00,207.235,207.435,206.82,207.365,19337
2021-09-28 12:00:00,207.295,207.54,207.0239,207.25,19908
2021-09-28 11:30:00,207.7,207.83,206.73,207.37,32434
2021-09-28 11:00:00,207.44,208.27,207.015,207.53,37843
2021-09-28 10:30:00,207.745,207.78,206.25,207.12,55577
2021-09-28 10:00:00,209.84,209.84,207.87,207.96,37619
2021-09-27 16:30:00,210.31,210.31,210.31,210.31,40379
2021-09-27 16:00:00,209.55,210.39,209.29,210.3,180955
2021-09-27 15:30:00,209.415,209.86,209.415,209.545,55214
2021-09-27 15:00:00,209.47,209.785,209.33,209.45,35901
2021-09-27 14:30:00,209.395,209.79,209.12,209.4625,39325
2021-09-27 14:00:00,208.875,209.39,208.74,209.32,90794
2021-09-27 13:30:00,208.62,209.21,208.62,208.91,27133
2021-09-27 13:00:00,209.11,209.215,208.3,208.65,53260
2021-09-27 12:30:00,209.405,209.79,208.77,209.16,34066
2021-09-27 12:00:00,210.94,211.12,209.4,209.4,48539
2021-09-27 11:30:00,210.49,211.0958,210.49,210.94,27490
2021-09-27 11:00:00,211.06,211.385,210.26,210.41,20425
2021-09-27 10:30:00,211.84,212.22,210.53,210.9342,27115
2021-09-27 10:00:00,210.75,212.79,210.68,212.13,40612
2021-09-24 16:30:00,210.72,210.72,210.72,210.72,6955
2021-09-24 16:00:00,210.13,210.83,209.93,210.77,95464
2021-09-24 15:30:00,209.91,210.24,209.6975,210.16,25306
2021-09-24 15:00:00,209.6,210.011,209.41,209.92,24604
2021-09-24 14:30:00,209.54,209.725,209.34,209.62,14664
2021-09-24 14:00:00,210.12,210.165,209.55,209.55,19829
2021-09-24 13:30:00,210.16,210.245,209.855,210.14,20516
2021-09-24 13:00:00,210.51,210.6733,210.03,210.11,16513
2021-09-24 12:30:00,210.7503,210.88,210.47,210.625,11889
2021-09-24 12:00:00,210.32,210.86,210.092,210.76,18125
2021-09-24 11:30:00,210.52,210.705,210.31,210.35,14879
2021-09-24 11:00:00,210.54,210.82,210.05,210.31,14481
2021-09-24 10:30:00,210.24,210.98,210.24,210.62,23780
2021-09-24 10:00:00,210.16,210.645,208.11,209.56,31032
2021-09-23 16:30:00,210.11,210.11,210.11,210.11,47545
2021-09-23 16:00:00,209.75,210.33,209.28,210.27,146927
2021-09-23 15:30:00,210.18,210.26,209.51,209.82,42586
2021-09-23 15:00:00,210.65,210.65,209.86,210.2,31752
2021-09-23 14:30:00,211.21,211.24,210.59,210.59,28863
2021-09-23 14:00:00,211.3117,211.57,211.08,211.19,26197
2021-09-23 13:30:00,211.17,211.41,211.14,211.23,23878
2021-09-23 13:00:00,210.71,211.23,210.665,211.14,22858
2021-09-23 12:30:00,211.12,211.12,210.4816,210.725,30674
2021-09-23 12:00:00,211.45,211.79,210.57,211.06,36071
2021-09-23 11:30:00,212.12,212.12,210.8982,211.47,33450
2021-09-23 11:00:00,211.84,212.21,211.68,212.1,46923
2021-09-23 10:30:00,213.42,213.45,211.67,211.85,36603
2021-09-23 10:00:00,213.23,213.68,212.75,213.45,44198
2021-09-22 16:30:00,211.87,211.87,211.87,211.87,17646
2021-09-22 16:00:00,211.94,212.1516,211.6,211.87,159672
2021-09-22 15:30:00,211.29,212.09,211.12,211.955,53562
2021-09-22 15:00:00,212.03,212.06,210.98,211.34,47868
