time,open,high,low,close,volume
2021-10-04 20:00:00,149.49,149.49,149.49,149.49,245
2021-10-04 19:55:00,150.25,150.25,150.16,150.25,1456
2021-10-04 19:50:00,150.45,150.49,150.25,150.49,825
2021-10-04 19:35:00,150.38,150.38,150.17,150.17,436
2021-10-04 19:05:00,150.4,150.4,150.4,150.4,200
2021-10-04 18:50:00,150.41,150.41,150.41,150.41,500
2021-10-04 18:05:00,150.42,150.6,150.42,150.6,821
2021-10-04 17:35:00,150.48,150.48,150.48,150.48,219
2021-10-04 17:30:00,150.6,150.6,150.6,150.6,222
2021-10-04 17:25:00,150.27,150.27,150.27,150.27,300
2021-10-04 17:10:00,150.31,150.31,150.29,150.29,500
2021-10-04 16:45:00,150.33,150.33,150.33,150.33,208
2021-10-04 16:25:00,150.5,150.5,150.5,150.5,220
2021-10-04 16:20:00,150.7,150.8,150.22,150.3,1332
2021-10-04 16:15:00,150.2,150.48,150.2,150.48,1217
2021-10-04 16:10:00,150.22,150.22,150.2,150.2,6111
2021-10-04 16:05:00,150.2,150.2,150.2,150.2,105111
2021-10-04 16:00:00,149.92,153.0,149.91,150.1,480233
2021-10-04 15:55:00,150.38,150.39,149.7,149.92,251768
2021-10-04 15:50:00,150.56,150.66,150.5,150.5,78164
2021-10-04 15:45:00,150.315,150.6,150.26,150.54,74027
2021-10-04 15:40:00,150.44,150.59,150.31,150.31,64121
2021-10-04 15:35:00,150.23,150.45,150.15,150.45,69209
2021-10-04 15:30:00,150.18,150.27,150.1,150.24,53476
2021-10-04 15:25:00,150.18,150.24,150.1,150.19,48929
2021-10-04 15:20:00,150.255,150.36,150.115,150.17,56541
2021-10-04 15:15:00,150.245,150.3455,150.13,150.27,38112
2021-10-04 15:10:00,150.33,150.38,150.15,150.245,34156
2021-10-04 15:05:00,150.2265,150.43,150.18,150.34,37407
2021-10-04 15:00:00,150.25,150.2765,150.17,150.21,32330
2021-10-04 14:55:00,150.36,150.36,150.17,150.25,46858
2021-10-04 14:50:00,150.29,150.4,150.27,150.3756,40141
2021-10-04 14:45:00,150.25,150.31,150.19,150.3,33260
2021-10-04 14:40:00,150.24,150.35,150.185,150.26,37613
2021-10-04 14:35:00,150.34,150.415,150.23,150.25,37674
2021-10-04 14:30:00,150.35,150.36,150.27,150.33,34695
2021-10-04 14:25:00,150.27,150.48,150.26,150.36,33873
2021-10-04 14:20:00,150.15,150.24,150.12,150.24,24972
2021-10-04 14:15:00,150.27,150.3,150.06,150.11,32629
2021-10-04 14:10:00,150.31,150.37,150.24,150.28,29781
2021-10-04 14:05:00,150.16,150.34,150.15,150.2843,34348
2021-10-04 14:00:00,150.18,150.19,150.1,150.16,24977
2021-10-04 13:55:00,150.24,150.29,150.15,150.19,23391
2021-10-04 13:50:00,150.25,150.29,150.18,150.22,24641
2021-10-04 13:45:00,150.1699,150.25,150.1,150.25,27172
2021-10-04 13:40:00,150.19,150.26,150.12,150.1761,35892
2021-10-04 13:35:00,150.05,150.21,149.9905,150.21,39551
2021-10-04 13:30:00,150.27,150.3,150.03,150.03,45405
2021-10-04 13:25:00,150.25,150.28,150.14,150.28,33326
2021-10-04 13:20:00,150.45,150.45,150.25,150.26,36302
2021-10-04 13:15:00,150.31,150.45,150.28,150.45,30748
2021-10-04 13:10:00,150.01,150.36,149.99,150.32,49479
2021-10-04 13:05:00,150.12,150.15,150.01,150.03,41823
2021-10-04 13:00:00,150.22,150.2517,150.12,150.12,32198
2021-10-04 12:55:00,150.03,150.24,149.975,150.23,53951
2021-10-04 12:50:00,149.97,150.07,149.94,150.0498,36657
2021-10-04 12:45:00,150.05,150.05,149.93,149.98,31769
2021-10-04 12:40:00,149.94,150.11,149.94,150.05,47143
2021-10-04 12:35:00,149.705,150.04,149.7,149.96,63923
2021-10-04 12:30:00,149.73,149.8,149.66,149.7,38815
2021-10-04 12:25:00,149.835,149.835,149.7,149.73,31283
2021-10-04 12:20:00,149.93,149.98,149.82,149.84,23940
2021-10-04 12:15:00,150.115,150.115,149.93,149.93,31108
2021-10-04 12:10:00,149.91,150.15,149.89,150.115,40310
2021-10-04 12:05:00,150.03,150.08,149.881,149.94,34290
2021-10-04 12:00:00,149.8,150.13,149.65,150.035,49379
2021-10-04 11:55:00,149.775,149.89,149.75,149.8,30731
2021-10-04 11:50:00,149.58,149.83,149.57,149.77,25151
2021-10-04 11:45:00,149.5,149.64,149.48,149.6,39425
2021-10-04 11:40:00,149.64,149.7,149.48,149.48,56087
2021-10-04 11:35:00,150.01,150.01,149.6,149.62,42899
2021-10-04 11:30:00,150.06,150.2,149.92,150.02,42170
2021-10-04 11:25:00,150.24,150.2502,150.02,150.05,36871
2021-10-04 11:20:00,150.37,150.48,150.2,150.24,38383
2021-10-04 11:15:00,150.25,150.4,150.1868,150.38,44297
2021-10-04 11:10:00,150.08,150.36,150.02,150.26,42583
2021-10-04 11:05:00,150.1073,150.19,150.04,150.085,40230
2021-10-04 11:00:00,150.32,150.38,150.1,150.14,36850
2021-10-04 10:55:00,150.48,150.675,150.28,150.32,43898
2021-10-04 10:50:00,150.5,150.58,150.39,150.48,43283
2021-10-04 10:45:00,150.54,150.64,150.38,150.4976,49356
2021-10-04 10:40:00,150.7,150.785,150.535,150.56,52437
2021-10-04 10:35:00,151.08,151.08,150.66,150.7,39045
2021-10-04 10:30:00,151.04,151.16,150.92,151.1,22758
2021-10-04 10:25:00,151.39,151.5,151.01,151.01,45165
2021-10-04 10:20:00,151.33,151.43,151.2,151.38,47704
2021-10-04 10:15:00,151.01,151.38,150.96,151.34,50118
2021-10-04 10:10:00,151.125,151.14,150.88,151.04,74767
2021-10-04 10:05:00,151.1,151.33,150.99,151.12,58623
