time,open,high,low,close,volume
2021-10-05 20:00:00,91.84,91.84,91.84,91.84,1000
2021-10-05 19:55:00,91.83,91.84,91.83,91.84,400
2021-10-05 19:05:00,91.75,91.75,91.75,91.75,100
2021-10-05 18:40:00,91.7,91.7,91.7,91.7,1500
2021-10-05 16:05:00,91.85,91.85,91.85,91.85,33528
2021-10-05 16:00:00,91.93,91.94,91.74,91.86,185746
2021-10-05 15:55:00,92.03,92.06,91.92,91.92,100086
2021-10-05 15:50:00,92.17,92.185,92.02,92.02,72763
2021-10-05 15:45:00,92.2,92.39,92.185,92.19,57568
2021-10-05 15:40:00,92.18,92.36,92.12,92.19,64017
2021-10-05 15:35:00,92.2,92.21,92.09,92.2,51647
2021-10-05 15:30:00,92.185,92.23,92.132,92.2,42910
2021-10-05 15:25:00,92.22,92.275,92.115,92.175,55382
2021-10-05 15:20:00,92.38,92.39,92.155,92.215,89666
2021-10-05 15:15:00,92.47,92.48,92.36,92.375,98029
2021-10-05 15:10:00,92.44,92.575,92.44,92.47,31752
2021-10-05 15:05:00,92.49,92.49,92.42,92.43,25981
2021-10-05 15:00:00,92.5899,92.63,92.49,92.5,28377
2021-10-05 14:55:00,92.59,92.67,92.58,92.585,42079
2021-10-05 14:50:00,92.545,92.64,92.505,92.575,18071
2021-10-05 14:45:00,92.495,92.6,92.47,92.545,24684
2021-10-05 14:40:00,92.64,92.67,92.5,92.51,26513
2021-10-05 14:35:00,92.59,92.72,92.59,92.64,34159
2021-10-05 14:30:00,92.485,92.62,92.45,92.59,22998
2021-10-05 14:25:00,92.51,92.51,92.421,92.49,28677
2021-10-05 14:20:00,92.61,92.66,92.5,92.5,19541
2021-10-05 14:15:00,92.635,92.68,92.55,92.61,22376
2021-10-05 14:10:00,92.8,92.801,92.625,92.65,24807
2021-10-05 14:05:00,92.69,92.81,92.6,92.81,25921
2021-10-05 14:00:00,92.7,92.76,92.69,92.695,12736
2021-10-05 13:55:00,92.645,92.73,92.645,92.69,33935
2021-10-05 13:50:00,92.77,92.785,92.64,92.645,26034
2021-10-05 13:45:00,92.77,92.81,92.694,92.77,40817
2021-10-05 13:40:00,92.75,92.795,92.715,92.7501,21433
2021-10-05 13:35:00,92.71,92.74,92.63,92.74,20246
2021-10-05 13:30:00,92.67,92.7,92.6301,92.7,17044
2021-10-05 13:25:00,92.5982,92.69,92.59,92.679,18809
2021-10-05 13:20:00,92.43,92.675,92.42,92.585,22786
2021-10-05 13:15:00,92.2999,92.43,92.29,92.43,18420
2021-10-05 13:10:00,92.35,92.43,92.28,92.29,49755
2021-10-05 13:05:00,92.26,92.37,92.225,92.34,66639
2021-10-05 13:00:00,92.29,92.31,92.19,92.26,35232
2021-10-05 12:55:00,92.35,92.38,92.3,92.31,19647
2021-10-05 12:50:00,92.28,92.36,92.25,92.34,14348
2021-10-05 12:45:00,92.18,92.2806,92.18,92.27,10515
2021-10-05 12:40:00,92.17,92.26,92.08,92.22,22741
2021-10-05 12:35:00,92.34,92.34,92.05,92.18,50408
2021-10-05 12:30:00,92.22,92.37,92.2,92.335,21401
2021-10-05 12:25:00,92.34,92.37,92.21,92.22,49100
2021-10-05 12:20:00,92.42,92.45,92.335,92.335,20048
2021-10-05 12:15:00,92.43,92.47,92.39,92.42,16752
2021-10-05 12:10:00,92.33,92.47,92.3,92.435,15563
2021-10-05 12:05:00,92.26,92.375,92.22,92.33,17580
2021-10-05 12:00:00,92.27,92.32,92.195,92.27,21329
2021-10-05 11:55:00,92.2,92.31,92.2,92.26,17332
2021-10-05 11:50:00,92.27,92.35,92.18,92.19,29374
2021-10-05 11:45:00,92.4376,92.4376,92.27,92.27,39139
2021-10-05 11:40:00,92.8,92.815,92.435,92.435,47929
2021-10-05 11:35:00,92.7599,92.82,92.715,92.79,32699
2021-10-05 11:30:00,92.89,92.93,92.74,92.7561,28133
2021-10-05 11:25:00,93.09,93.11,92.89,92.89,20147
2021-10-05 11:20:00,92.99,93.15,92.99,93.08,20644
2021-10-05 11:15:00,93.1,93.12,92.96,92.98,22592
2021-10-05 11:10:00,92.99,93.15,92.89,93.04,38394
2021-10-05 11:05:00,92.955,93.048,92.875,92.95,24122
2021-10-05 11:00:00,92.9615,93.01,92.91,92.94,33137
2021-10-05 10:55:00,92.83,92.98,92.73,92.94,44731
2021-10-05 10:50:00,93.065,93.085,92.76,92.785,38562
2021-10-05 10:45:00,93.04,93.325,93.04,93.08,32506
2021-10-05 10:40:00,93.06,93.1,93.01,93.045,16078
2021-10-05 10:35:00,93.04,93.1,92.94,93.06,20937
2021-10-05 10:30:00,92.99,93.24,92.97,93.04,26366
2021-10-05 10:25:00,92.97,93.06,92.86,92.99,19585
2021-10-05 10:20:00,93.35,93.43,92.94,92.94,23162
