time,open,high,low,close,volume
2021-10-04 16:05:00,614.19,614.19,614.19,614.19,18264
2021-10-04 16:00:00,612.73,615.26,612.73,614.57,44099
2021-10-04 15:55:00,613.16,613.34,612.06,613.13,19924
2021-10-04 15:50:00,613.19,614.11,612.69,613.18,7163
2021-10-04 15:45:00,611.94,613.47,611.28,613.16,6338
2021-10-04 15:40:00,612.63,612.83,611.57,611.96,8609
2021-10-04 15:35:00,611.33,612.4,610.81,612.4,4586
2021-10-04 15:30:00,609.55,611.25,609.36,611.06,6701
2021-10-04 15:25:00,610.325,610.38,609.62,609.72,3673
2021-10-04 15:20:00,611.68,611.68,610.43,610.6,6034
2021-10-04 15:15:00,611.47,611.64,610.79,611.38,4456
2021-10-04 15:10:00,611.955,612.04,611.3,611.81,3192
2021-10-04 15:05:00,611.68,611.96,611.53,611.53,2492
2021-10-04 15:00:00,610.66,611.35,610.04,611.35,3353
2021-10-04 14:55:00,611.24,611.24,610.07,610.1,3355
2021-10-04 14:50:00,611.04,611.56,610.7,611.56,4137
2021-10-04 14:45:00,610.07,611.04,609.89,611.04,4525
2021-10-04 14:40:00,610.6,610.93,610.02,610.645,3623
2021-10-04 14:35:00,610.36,611.15,610.2201,610.6,5249
2021-10-04 14:30:00,611.21,611.39,610.46,610.63,2449
2021-10-04 14:25:00,611.83,612.66,611.32,611.685,4325
2021-10-04 14:20:00,609.68,611.54,609.58,611.255,5767
2021-10-04 14:15:00,608.23,609.6,607.88,609.59,9724
2021-10-04 14:10:00,608.5,609.5799,608.5,608.71,1331
2021-10-04 14:05:00,606.23,607.465,605.92,607.16,3835
2021-10-04 14:00:00,605.99,606.61,605.76,606.38,2158
2021-10-04 13:55:00,606.6,606.6,605.88,605.88,1248
2021-10-04 13:50:00,606.8675,607.06,606.525,606.88,1976
2021-10-04 13:45:00,606.32,607.105,606.02,606.895,4222
2021-10-04 13:40:00,605.795,606.3299,605.795,606.01,1845
2021-10-04 13:35:00,605.77,606.14,605.725,605.755,2877
2021-10-04 13:30:00,605.05,606.19,604.98,605.19,2812
2021-10-04 13:25:00,604.81,605.06,604.24,604.73,2026
2021-10-04 13:20:00,604.51,604.77,603.92,604.77,2090
2021-10-04 13:15:00,603.94,605.06,603.46,604.36,4038
2021-10-04 13:10:00,603.16,604.0,603.16,604.0,1369
2021-10-04 13:05:00,603.09,603.09,602.41,602.41,1951
2021-10-04 13:00:00,603.055,603.47,603.02,603.11,2018
2021-10-04 12:55:00,602.59,602.76,601.43,602.76,3215
2021-10-04 12:50:00,601.83,602.57,601.47,602.57,2666
2021-10-04 12:45:00,602.8753,602.8753,601.985,602.33,4043
2021-10-04 12:40:00,602.845,602.85,602.02,602.4,3428
2021-10-04 12:35:00,601.43,602.59,601.06,602.59,5932
2021-10-04 12:30:00,601.64,602.15,601.02,601.55,4315
2021-10-04 12:25:00,601.78,602.05,601.38,601.73,3661
2021-10-04 12:20:00,602.87,602.92,601.78,601.825,3424
2021-10-04 12:15:00,602.26,602.46,601.89,602.31,1705
2021-10-04 12:10:00,600.71,602.45,600.71,602.45,3181
2021-10-04 12:05:00,598.77,600.0,597.93,600.0,5324
2021-10-04 12:00:00,599.02,599.36,597.69,598.88,5708
2021-10-04 11:55:00,599.86,600.47,599.49,599.9,3311
2021-10-04 11:50:00,599.73,600.47,599.63,599.7001,2521
2021-10-04 11:45:00,599.36,600.08,598.345,599.0638,4002
2021-10-04 11:40:00,600.0,600.6,599.17,599.5,6639
2021-10-04 11:35:00,603.73,604.53,600.5,600.5,4683
2021-10-04 11:30:00,603.22,604.1299,602.595,604.1299,3783
2021-10-04 11:25:00,604.21,604.21,602.3,602.3,2681
2021-10-04 11:20:00,603.57,606.04,603.57,604.29,3258
2021-10-04 11:15:00,602.47,603.17,602.44,603.17,2802
2021-10-04 11:10:00,601.53,602.82,601.2305,602.54,2286
2021-10-04 11:05:00,602.08,602.08,600.64,601.22,5987
2021-10-04 11:00:00,604.23,604.23,600.11,601.51,8895
2021-10-04 10:55:00,604.12,605.28,604.1,605.28,983
2021-10-04 10:50:00,605.51,605.51,604.405,604.405,3405
2021-10-04 10:45:00,605.14,605.95,604.69,605.95,2919
2021-10-04 10:40:00,604.7,606.43,604.69,604.93,4147
2021-10-04 10:35:00,607.21,607.475,604.32,604.32,3561
2021-10-04 10:30:00,608.21,608.45,607.19,608.28,5379
2021-10-04 10:25:00,609.19,609.19,607.75,607.75,3961
2021-10-04 10:20:00,609.74,610.68,609.0,610.68,3380
2021-10-04 10:15:00,607.78,610.84,607.75,610.555,4136
2021-10-04 10:10:00,610.99,610.99,608.16,608.16,2409
2021-10-04 10:05:00,611.51,612.54,609.6,611.36,4151
2021-10-04 10:00:00,610.0,612.38,610.0,612.38,1995
2021-10-04 09:55:00,611.9,613.37,611.42,611.46,3056
2021-10-04 09:50:00,610.91,611.905,609.73,611.8,2874
2021-10-04 09:45:00,613.3677,613.4,610.8851,610.8851,1986
2021-10-04 09:40:00,617.82,617.82,614.83,616.63,3343
2021-10-04 09:35:00,619.28,621.62,616.37,618.41,7877
2021-10-04 04:05:00,624.0,624.0,624.0,624.0,150
2021-10-01 16:05:00,623.98,623.98,623.98,623.98,8653
2021-10-01 16:00:00,625.965,626.08,623.11,623.21,58863
2021-10-01 15:55:00,623.45,626.01,623.0975,625.965,19978
2021-10-01 15:50:00,622.09,623.03,620.37,623.03,11776
2021-10-01 15:45:00,622.11,622.69,621.87,621.87,8176
2021-10-01 15:40:00,622.91,622.91,622.31,622.31,3031
2021-10-01 15:35:00,622.3385,622.4,622.3385,622.35,773
2021-10-01 15:30:00,622.37,622.396,622.37,622.39,863
2021-10-01 15:25:00,622.71,622.71,622.614,622.614,1181
2021-10-01 15:20:00,623.57,623.88,623.07,623.07,1776
