time,open,high,low,close,volume
2021-10-04 16:10:00,384.96,384.96,384.96,384.96,383
2021-10-04 16:05:00,384.96,384.96,384.96,384.96,103865
2021-10-04 16:00:00,384.34,385.19,384.29,385.16,46548
2021-10-04 15:55:00,384.95,385.18,383.87,384.1201,39785
2021-10-04 15:50:00,384.9,385.355,384.81,385.11,23760
2021-10-04 15:45:00,383.69,384.79,383.59,384.79,8686
2021-10-04 15:40:00,383.76,384.08,383.46,383.55,7913
2021-10-04 15:35:00,383.7347,383.835,383.28,383.69,15794
2021-10-04 15:30:00,383.32,383.66,383.24,383.63,7197
2021-10-04 15:25:00,383.26,383.37,383.13,383.21,4529
2021-10-04 15:20:00,383.87,383.87,383.18,383.18,9304
2021-10-04 15:15:00,384.18,384.18,383.76,384.03,2744
2021-10-04 15:10:00,384.64,384.64,384.21,384.32,4034
2021-10-04 15:05:00,384.3099,384.69,384.2,384.69,1757
2021-10-04 15:00:00,384.22,384.3,384.22,384.26,1831
2021-10-04 14:55:00,384.41,384.48,384.22,384.345,2651
2021-10-04 14:50:00,384.49,384.49,384.1,384.474,3925
2021-10-04 14:45:00,384.53,384.65,384.25,384.555,1290
2021-10-04 14:40:00,384.78,385.03,384.78,385.03,2050
2021-10-04 14:35:00,384.67,384.96,384.46,384.919,4366
2021-10-04 14:30:00,384.98,384.98,384.75,384.81,2300
2021-10-04 14:25:00,385.18,385.382,385.09,385.295,1147
2021-10-04 14:20:00,385.24,385.24,385.09,385.2,1067
2021-10-04 14:15:00,385.63,385.65,384.89,384.89,2988
2021-10-04 14:10:00,385.56,385.9,385.35,385.78,1397
2021-10-04 14:05:00,385.46,385.88,385.2951,385.33,4078
2021-10-04 14:00:00,385.415,385.43,385.085,385.43,3925
2021-10-04 13:55:00,385.78,385.84,385.53,385.57,1815
2021-10-04 13:50:00,385.91,385.945,385.62,385.825,1572
2021-10-04 13:45:00,385.95,385.95,385.71,385.71,1375
2021-10-04 13:40:00,385.74,386.105,385.69,385.74,10726
2021-10-04 13:35:00,385.16,385.89,385.14,385.88,6018
2021-10-04 13:30:00,385.07,385.29,384.995,385.17,2110
2021-10-04 13:25:00,385.22,385.44,384.98,385.38,3694
2021-10-04 13:20:00,385.47,385.705,385.155,385.21,3223
2021-10-04 13:15:00,385.43,385.78,385.43,385.66,2991
2021-10-04 13:10:00,385.265,385.265,385.265,385.265,444
2021-10-04 13:05:00,385.22,385.22,384.52,384.52,3631
2021-10-04 13:00:00,385.46,385.52,385.4,385.4,922
2021-10-04 12:55:00,385.64,385.64,385.02,385.04,1477
2021-10-04 12:50:00,385.29,385.29,384.985,385.115,2443
2021-10-04 12:45:00,385.9,385.915,385.29,385.35,4426
2021-10-04 12:40:00,385.82,386.16,385.82,385.89,1359
2021-10-04 12:35:00,385.88,386.0999,385.8,385.8,1562
2021-10-04 12:30:00,386.21,386.33,386.21,386.32,1169
2021-10-04 12:25:00,386.37,386.37,385.98,385.98,2126
2021-10-04 12:20:00,386.75,387.035,386.61,386.74,15285
2021-10-04 12:15:00,386.84,387.075,386.74,386.91,2463
2021-10-04 12:10:00,386.24,387.095,386.04,387.095,1874
2021-10-04 12:05:00,386.18,386.23,385.84,386.05,3359
2021-10-04 12:00:00,386.13,386.37,385.89,386.22,4045
2021-10-04 11:55:00,386.1,386.37,385.87,386.13,6470
2021-10-04 11:50:00,385.93,386.08,385.72,386.08,1042
2021-10-04 11:45:00,385.27,385.72,385.14,385.7,3150
2021-10-04 11:40:00,385.43,385.4624,385.1,385.105,2997
2021-10-04 11:35:00,386.305,386.37,385.56,385.72,4136
2021-10-04 11:30:00,386.74,386.74,386.0,386.42,5582
2021-10-04 11:25:00,386.345,386.89,385.935,386.5,8994
2021-10-04 11:20:00,386.175,386.78,386.175,386.47,2359
2021-10-04 11:15:00,386.03,386.23,385.6998,386.02,1754
2021-10-04 11:10:00,385.845,385.9708,385.515,385.925,2642
2021-10-04 11:05:00,385.16,385.863,385.16,385.863,7241
2021-10-04 11:00:00,385.7306,385.7306,385.16,385.33,2697
2021-10-04 10:55:00,386.16,386.4661,385.95,386.08,4285
2021-10-04 10:50:00,387.27,387.54,386.43,386.43,4557
2021-10-04 10:45:00,386.61,387.615,386.61,387.615,2462
2021-10-04 10:40:00,388.01,388.01,386.38,386.53,5422
2021-10-04 10:35:00,388.25,388.51,387.905,388.44,3079
2021-10-04 10:30:00,389.77,389.77,388.54,388.54,3542
2021-10-04 10:25:00,391.0126,391.0126,389.56,389.56,3484
2021-10-04 10:20:00,391.165,391.165,390.96,390.96,1312
2021-10-04 10:15:00,391.095,391.25,390.82,391.13,1902
2021-10-04 10:10:00,391.0,391.22,390.75,391.1,5264
2021-10-04 10:05:00,392.66,392.71,391.6,391.6,4968
2021-10-04 10:00:00,391.91,392.34,391.59,392.1848,4040
2021-10-04 09:55:00,392.73,392.78,392.0,392.065,5550
2021-10-04 09:50:00,390.7,392.46,390.29,391.95,1935
2021-10-04 09:45:00,390.27,391.55,390.27,391.55,2804
2021-10-04 09:40:00,393.3,393.3,390.5,390.5,2763
2021-10-04 09:35:00,391.95,393.41,390.39,393.12,12296
2021-10-01 16:10:00,391.55,391.55,391.55,391.55,776
2021-10-01 16:05:00,391.55,391.55,391.55,391.55,14233
2021-10-01 16:00:00,392.6,392.61,391.08,391.53,46959
2021-10-01 15:55:00,391.7825,392.9,391.74,392.675,17636
2021-10-01 15:50:00,392.3358,392.3358,391.3,391.695,13839
2021-10-01 15:45:00,392.51,392.57,392.26,392.4,6212
2021-10-01 15:40:00,392.61,392.83,392.5074,392.54,6515
2021-10-01 15:35:00,392.39,392.7075,391.985,392.7075,8012
2021-10-01 15:30:00,392.56,392.68,392.365,392.4,5341
2021-10-01 15:25:00,392.86,392.98,392.57,392.67,5743
2021-10-01 15:20:00,392.84,392.98,392.62,392.62,2260
2021-10-01 15:15:00,391.95,392.84,391.95,392.84,5305
2021-10-01 15:10:00,391.95,392.0,391.74,391.98,2768
2021-10-01 15:05:00,391.52,392.0,391.4229,391.9,6104
2021-10-01 15:00:00,391.13,391.475,390.935,391.4,4594
2021-10-01 14:55:00,391.52,391.52,391.11,391.11,2037
2021-10-01 14:50:00,391.26,391.635,391.11,391.3529,4171
2021-10-01 14:45:00,391.46,391.46,390.91,391.1712,5205
2021-10-01 14:40:00,391.55,391.579,391.26,391.54,2614
2021-10-01 14:35:00,391.31,391.78,391.27,391.545,4787
2021-10-01 14:30:00,390.91,391.22,390.58,391.22,9892
2021-10-01 14:25:00,390.931,391.015,390.785,390.88,1218
2021-10-01 14:20:00,390.98,391.125,390.92,391.02,2246
2021-10-01 14:15:00,390.795,390.98,390.67,390.89,3689
2021-10-01 14:10:00,391.08,391.11,391.08,391.11,1244
2021-10-01 14:05:00,390.7,390.81,390.42,390.68,3988
2021-10-01 14:00:00,390.66,390.66,390.62,390.64,2448
2021-10-01 13:55:00,390.64,390.82,390.63,390.72,2014
2021-10-01 13:50:00,389.51,390.71,389.42,390.71,5609
2021-10-01 13:45:00,389.59,389.7,389.49,389.515,2245
2021-10-01 13:40:00,389.3107,389.55,389.28,389.525,850
2021-10-01 13:35:00,388.99,389.42,388.99,389.42,2159
2021-10-01 13:30:00,389.36,389.55,388.78,388.86,3722
2021-10-01 13:25:00,388.98,389.245,388.77,388.77,1522
2021-10-01 13:20:00,388.455,388.68,388.455,388.68,2421
2021-10-01 13:15:00,388.76,388.87,388.38,388.41,4222
2021-10-01 13:10:00,388.255,388.66,388.255,388.5803,5479
2021-10-01 13:05:00,387.9385,387.98,387.5,387.98,4349
2021-10-01 13:00:00,388.01,388.295,387.89,388.07,5799
2021-10-01 12:55:00,387.39,388.16,387.32,388.16,5296
2021-10-01 12:50:00,387.47,387.67,387.35,387.475,2130
2021-10-01 12:45:00,387.49,387.815,387.49,387.55,3206
2021-10-01 12:40:00,387.12,387.53,387.12,387.53,2540
2021-10-01 12:35:00,386.71,387.18,386.63,387.12,4990
2021-10-01 12:30:00,386.44,386.765,386.44,386.765,1108
2021-10-01 12:25:00,385.74,386.42,385.72,385.99,6093
2021-10-01 12:20:00,386.08,386.08,385.54,385.54,2222
2021-10-01 12:15:00,386.3,386.69,386.21,386.331,3125
2021-10-01 12:10:00,386.4598,386.6824,386.45,386.6824,3636
2021-10-01 12:05:00,386.49,386.67,386.3,386.455,2538
2021-10-01 12:00:00,386.77,386.77,386.23,386.49,3273
