time,open,high,low,close,volume
2021-09-29 20:00:00,199.58,199.58,199.58,199.58,100
2021-09-29 16:20:00,199.58,199.58,199.58,199.58,100
2021-09-29 16:15:00,199.58,199.58,199.58,199.58,3669
2021-09-29 16:10:00,199.58,199.58,198.97,199.58,1401
2021-09-29 16:05:00,199.58,199.58,199.58,199.58,24911
2021-09-29 16:00:00,199.5,199.66,199.28,199.61,88039
2021-09-29 15:55:00,199.76,199.76,199.5,199.535,31726
2021-09-29 15:50:00,199.94,200.0,199.76,199.76,15339
2021-09-29 15:45:00,200.02,200.06,199.9,199.95,25990
2021-09-29 15:40:00,200.31,200.31,200.03,200.03,12811
2021-09-29 15:35:00,200.21,200.335,200.17,200.32,9199
2021-09-29 15:30:00,200.04,200.26,200.04,200.24,6252
2021-09-29 15:25:00,200.14,200.14,199.98,200.03,7696
2021-09-29 15:20:00,200.32,200.36,200.205,200.205,6187
2021-09-29 15:15:00,200.322,200.35,200.17,200.2625,7402
2021-09-29 15:10:00,200.09,200.31,200.05,200.26,12099
2021-09-29 15:05:00,200.46,200.46,200.09,200.09,6544
2021-09-29 15:00:00,200.44,200.5,200.36,200.49,6639
2021-09-29 14:55:00,200.5,200.58,200.41,200.49,6933
2021-09-29 14:50:00,200.61,200.65,200.36,200.405,5720
2021-09-29 14:45:00,200.45,200.7,200.42,200.65,5973
2021-09-29 14:40:00,200.53,200.54,200.42,200.49,4269
2021-09-29 14:35:00,200.29,200.56,200.29,200.54,6900
2021-09-29 14:30:00,200.11,200.33,200.08,200.26,5043
2021-09-29 14:25:00,200.13,200.17,200.02,200.11,8400
2021-09-29 14:20:00,200.13,200.1606,199.9707,200.12,13527
2021-09-29 14:15:00,199.51,200.18,199.51,200.18,8903
2021-09-29 14:10:00,199.235,199.5,199.15,199.47,13397
2021-09-29 14:05:00,199.21,199.29,199.165,199.2,9426
2021-09-29 14:00:00,199.125,199.23,199.01,199.23,10345
2021-09-29 13:55:00,199.16,199.34,199.12,199.13,9294
2021-09-29 13:50:00,199.3099,199.3099,199.101,199.101,4281
2021-09-29 13:45:00,199.16,199.31,199.03,199.31,6637
2021-09-29 13:40:00,199.0,199.117,198.94,199.1046,4943
2021-09-29 13:35:00,199.09,199.13,198.89,198.97,5698
2021-09-29 13:30:00,199.37,199.37,199.081,199.081,8016
2021-09-29 13:25:00,199.41,199.4819,199.3,199.34,11056
2021-09-29 13:20:00,199.17,199.475,199.17,199.41,3531
2021-09-29 13:15:00,199.155,199.43,199.07,199.14,10956
2021-09-29 13:10:00,199.23,199.23,199.09,199.17,9186
2021-09-29 13:05:00,199.49,199.5,199.27,199.27,4690
2021-09-29 13:00:00,199.74,199.75,199.5,199.55,6151
2021-09-29 12:55:00,199.58,199.79,199.58,199.707,8647
2021-09-29 12:50:00,199.42,199.6,199.42,199.59,6620
2021-09-29 12:45:00,199.5,199.58,199.37,199.37,4646
2021-09-29 12:40:00,199.545,199.545,199.3809,199.54,5401
2021-09-29 12:35:00,199.39,199.57,199.39,199.57,2166
2021-09-29 12:30:00,199.33,199.47,199.31,199.46,3249
2021-09-29 12:25:00,199.47,199.54,199.28,199.37,5522
2021-09-29 12:20:00,199.48,199.48,199.32,199.44,5546
2021-09-29 12:15:00,199.715,199.76,199.4952,199.53,7061
2021-09-29 12:10:00,199.81,199.91,199.7,199.77,5726
