time,open,high,low,close,volume
2021-09-30 16:10:00,745.95,745.95,745.95,745.95,740
2021-09-30 16:05:00,745.95,745.95,745.95,745.95,2622
2021-09-30 16:00:00,747.28,748.47,745.14,745.95,28902
2021-09-30 15:55:00,745.97,748.01,745.54,748.01,3610
2021-09-30 15:50:00,745.62,745.93,744.715,745.93,2789
2021-09-30 15:45:00,747.67,747.67,745.485,745.65,780
2021-09-30 15:40:00,748.12,748.12,747.38,747.625,1144
2021-09-30 15:35:00,747.83,748.71,747.83,748.71,1436
2021-09-30 15:30:00,748.78,749.66,748.75,748.86,6461
2021-09-30 15:25:00,749.57,749.62,749.57,749.62,471
2021-09-30 15:20:00,750.63,750.63,750.24,750.24,1103
2021-09-30 15:15:00,751.63,751.81,750.62,750.62,615
2021-09-30 15:10:00,750.72,750.72,750.03,750.03,495
2021-09-30 15:05:00,751.19,751.19,751.19,751.19,527
2021-09-30 14:55:00,754.0,754.0,753.03,753.03,902
2021-09-30 14:50:00,753.49,753.6,753.49,753.6,328
2021-09-30 14:45:00,754.13,754.13,753.27,754.0,1652
2021-09-30 14:40:00,754.75,754.75,754.75,754.75,657
2021-09-30 14:20:00,752.05,752.99,751.81,752.99,1096
2021-09-30 14:15:00,753.11,753.11,752.395,752.395,604
2021-09-30 14:10:00,752.16,752.16,752.125,752.125,377
2021-09-30 14:05:00,751.06,751.06,751.06,751.06,320
2021-09-30 14:00:00,751.16,751.16,751.16,751.16,108
2021-09-30 13:55:00,750.02,750.98,750.02,750.98,423
2021-09-30 13:50:00,750.3,752.12,750.3,752.09,1882
2021-09-30 13:45:00,747.4625,748.43,747.4625,748.43,1229
2021-09-30 13:40:00,747.87,748.49,747.0,748.49,2166
2021-09-30 13:35:00,748.24,748.83,747.95,748.39,5943
2021-09-30 13:25:00,750.2625,750.3025,749.84,749.84,955
2021-09-30 13:20:00,749.475,751.14,749.195,749.81,6462
2021-09-30 13:15:00,747.52,749.0,747.52,749.0,247
2021-09-30 13:10:00,750.06,751.06,750.06,750.915,1284
2021-09-30 13:05:00,748.68,749.16,748.68,749.16,581
2021-09-30 13:00:00,749.255,749.255,747.81,747.81,383
2021-09-30 12:55:00,749.74,750.12,749.64,749.95,1008
2021-09-30 12:50:00,748.28,748.28,748.28,748.28,168
2021-09-30 12:45:00,748.67,749.35,748.67,749.35,584
2021-09-30 12:40:00,750.28,750.28,750.28,750.28,335
2021-09-30 12:35:00,748.16,748.655,748.16,748.16,356
2021-09-30 12:30:00,749.8,749.81,749.8,749.81,206
2021-09-30 12:25:00,748.79,749.06,748.79,749.0,894
2021-09-30 12:20:00,748.225,749.02,748.065,748.475,1436
2021-09-30 12:15:00,748.11,748.475,747.31,747.93,2123
2021-09-30 12:05:00,749.225,749.505,749.225,749.505,228
2021-09-30 12:00:00,749.66,749.66,749.66,749.66,358
2021-09-30 11:55:00,750.1012,750.1012,750.1012,750.1012,263
2021-09-30 11:50:00,749.88,750.13,749.88,750.13,721
2021-09-30 11:45:00,750.2,750.2,750.2,750.2,103
2021-09-30 11:40:00,752.81,752.81,751.27,751.27,1076
2021-09-30 11:35:00,753.0,753.0,752.85,752.85,465
2021-09-30 11:25:00,753.38,753.52,753.38,753.46,450
2021-09-30 11:15:00,752.98,753.01,752.98,753.01,447
2021-09-30 11:10:00,752.66,752.82,752.66,752.82,322
2021-09-30 11:05:00,753.66,753.66,753.66,753.66,132
2021-09-30 11:00:00,752.7,752.81,752.07,752.07,1216
2021-09-30 10:55:00,753.35,753.35,753.11,753.33,1011
2021-09-30 10:50:00,755.53,755.53,753.25,753.25,1011
2021-09-30 10:35:00,756.81,758.19,756.735,758.19,790
2021-09-30 10:30:00,758.35,758.35,758.35,758.35,155
2021-09-30 10:20:00,755.67,759.38,755.67,759.38,596
2021-09-30 10:15:00,755.575,755.575,755.575,755.575,449
2021-09-30 10:10:00,755.66,755.66,753.73,753.73,1494
2021-09-30 10:05:00,760.0,760.0,760.0,760.0,162
2021-09-30 10:00:00,761.63,761.63,761.63,761.63,147
2021-09-30 09:55:00,764.15,764.15,762.26,762.26,746
2021-09-30 09:50:00,759.54,760.53,758.78,760.53,462
2021-09-30 09:45:00,756.88,761.56,756.88,759.61,792
2021-09-30 09:40:00,760.465,764.86,757.7,760.53,1803
2021-09-30 09:35:00,753.9,760.83,752.715,760.83,2663
2021-09-29 16:05:00,749.27,749.27,749.27,749.27,1086
2021-09-29 16:00:00,749.08,749.45,746.89,749.105,11107
2021-09-29 15:55:00,750.01,750.3,749.39,749.725,6113
2021-09-29 15:50:00,750.665,750.81,750.25,750.415,1577
2021-09-29 15:45:00,750.93,751.31,750.67,751.22,1918
2021-09-29 15:40:00,752.3,752.335,752.3,752.335,999
2021-09-29 15:35:00,752.59,752.59,752.15,752.5,2195
2021-09-29 15:30:00,753.5,753.5,753.31,753.31,435
2021-09-29 15:25:00,751.97,753.0,751.97,753.0,1251
2021-09-29 15:20:00,753.965,753.965,753.965,753.965,274
2021-09-29 15:10:00,754.77,754.97,754.77,754.97,1211
2021-09-29 15:05:00,756.19,756.19,753.735,754.77,2378
2021-09-29 15:00:00,755.43,756.48,755.43,756.25,1910
2021-09-29 14:55:00,756.18,756.46,756.17,756.46,877
2021-09-29 14:50:00,756.96,757.19,756.96,757.19,315
2021-09-29 14:45:00,756.13,756.605,756.13,756.605,592
2021-09-29 14:40:00,755.03,755.99,755.03,755.99,747
2021-09-29 14:35:00,755.39,755.39,755.25,755.25,746
2021-09-29 14:30:00,756.08,756.08,755.16,755.16,578
2021-09-29 14:20:00,756.77,756.88,756.41,756.67,2062
2021-09-29 14:15:00,755.365,755.365,755.365,755.365,256
2021-09-29 14:10:00,755.59,756.52,755.29,756.52,1919
2021-09-29 14:05:00,754.85,755.2,754.36,755.2,616
2021-09-29 14:00:00,754.97,755.27,754.97,755.27,464
2021-09-29 13:55:00,754.84,755.09,754.49,754.8,572
2021-09-29 13:50:00,754.83,754.96,754.83,754.83,707
2021-09-29 13:45:00,754.31,755.37,754.31,755.37,1128
2021-09-29 13:40:00,752.92,753.77,752.92,753.77,961
2021-09-29 13:35:00,751.94,753.17,751.94,753.17,223
2021-09-29 13:30:00,755.035,755.035,753.72,753.72,613
2021-09-29 13:25:00,754.57,754.57,754.57,754.57,267
2021-09-29 13:20:00,754.19,754.19,753.62,753.62,217
2021-09-29 13:15:00,753.72,754.305,753.72,754.305,682
2021-09-29 13:10:00,752.605,753.63,752.605,753.63,851
2021-09-29 13:05:00,753.165,753.41,752.51,753.04,1349
2021-09-29 13:00:00,753.18,753.18,753.18,753.18,122
2021-09-29 12:55:00,752.99,752.99,752.99,752.99,129
2021-09-29 12:50:00,751.62,752.17,751.62,751.96,495
2021-09-29 12:45:00,751.68,751.95,750.98,751.07,1749
2021-09-29 12:40:00,751.065,751.065,751.065,751.065,104
2021-09-29 12:35:00,753.855,753.855,752.07,752.07,1287
2021-09-29 12:30:00,753.02,754.19,752.32,754.19,614
2021-09-29 12:25:00,753.08,753.1,752.45,752.45,977
2021-09-29 12:20:00,751.905,752.85,751.505,752.575,1812
2021-09-29 12:15:00,754.0825,754.43,753.58,753.94,2123
2021-09-29 12:10:00,754.995,754.995,754.995,754.995,152
2021-09-29 12:05:00,754.575,755.12,754.575,755.12,240
2021-09-29 12:00:00,755.57,756.1602,755.57,756.1602,854
2021-09-29 11:50:00,754.03,754.03,754.03,754.03,192
2021-09-29 11:45:00,753.46,754.78,753.46,754.215,1046
2021-09-29 11:40:00,754.105,754.105,754.105,754.105,234
2021-09-29 11:35:00,754.76,754.8175,753.6,754.21,2149
2021-09-29 11:25:00,755.2454,755.67,754.895,755.66,1969
2021-09-29 11:20:00,756.03,756.03,755.33,755.33,320
2021-09-29 11:15:00,755.975,755.975,755.76,755.76,213
2021-09-29 11:10:00,755.425,755.425,754.87,754.87,306
2021-09-29 11:05:00,757.85,757.85,755.125,755.125,1075
2021-09-29 11:00:00,756.84,756.84,756.445,756.46,578
2021-09-29 10:55:00,755.6,755.6,754.5701,754.5701,524
2021-09-29 10:50:00,759.21,759.91,759.13,759.74,1702
2021-09-29 10:45:00,760.12,760.12,760.12,760.12,187
2021-09-29 10:40:00,760.02,763.87,760.02,762.655,1208
2021-09-29 10:30:00,763.865,763.865,763.865,763.865,134
2021-09-29 10:25:00,766.22,766.22,765.89,765.89,733
2021-09-29 10:20:00,767.43,767.43,767.43,767.43,358
2021-09-29 10:15:00,763.8,765.38,763.8,764.78,1008
2021-09-29 10:10:00,767.52,767.52,767.52,767.52,656
2021-09-29 10:05:00,763.89,769.785,763.89,769.5,1374
2021-09-29 10:00:00,763.855,765.6254,761.44,765.6254,1775
2021-09-29 09:55:00,763.72,763.72,763.72,763.72,167
2021-09-29 09:50:00,764.1,764.1,764.1,764.1,453
2021-09-29 09:45:00,766.655,766.655,764.38,764.38,236
2021-09-29 09:40:00,765.25,765.71,765.24,765.45,1144
2021-09-29 09:35:00,758.31,767.59,758.3,767.59,2710
2021-09-28 16:05:00,753.03,753.03,753.03,753.03,1337
2021-09-28 16:00:00,753.67,754.96,752.98,753.5,10111
2021-09-28 15:55:00,753.03,755.08,751.5,755.06,2186
2021-09-28 15:50:00,755.05,755.05,752.25,753.46,2698
2021-09-28 15:45:00,755.885,755.885,753.86,755.05,4221
2021-09-28 15:40:00,755.64,758.05,755.64,755.64,2662
2021-09-28 15:35:00,755.11,757.92,754.88,756.515,3645
2021-09-28 15:30:00,755.69,756.32,754.68,756.32,2268
2021-09-28 15:25:00,757.2868,758.28,756.93,757.36,3002
2021-09-28 15:20:00,757.03,757.05,756.55,757.05,857
2021-09-28 15:15:00,757.17,757.4575,755.67,755.67,1411
2021-09-28 15:10:00,756.715,757.24,756.715,757.24,522
2021-09-28 15:05:00,758.38,758.38,755.78,755.78,1665
2021-09-28 15:00:00,758.24,758.24,758.24,758.24,238
2021-09-28 14:55:00,757.98,757.98,757.98,757.98,112
2021-09-28 14:50:00,756.86,757.5,756.86,757.385,1302
2021-09-28 14:45:00,754.81,755.975,754.81,755.975,435
2021-09-28 14:40:00,753.995,754.82,753.9,753.9,573
2021-09-28 14:35:00,754.88,755.055,754.88,755.055,415
2021-09-28 14:30:00,756.625,756.625,755.31,755.31,392
2021-09-28 14:25:00,754.47,754.47,754.47,754.47,247
2021-09-28 14:20:00,753.19,753.76,752.68,753.74,1977
2021-09-28 14:15:00,753.695,753.695,751.39,751.39,1101
2021-09-28 14:05:00,754.405,754.405,753.42,753.42,459
2021-09-28 14:00:00,755.3307,755.34,754.11,754.12,1238
2021-09-28 13:55:00,755.91,755.91,755.335,755.335,237
2021-09-28 13:40:00,755.4671,755.4671,755.4671,755.4671,717
2021-09-28 13:35:00,756.515,756.515,753.3,753.3,843
2021-09-28 13:30:00,754.255,755.7025,754.255,755.7025,930
2021-09-28 13:25:00,751.885,751.885,751.885,751.885,184
2021-09-28 13:15:00,751.477,751.477,751.477,751.477,270
2021-09-28 13:10:00,750.84,750.84,750.0,750.0,485
2021-09-28 13:05:00,750.42,750.42,749.68,749.68,521
2021-09-28 13:00:00,750.01,750.815,750.01,750.72,399
2021-09-28 12:55:00,751.42,751.42,751.42,751.42,266
2021-09-28 12:50:00,752.6,752.6,750.93,750.93,986
2021-09-28 12:45:00,753.805,754.11,752.64,754.11,962
2021-09-28 12:40:00,753.2,753.805,753.2,753.805,276
2021-09-28 12:35:00,756.01,756.07,753.63,754.815,2049
2021-09-28 12:30:00,757.99,757.99,757.905,757.905,201
2021-09-28 12:25:00,754.665,756.53,754.665,755.77,989
2021-09-28 12:20:00,755.82,755.82,755.47,755.47,3076
2021-09-28 12:15:00,754.92,754.92,754.14,754.14,282
2021-09-28 12:10:00,750.99,751.68,750.99,751.68,742
