time,open,high,low,close,volume
2021-10-07 19:05:00,157.5,157.5,157.5,157.5,208
2021-10-07 16:25:00,157.24,157.24,157.24,157.24,100
2021-10-07 16:05:00,157.24,157.24,157.24,157.24,36173
2021-10-07 16:00:00,157.54,157.59,157.09,157.29,105938
2021-10-07 15:55:00,157.61,157.64,157.33,157.57,49778
2021-10-07 15:50:00,157.29,157.62,157.235,157.62,28526
2021-10-07 15:45:00,157.27,157.615,157.265,157.31,16676
2021-10-07 15:40:00,157.57,157.57,157.265,157.265,17575
2021-10-07 15:35:00,157.68,157.68,157.57,157.57,9812
2021-10-07 15:30:00,157.765,157.77,157.68,157.74,5049
2021-10-07 15:25:00,157.84,157.88,157.78,157.82,6566
2021-10-07 15:20:00,157.55,157.86,157.55,157.86,9261
2021-10-07 15:15:00,157.465,157.58,157.4,157.58,9831
2021-10-07 15:10:00,157.23,157.5,157.23,157.5,7688
2021-10-07 15:05:00,157.15,157.19,157.06,157.185,13323
2021-10-07 15:00:00,157.26,157.33,157.18,157.2,9274
2021-10-07 14:55:00,157.2,157.365,157.18,157.36,8335
2021-10-07 14:50:00,157.33,157.38,157.26,157.29,15072
2021-10-07 14:45:00,157.26,157.3283,157.25,157.31,5634
2021-10-07 14:40:00,157.22,157.38,157.22,157.23,6013
2021-10-07 14:35:00,157.34,157.34,157.29,157.3,3347
2021-10-07 14:30:00,157.13,157.5,157.13,157.43,20798
2021-10-07 14:25:00,157.2,157.2,157.0,157.13,5633
2021-10-07 14:20:00,157.335,157.35,157.2,157.22,4700
2021-10-07 14:15:00,157.45,157.5,157.3275,157.3275,10858
2021-10-07 14:10:00,157.63,157.76,157.42,157.42,13387
2021-10-07 14:05:00,158.02,158.02,157.65,157.68,10012
2021-10-07 14:00:00,158.155,158.155,157.97,157.97,10087
2021-10-07 13:55:00,158.01,158.13,157.975,158.13,4647
2021-10-07 13:50:00,158.0,158.115,157.98,158.03,11873
2021-10-07 13:45:00,157.9,157.95,157.9,157.95,2570
2021-10-07 13:40:00,157.87,157.94,157.85,157.91,7278
2021-10-07 13:35:00,157.905,157.905,157.825,157.86,6900
2021-10-07 13:30:00,157.65,157.9,157.65,157.89,10267
2021-10-07 13:25:00,157.7,157.7,157.61,157.69,4107
2021-10-07 13:20:00,157.615,157.7254,157.595,157.695,5138
2021-10-07 13:15:00,157.37,157.67,157.3,157.64,15268
2021-10-07 13:10:00,157.3,157.4,157.3,157.4,10324
2021-10-07 13:05:00,157.34,157.41,157.31,157.36,17123
2021-10-07 13:00:00,157.455,157.455,157.35,157.36,6897
2021-10-07 12:55:00,157.31,157.47,157.31,157.46,13997
2021-10-07 12:50:00,157.41,157.41,157.25,157.34,9727
2021-10-07 12:45:00,157.52,157.52,157.41,157.41,8017
2021-10-07 12:40:00,157.58,157.58,157.505,157.52,4097
2021-10-07 12:35:00,157.53,157.62,157.53,157.6,7729
2021-10-07 12:30:00,157.69,157.69,157.5,157.52,8275
2021-10-07 12:25:00,157.675,157.75,157.64,157.75,2444
2021-10-07 12:20:00,157.51,157.71,157.51,157.71,7423
2021-10-07 12:15:00,157.5,157.54,157.47,157.49,3669
2021-10-07 12:10:00,157.57,157.575,157.47,157.55,5933
2021-10-07 12:05:00,157.445,157.72,157.445,157.625,10786
2021-10-07 12:00:00,157.58,157.68,157.43,157.5,7052
2021-10-07 11:55:00,157.57,157.65,157.43,157.65,9120
2021-10-07 11:50:00,157.69,157.715,157.6,157.61,5154
2021-10-07 11:45:00,157.51,157.66,157.51,157.645,4191
2021-10-07 11:40:00,157.67,157.68,157.44,157.46,9137
2021-10-07 11:35:00,157.9,157.9,157.67,157.75,6742
2021-10-07 11:30:00,157.795,157.89,157.77,157.855,5041
2021-10-07 11:25:00,157.75,157.886,157.55,157.8131,20039
2021-10-07 11:20:00,157.77,157.77,157.46,157.72,5749
2021-10-07 11:15:00,157.94,158.045,157.88,157.88,9223
2021-10-07 11:10:00,157.55,157.88,157.55,157.88,9077
2021-10-07 11:05:00,157.51,157.599,157.3101,157.599,9027
2021-10-07 11:00:00,157.55,157.65,157.43,157.48,6949
2021-10-07 10:55:00,157.21,157.54,157.165,157.53,20599
2021-10-07 10:50:00,156.94,157.27,156.94,157.12,6263
2021-10-07 10:45:00,156.99,157.26,156.96,156.96,19204
2021-10-07 10:40:00,157.11,157.27,156.98,157.03,12315
2021-10-07 10:35:00,157.11,157.35,157.07,157.12,33627
2021-10-07 10:30:00,157.63,157.63,157.09,157.11,9474
2021-10-07 10:25:00,158.07,158.07,157.49,157.55,14550
2021-10-07 10:20:00,157.85,158.155,157.85,158.045,30462
2021-10-07 10:15:00,157.42,157.86,157.42,157.8227,19589
2021-10-07 10:10:00,157.12,157.69,157.04,157.36,22372
2021-10-07 10:05:00,157.14,157.28,156.82,157.12,63436
2021-10-07 10:00:00,156.67,157.1799,156.59,157.16,23896
2021-10-07 09:55:00,156.885,157.1,156.74,156.74,29198
2021-10-07 09:50:00,156.75,156.89,156.64,156.77,24649
2021-10-07 09:45:00,156.76,156.86,156.57,156.67,21871
2021-10-07 09:40:00,156.47,156.85,156.39,156.85,13282
2021-10-07 09:35:00,156.67,156.67,155.98,156.49,24798
2021-10-06 16:35:00,155.3,155.3,155.3,155.3,100
2021-10-06 16:30:00,155.3,155.3,155.3,155.3,100
2021-10-06 16:05:00,155.09,155.09,155.09,155.09,22619
2021-10-06 16:00:00,154.785,155.15,154.76,155.08,84663
2021-10-06 15:55:00,154.855,154.96,154.71,154.77,40257
2021-10-06 15:50:00,154.57,154.89,154.52,154.89,33959
2021-10-06 15:45:00,154.34,154.62,154.26,154.555,18206
2021-10-06 15:40:00,154.34,154.345,154.18,154.34,12697
2021-10-06 15:35:00,154.42,154.46,154.32,154.34,12284
2021-10-06 15:30:00,154.1,154.45,154.1,154.45,10614
2021-10-06 15:25:00,154.235,154.26,154.05,154.1,21614
2021-10-06 15:20:00,154.12,154.265,154.06,154.25,27030
2021-10-06 15:15:00,153.97,154.275,153.95,154.12,15988
2021-10-06 15:10:00,153.91,154.11,153.88,153.89,33157
2021-10-06 15:05:00,154.0,154.07,153.91,153.92,11041
2021-10-06 15:00:00,154.12,154.26,154.005,154.02,8850
2021-10-06 14:55:00,154.37,154.37,154.03,154.11,8938
2021-10-06 14:50:00,154.52,154.54,154.29,154.29,7545
2021-10-06 14:45:00,154.1678,154.58,154.1678,154.519,19208
2021-10-06 14:40:00,154.31,154.38,153.97,154.155,16539
2021-10-06 14:35:00,154.08,154.28,154.01,154.28,22479
2021-10-06 14:30:00,153.95,154.2233,153.91,154.14,13796
2021-10-06 14:25:00,154.325,154.325,153.94,153.945,30762
2021-10-06 14:20:00,153.88,154.22,153.76,154.22,18175
2021-10-06 14:15:00,153.165,153.82,153.165,153.81,19349
2021-10-06 14:10:00,153.02,153.21,152.92,153.21,5154
2021-10-06 14:05:00,153.195,153.34,152.98,153.125,11808
2021-10-06 14:00:00,152.93,153.15,152.93,153.15,7502
2021-10-06 13:55:00,152.95,152.95,152.85,152.875,3493
2021-10-06 13:50:00,152.92,153.045,152.92,153.005,4991
2021-10-06 13:45:00,153.06,153.069,152.89,152.89,5635
2021-10-06 13:40:00,152.82,153.16,152.82,153.11,7083
2021-10-06 13:35:00,152.51,152.91,152.51,152.81,9704
2021-10-06 13:30:00,152.29,152.42,152.26,152.41,1785
2021-10-06 13:25:00,152.1,152.33,152.05,152.18,5511
2021-10-06 13:20:00,151.99,152.125,151.94,152.1001,2818
2021-10-06 13:15:00,151.77,151.97,151.76,151.97,3319
2021-10-06 13:10:00,151.93,151.93,151.73,151.91,4297
2021-10-06 13:05:00,152.2,152.2,151.84,151.94,4268
2021-10-06 13:00:00,152.17,152.25,152.11,152.14,4003
2021-10-06 12:55:00,151.85,152.145,151.85,152.11,8389
2021-10-06 12:50:00,151.965,151.98,151.78,151.82,6605
2021-10-06 12:45:00,151.74,151.92,151.74,151.92,3757
2021-10-06 12:40:00,151.57,151.65,151.46,151.62,7418
2021-10-06 12:35:00,151.32,151.45,151.3,151.45,3725
2021-10-06 12:30:00,151.15,151.31,151.05,151.3,5496
2021-10-06 12:25:00,151.08,151.2,151.01,151.2,5405
2021-10-06 12:20:00,151.04,151.09,150.85,151.09,8479
2021-10-06 12:15:00,151.14,151.19,151.05,151.05,2528
2021-10-06 12:10:00,151.39,151.465,151.13,151.15,6482
2021-10-06 12:05:00,151.41,151.53,151.4,151.44,6568
2021-10-06 12:00:00,151.5,151.53,151.41,151.42,8020
2021-10-06 11:55:00,151.17,151.53,151.155,151.5,9368
2021-10-06 11:50:00,150.73,151.115,150.675,151.11,8391
2021-10-06 11:45:00,150.81,150.81,150.5,150.785,7177
2021-10-06 11:40:00,150.85,150.85,150.7,150.79,7242
2021-10-06 11:35:00,151.23,151.7,150.73,150.85,17804
2021-10-06 11:30:00,151.18,151.36,151.08,151.19,8716
2021-10-06 11:25:00,151.59,151.59,151.2,151.247,5586
2021-10-06 11:20:00,151.4889,151.66,151.4889,151.65,8283
2021-10-06 11:15:00,151.66,151.66,151.41,151.48,6691
2021-10-06 11:10:00,151.93,151.96,151.5,151.57,6621
2021-10-06 11:05:00,151.75,152.1,151.67,151.93,7012
2021-10-06 11:00:00,151.57,151.8,151.44,151.74,5197
2021-10-06 10:55:00,151.32,151.62,151.13,151.62,5996
2021-10-06 10:50:00,151.365,151.62,151.13,151.34,9386
