time,open,high,low,close,volume
2021-10-08 16:05:00,123.39,123.39,123.39,123.39,15073
2021-10-08 16:00:00,123.38,123.455,123.34,123.38,57810
2021-10-08 15:55:00,123.43,123.46,123.37,123.38,42885
2021-10-08 15:50:00,123.61,123.688,123.48,123.5,28596
2021-10-08 15:45:00,123.65,123.735,123.58,123.62,41502
2021-10-08 15:40:00,123.65,123.69,123.55,123.64,29288
2021-10-08 15:35:00,123.64,123.73,123.63,123.65,24902
2021-10-08 15:30:00,123.64,123.69,123.59,123.65,19035
2021-10-08 15:25:00,123.83,123.84,123.65,123.65,15719
2021-10-08 15:20:00,123.92,123.95,123.82,123.84,13880
2021-10-08 15:15:00,124.03,124.06,123.92,123.92,11356
2021-10-08 15:10:00,124.01,124.07,123.98,124.045,12768
2021-10-08 15:05:00,123.99,124.04,123.97,123.99,6971
2021-10-08 15:00:00,123.97,124.0,123.94,123.97,7442
2021-10-08 14:55:00,124.04,124.07,123.98,123.98,6028
2021-10-08 14:50:00,124.075,124.075,123.96,124.04,8313
2021-10-08 14:45:00,124.06,124.1,124.06,124.07,4311
2021-10-08 14:40:00,124.12,124.12,124.04,124.08,6942
2021-10-08 14:35:00,124.18,124.19,124.13,124.13,5523
2021-10-08 14:30:00,124.11,124.2,124.1,124.16,8128
2021-10-08 14:25:00,124.06,124.14,124.06,124.105,7757
2021-10-08 14:20:00,124.01,124.1,124.0,124.05,8557
2021-10-08 14:15:00,124.05,124.07,123.98,123.99,5615
2021-10-08 14:10:00,124.0,124.1,124.0,124.07,7174
2021-10-08 14:05:00,123.81,124.01,123.81,124.01,6682
2021-10-08 14:00:00,123.76,123.79,123.74,123.77,8497
2021-10-08 13:55:00,123.71,123.79,123.71,123.74,7001
2021-10-08 13:50:00,123.685,123.74,123.66,123.72,7975
2021-10-08 13:45:00,123.79,123.79,123.69,123.69,4798
2021-10-08 13:40:00,123.9,123.9,123.79,123.81,6561
2021-10-08 13:35:00,123.89,123.93,123.86,123.9,6666
2021-10-08 13:30:00,123.87,123.92,123.87,123.91,4678
2021-10-08 13:25:00,123.94,123.98,123.835,123.87,4123
2021-10-08 13:20:00,124.1549,124.1549,123.94,123.94,6874
2021-10-08 13:15:00,124.13,124.23,124.13,124.17,6741
2021-10-08 13:10:00,124.21,124.21,124.12,124.12,5741
2021-10-08 13:05:00,124.21,124.24,124.1931,124.23,5938
