time,open,high,low,close,volume
2021-09-29 17:10:00,160.5,160.5,160.5,160.5,741
2021-09-29 16:15:00,160.0,160.0,160.0,160.0,1925
2021-09-29 16:05:00,160.0,160.0,160.0,160.0,16874
2021-09-29 16:00:00,160.17,160.17,159.83,160.0,175523
2021-09-29 15:55:00,160.27,160.32,160.08,160.17,50300
2021-09-29 15:50:00,160.27,160.32,160.165,160.29,33318
2021-09-29 15:45:00,160.445,160.445,160.25,160.27,20399
2021-09-29 15:40:00,160.64,160.69,160.425,160.45,15928
2021-09-29 15:35:00,160.47,160.64,160.441,160.62,15519
2021-09-29 15:30:00,160.35,160.529,160.35,160.485,10967
2021-09-29 15:25:00,160.6,160.62,160.35,160.35,11673
2021-09-29 15:20:00,160.87,160.92,160.65,160.665,16983
2021-09-29 15:15:00,160.86,160.89,160.8,160.89,10328
2021-09-29 15:10:00,160.92,161.02,160.84,160.88,10969
2021-09-29 15:05:00,161.12,161.175,160.92,160.93,11590
2021-09-29 15:00:00,161.07,161.115,161.0,161.1,8651
2021-09-29 14:55:00,161.06,161.1088,160.98,161.07,6784
2021-09-29 14:50:00,161.125,161.16,160.9,160.94,7513
2021-09-29 14:45:00,160.895,161.09,160.85,161.05,8375
2021-09-29 14:40:00,160.9,160.92,160.85,160.92,7431
2021-09-29 14:35:00,160.96,161.06,160.83,160.95,9603
2021-09-29 14:30:00,161.05,161.09,160.89,160.91,6919
2021-09-29 14:25:00,160.98,161.06,160.955,161.04,7165
2021-09-29 14:20:00,161.08,161.09,160.93,160.955,8404
2021-09-29 14:15:00,160.93,161.015,160.7801,161.015,8633
2021-09-29 14:10:00,160.595,160.84,160.545,160.84,5640
2021-09-29 14:05:00,160.61,160.646,160.53,160.61,9128
2021-09-29 14:00:00,160.46,160.58,160.46,160.55,6579
2021-09-29 13:55:00,160.49,160.62,160.46,160.47,9503
2021-09-29 13:50:00,160.48,160.595,160.48,160.49,6817
2021-09-29 13:45:00,160.32,160.575,160.235,160.565,6279
2021-09-29 13:40:00,160.24,160.41,160.215,160.3,7012
2021-09-29 13:35:00,160.16,160.27,160.06,160.27,8999
2021-09-29 13:30:00,160.44,160.44,160.13,160.16,5794
2021-09-29 13:25:00,160.27,160.43,160.27,160.4,8403
2021-09-29 13:20:00,160.21,160.32,160.13,160.25,6951
2021-09-29 13:15:00,160.36,160.4,160.1807,160.22,9419
2021-09-29 13:10:00,160.04,160.39,160.0,160.39,7345
2021-09-29 13:05:00,160.04,160.105,159.96,160.03,9060
2021-09-29 13:00:00,160.04,160.065,160.0,160.0,9674
2021-09-29 12:55:00,160.1,160.19,160.05,160.05,9468
2021-09-29 12:50:00,159.98,160.12,159.92,160.11,6677
2021-09-29 12:45:00,160.12,160.25,160.01,160.01,8746
2021-09-29 12:40:00,160.23,160.23,159.96,160.05,9151
2021-09-29 12:35:00,160.42,160.54,160.24,160.36,6978
2021-09-29 12:30:00,160.29,160.54,160.27,160.41,8008
2021-09-29 12:25:00,160.39,160.41,160.24,160.25,9825
2021-09-29 12:20:00,160.35,160.47,160.35,160.39,7260
2021-09-29 12:15:00,160.68,160.68,160.351,160.38,8139
2021-09-29 12:10:00,160.97,160.97,160.745,160.88,17539
2021-09-29 12:05:00,160.87,161.04,160.81,160.975,19669
2021-09-29 12:00:00,160.845,160.92,160.76,160.87,4636
2021-09-29 11:55:00,161.09,161.19,160.91,160.91,9653
2021-09-29 11:50:00,160.93,161.1,160.87,161.07,12833
2021-09-29 11:45:00,161.0,161.05,160.86,160.99,6687
2021-09-29 11:40:00,161.26,161.26,160.96,160.9766,9963
2021-09-29 11:35:00,161.22,161.32,161.11,161.28,4955
2021-09-29 11:30:00,161.44,161.44,161.0,161.06,8695
2021-09-29 11:25:00,161.08,161.49,161.055,161.43,9376
2021-09-29 11:20:00,161.1,161.29,160.98,161.15,11288
2021-09-29 11:15:00,161.14,161.19,160.96,161.06,8198
2021-09-29 11:10:00,160.825,161.18,160.825,161.095,17232
2021-09-29 11:05:00,161.31,161.31,160.74,160.85,13066
2021-09-29 11:00:00,160.95,161.2,160.9,161.16,7421
2021-09-29 10:55:00,161.28,161.29,160.72,160.91,15306
2021-09-29 10:50:00,161.09,161.48,160.9,161.33,9537
2021-09-29 10:45:00,161.24,161.3,160.98,161.09,6837
2021-09-29 10:40:00,161.5,161.805,161.36,161.36,6188
2021-09-29 10:35:00,161.31,161.44,161.21,161.3492,34747
2021-09-29 10:30:00,161.14,161.56,161.14,161.38,18801
2021-09-29 10:25:00,161.19,161.41,161.165,161.22,3587
2021-09-29 10:20:00,161.1,161.18,160.805,161.01,7788
2021-09-29 10:15:00,161.4,161.4,160.77,160.98,9812
2021-09-29 10:10:00,160.985,161.32,160.97,161.3,10425
2021-09-29 10:05:00,161.41,161.74,160.9,160.9,7955
2021-09-29 10:00:00,161.12,161.39,160.99,161.39,19568
2021-09-29 09:55:00,160.77,161.18,160.625,161.14,12601
2021-09-29 09:50:00,160.02,160.875,160.02,160.86,7665
2021-09-29 09:45:00,161.0,161.0,159.86,159.99,24137
2021-09-29 09:40:00,161.12,161.64,161.04,161.04,9003
2021-09-29 09:35:00,161.39,161.77,161.18,161.18,30845
2021-09-28 16:05:00,159.9,162.66,159.9,162.66,37417
2021-09-28 16:00:00,159.97,160.06,159.715,159.88,139292
2021-09-28 15:55:00,159.855,160.12,159.68,159.945,72626
2021-09-28 15:50:00,160.465,160.51,159.89,159.91,54188
2021-09-28 15:45:00,160.47,160.635,160.3,160.42,40149
2021-09-28 15:40:00,160.44,160.78,160.37,160.48,30186
2021-09-28 15:35:00,160.23,160.58,160.18,160.46,25645
2021-09-28 15:30:00,160.38,160.48,160.26,160.26,15408
2021-09-28 15:25:00,160.62,160.9,160.37,160.37,17656
2021-09-28 15:20:00,160.69,160.7375,160.6016,160.615,10352
2021-09-28 15:15:00,160.83,160.83,160.62,160.66,9514
2021-09-28 15:10:00,160.8,160.88,160.65,160.81,12209
2021-09-28 15:05:00,160.85,161.0,160.71,160.81,13218
2021-09-28 15:00:00,160.85,161.01,160.85,160.865,13390
2021-09-28 14:55:00,161.04,161.21,160.8,160.85,14842
2021-09-28 14:50:00,160.69,161.05,160.69,160.93,13764
2021-09-28 14:45:00,160.38,160.61,160.38,160.61,24581
2021-09-28 14:40:00,160.39,160.39,160.22,160.36,8687
2021-09-28 14:35:00,160.46,160.49,160.32,160.4293,10067
2021-09-28 14:30:00,160.27,160.51,160.22,160.5,69744
2021-09-28 14:25:00,160.27,160.42,160.195,160.31,12734
2021-09-28 14:20:00,160.02,160.27,160.0,160.27,17281
2021-09-28 14:15:00,160.09,160.09,159.9,160.025,10550
2021-09-28 14:10:00,160.25,160.36,160.18,160.2,11638
2021-09-28 14:05:00,160.2,160.25,160.1,160.25,11223
2021-09-28 14:00:00,160.61,160.64,160.2,160.2,10649
2021-09-28 13:55:00,160.87,160.91,160.58,160.595,15042
2021-09-28 13:50:00,160.8,160.96,160.64,160.95,33321
2021-09-28 13:45:00,160.51,160.97,160.51,160.74,15870
2021-09-28 13:40:00,160.41,160.58,160.28,160.56,19520
2021-09-28 13:35:00,160.7,160.72,160.3,160.46,43427
2021-09-28 13:30:00,160.15,160.8,160.15,160.68,51065
2021-09-28 13:25:00,159.87,160.17,159.87,160.155,24694
2021-09-28 13:20:00,159.1,160.03,159.1,159.89,24152
2021-09-28 13:15:00,158.98,159.15,158.88,159.11,39836
2021-09-28 13:10:00,159.03,159.245,158.94,158.94,25572
2021-09-28 13:05:00,159.025,159.075,158.79,159.075,19593
2021-09-28 13:00:00,159.19,159.29,159.0,159.035,17781
2021-09-28 12:55:00,159.04,159.4,159.02,159.3,9905
2021-09-28 12:50:00,159.38,159.43,159.04,159.0919,37526
2021-09-28 12:45:00,159.565,159.57,159.42,159.42,14374
2021-09-28 12:40:00,159.94,159.94,159.55,159.58,14620
2021-09-28 12:35:00,160.0,160.05,159.7,159.94,16453
2021-09-28 12:30:00,160.35,160.35,159.98,160.05,28356
2021-09-28 12:25:00,160.2345,160.52,160.15,160.32,21542
2021-09-28 12:20:00,160.04,160.24,159.98,160.15,22158
2021-09-28 12:15:00,159.89,160.14,159.76,160.01,39332
2021-09-28 12:10:00,159.6463,160.18,159.57,159.885,22329
2021-09-28 12:05:00,159.76,159.85,159.39,159.64,21895
2021-09-28 12:00:00,159.75,159.87,159.68,159.795,29609
2021-09-28 11:55:00,159.66,159.77,159.47,159.75,29786
2021-09-28 11:50:00,159.89,159.89,159.5,159.66,35694
2021-09-28 11:45:00,160.21,160.24,159.89,159.89,14503
2021-09-28 11:40:00,160.15,160.31,160.01,160.24,13281
2021-09-28 11:35:00,160.06,160.275,159.85,160.18,34908
2021-09-28 11:30:00,160.17,160.38,160.0,160.09,27473
2021-09-28 11:25:00,160.15,160.35,160.08,160.13,19228
2021-09-28 11:20:00,160.32,160.33,160.09,160.1,21124
2021-09-28 11:15:00,160.19,160.52,160.17,160.3499,12809
2021-09-28 11:10:00,160.72,160.72,160.05,160.31,15912
2021-09-28 11:05:00,160.73,161.06,160.58,160.775,26626
2021-09-28 11:00:00,160.525,160.84,160.14,160.48,65020
2021-09-28 10:55:00,160.58,160.85,160.47,160.52,32068
2021-09-28 10:50:00,160.515,161.03,160.515,160.595,18819
2021-09-28 10:45:00,160.8489,160.8489,160.445,160.62,20412
2021-09-28 10:40:00,160.235,160.98,160.235,160.85,46053
2021-09-28 10:35:00,160.62,160.68,160.02,160.2087,23763
2021-09-28 10:30:00,160.745,160.86,160.52,160.665,33509
2021-09-28 10:25:00,160.725,160.79,160.08,160.64,40958
2021-09-28 10:20:00,161.01,161.08,160.32,160.68,46704
2021-09-28 10:15:00,161.69,161.89,161.0,161.02,35917
2021-09-28 10:10:00,162.19,162.19,161.43,161.69,17357
2021-09-28 10:05:00,162.805,162.87,162.29,162.35,40189
2021-09-28 10:00:00,162.83,162.86,162.3506,162.82,20494
2021-09-28 09:55:00,162.32,162.955,161.92,162.85,31518
2021-09-28 09:50:00,161.88,162.74,161.81,162.385,42811
2021-09-28 09:45:00,161.74,161.96,161.32,161.96,28751
2021-09-28 09:40:00,161.44,162.63,161.21,161.83,59446
2021-09-28 09:35:00,164.19,164.33,161.37,161.6,82747
2021-09-28 09:30:00,163.67,163.67,163.67,163.67,311
2021-09-28 08:05:00,162.0,162.0,162.0,162.0,261
2021-09-28 07:55:00,165.0,165.0,165.0,165.0,268
2021-09-28 07:40:00,164.34,164.34,164.34,164.34,153
2021-09-27 16:05:00,166.38,166.38,166.38,166.38,36476
2021-09-27 16:00:00,166.525,166.61,166.36,166.38,94535
2021-09-27 15:55:00,166.75,166.765,166.51,166.535,33610
2021-09-27 15:50:00,167.02,167.0201,166.73,166.7601,18492
2021-09-27 15:45:00,166.97,167.11,166.9399,167.04,16508
2021-09-27 15:40:00,166.86,166.9999,166.7929,166.95,15893
2021-09-27 15:35:00,166.93,167.0,166.875,166.89,13874
