time,open,high,low,close,volume
2021-10-05 20:00:00,168.3,168.3,168.3,168.3,467
2021-10-05 19:55:00,168.51,168.51,168.5,168.5,693
2021-10-05 19:50:00,168.63,168.63,168.63,168.63,652
2021-10-05 19:25:00,168.63,168.63,168.63,168.63,402
2021-10-05 19:20:00,168.7,168.7,168.7,168.7,265
2021-10-05 18:35:00,168.71,168.71,168.71,168.71,100
2021-10-05 18:30:00,168.71,168.71,168.71,168.71,500
2021-10-05 18:25:00,168.8,168.8,168.8,168.8,253
2021-10-05 18:20:00,168.8,168.8,168.8,168.8,200
2021-10-05 18:15:00,168.8,168.8,168.77,168.77,2000
2021-10-05 18:10:00,168.8,168.8,168.8,168.8,410
2021-10-05 18:00:00,168.7,168.7,168.69,168.69,402
2021-10-05 17:35:00,168.77,168.77,168.77,168.77,171
2021-10-05 17:25:00,168.76,168.76,168.75,168.75,519
2021-10-05 17:10:00,168.86,168.86,168.86,168.86,601
2021-10-05 16:50:00,168.66,168.66,168.66,168.66,176
2021-10-05 16:35:00,168.66,168.85,168.66,168.85,1088
2021-10-05 16:25:00,168.66,168.66,168.52,168.52,1493
2021-10-05 16:20:00,168.7,168.7,168.66,168.7,3732
2021-10-05 16:15:00,168.66,168.66,168.66,168.66,3278
2021-10-05 16:10:00,168.66,168.66,168.66,168.66,12576
2021-10-05 16:05:00,168.66,168.86,168.66,168.66,389658
2021-10-05 16:00:00,168.93,169.05,168.62,168.65,469248
2021-10-05 15:55:00,169.07,169.1171,168.89,168.93,256467
2021-10-05 15:50:00,169.305,169.305,169.02,169.05,181032
2021-10-05 15:45:00,169.41,169.47,169.28,169.3,127722
2021-10-05 15:40:00,169.335,169.49,169.31,169.4105,137555
2021-10-05 15:35:00,169.345,169.38,169.22,169.35,140360
2021-10-05 15:30:00,169.4,169.46,169.305,169.3594,111471
2021-10-05 15:25:00,169.65,169.65,169.34,169.38,134379
2021-10-05 15:20:00,169.585,169.67,169.52,169.6438,91420
2021-10-05 15:15:00,169.47,169.59,169.41,169.58,77938
2021-10-05 15:10:00,169.3435,169.49,169.3,169.47,85460
