time,open,high,low,close,volume
2021-10-06 17:00:00,294.0,294.0,294.0,294.0,134
2021-10-06 16:05:00,293.86,293.86,293.86,293.86,21161
2021-10-06 16:00:00,293.67,293.94,293.53,293.67,82247
2021-10-06 15:55:00,293.43,293.91,293.43,293.67,32252
2021-10-06 15:50:00,293.54,294.0,293.28,293.28,29855
2021-10-06 15:45:00,293.235,293.57,293.06,293.57,19398
2021-10-06 15:40:00,293.47,293.47,292.99,293.14,20589
2021-10-06 15:35:00,292.97,293.53,292.97,293.43,22412
2021-10-06 15:30:00,292.78,293.0575,292.67,292.98,9880
2021-10-06 15:25:00,293.11,293.22,292.755,292.86,24749
2021-10-06 15:20:00,292.63,293.14,292.625,293.13,13016
2021-10-06 15:15:00,292.1,292.78,292.035,292.65,19584
2021-10-06 15:10:00,291.92,292.14,291.81,291.9536,12700
2021-10-06 15:05:00,291.935,292.14,291.76,291.85,8996
2021-10-06 15:00:00,292.53,292.61,291.93,291.93,15111
2021-10-06 14:55:00,292.52,292.62,292.2,292.53,10073
2021-10-06 14:50:00,292.82,292.91,292.5,292.5,7529
2021-10-06 14:45:00,292.65,292.99,292.635,292.83,10461
2021-10-06 14:40:00,292.67,292.7,292.35,292.47,10025
2021-10-06 14:35:00,293.04,293.05,292.57,292.57,9503
2021-10-06 14:30:00,292.84,293.04,292.84,293.04,5501
2021-10-06 14:25:00,293.33,293.36,292.73,292.8,10957
2021-10-06 14:20:00,292.81,293.2,292.81,293.19,15084
2021-10-06 14:15:00,291.69,292.71,291.64,292.71,14074
2021-10-06 14:10:00,291.32,291.74,291.15,291.74,16471
2021-10-06 14:05:00,291.13,291.29,290.89,291.14,13594
2021-10-06 14:00:00,290.47,291.04,290.47,291.0046,10658
2021-10-06 13:55:00,290.68,290.68,290.35,290.4,9983
2021-10-06 13:50:00,290.45,290.8,290.45,290.74,8982
2021-10-06 13:45:00,291.17,291.18,290.66,290.66,36460
2021-10-06 13:40:00,290.25,291.2,290.25,291.2,8123
2021-10-06 13:35:00,289.79,290.24,289.73,290.24,9386
2021-10-06 13:30:00,289.38,289.79,289.38,289.78,7687
2021-10-06 13:25:00,289.14,289.51,289.06,289.455,11465
2021-10-06 13:20:00,288.84,289.12,288.84,289.07,6983
2021-10-06 13:15:00,288.67,288.89,288.39,288.89,12437
2021-10-06 13:10:00,289.14,289.14,288.72,288.78,21314
2021-10-06 13:05:00,288.83,289.13,288.83,289.13,7110
2021-10-06 13:00:00,288.92,289.085,288.84,288.84,4390
2021-10-06 12:55:00,288.97,289.08,288.855,288.855,2187
2021-10-06 12:50:00,289.36,289.37,288.96,289.05,7455
2021-10-06 12:45:00,289.01,289.31,288.97,289.28,6664
2021-10-06 12:40:00,289.01,289.01,288.73,288.97,4976
2021-10-06 12:35:00,288.63,288.95,288.63,288.95,9224
2021-10-06 12:30:00,288.68,288.935,288.24,288.545,14291
2021-10-06 12:25:00,288.83,288.83,288.48,288.725,11318
2021-10-06 12:20:00,288.22,288.9,288.22,288.87,22624
2021-10-06 12:15:00,288.1,288.46,288.02,288.3,13831
2021-10-06 12:10:00,288.34,288.34,287.96,287.96,5613
2021-10-06 12:05:00,289.53,289.53,288.37,288.37,16588
2021-10-06 12:00:00,289.22,289.615,289.07,289.585,19189
2021-10-06 11:55:00,288.73,289.26,288.73,289.165,19246
2021-10-06 11:50:00,288.85,288.965,288.42,288.72,10608
2021-10-06 11:45:00,289.67,289.67,288.74,288.9,9499
2021-10-06 11:40:00,289.56,289.94,289.51,289.71,11323
2021-10-06 11:35:00,289.74,289.95,289.34,289.54,21090
2021-10-06 11:30:00,290.24,290.24,289.81,289.82,19045
2021-10-06 11:25:00,291.185,291.185,290.24,290.24,8504
