time,open,high,low,close,volume
2021-09-29 16:05:00,202.45,202.45,202.45,202.45,4608
2021-09-29 16:00:00,201.9,202.65,201.85,202.58,74858
2021-09-29 15:55:00,201.75,202.35,201.65,202.06,27982
2021-09-29 15:50:00,202.12,202.2,201.645,201.835,16568
2021-09-29 15:45:00,202.48,202.5,202.2,202.2,24371
2021-09-29 15:40:00,202.465,202.65,202.41,202.485,4651
2021-09-29 15:35:00,202.83,202.83,202.46,202.5,19007
2021-09-29 15:30:00,202.99,203.095,202.755,202.755,2955
2021-09-29 15:25:00,203.23,203.23,203.03,203.03,1381
2021-09-29 15:20:00,203.29,203.32,203.155,203.32,811
2021-09-29 15:15:00,202.99,203.38,202.7916,203.38,2992
2021-09-29 15:10:00,203.175,203.21,203.04,203.15,1909
2021-09-29 15:05:00,203.5,203.51,203.05,203.07,2332
2021-09-29 15:00:00,203.48,203.52,203.38,203.41,2771
2021-09-29 14:55:00,203.47,203.58,203.41,203.58,918
2021-09-29 14:50:00,203.61,203.62,203.44,203.5,2816
2021-09-29 14:45:00,203.67,203.7096,203.41,203.55,2041
2021-09-29 14:40:00,203.81,203.81,203.69,203.69,903
2021-09-29 14:35:00,203.97,203.99,203.85,203.92,3228
2021-09-29 14:30:00,203.88,203.95,203.77,203.85,1776
2021-09-29 14:25:00,203.68,203.87,203.61,203.87,3431
2021-09-29 14:20:00,203.64,203.77,203.59,203.59,1899
2021-09-29 14:15:00,203.5,203.73,203.4,203.58,1926
2021-09-29 14:10:00,202.88,203.36,202.88,203.3,1566
2021-09-29 14:05:00,202.85,203.0125,202.85,202.96,3594
2021-09-29 14:00:00,202.7,202.87,202.58,202.82,5099
2021-09-29 13:55:00,202.6,202.7,202.6,202.7,980
2021-09-29 13:50:00,202.51,202.6,202.5,202.6,1377
2021-09-29 13:45:00,202.5,202.59,202.32,202.58,3127
2021-09-29 13:40:00,202.5,202.5,202.38,202.465,9367
2021-09-29 13:35:00,202.55,202.55,202.4,202.505,4537
2021-09-29 13:30:00,202.85,202.86,202.69,202.69,1166
2021-09-29 13:25:00,203.0,203.0,202.86,202.86,1633
2021-09-29 13:20:00,202.77,203.03,202.77,202.965,1823
2021-09-29 13:15:00,202.74,202.79,202.74,202.79,521
2021-09-29 13:10:00,202.5,202.72,202.5,202.72,1503
2021-09-29 13:05:00,202.71,202.74,202.5,202.56,2187
2021-09-29 13:00:00,202.82,202.82,202.72,202.8,1080
2021-09-29 12:55:00,202.6126,202.81,202.6126,202.79,1548
2021-09-29 12:50:00,202.29,202.57,202.29,202.57,1984
2021-09-29 12:45:00,202.21,202.305,202.21,202.3,2231
2021-09-29 12:40:00,202.46,202.5,202.24,202.315,4837
2021-09-29 12:35:00,202.43,202.45,202.39,202.45,1322
2021-09-29 12:30:00,202.32,202.46,202.32,202.365,2225
2021-09-29 12:25:00,202.52,202.52,202.38,202.42,2332
2021-09-29 12:20:00,202.33,202.58,202.29,202.56,1757
2021-09-29 12:15:00,202.5,202.53,202.31,202.35,2789
2021-09-29 12:10:00,202.79,202.79,202.5,202.5,1047
2021-09-29 12:05:00,202.755,202.755,202.61,202.61,418
2021-09-29 12:00:00,202.48,202.76,202.43,202.5,8129
2021-09-29 11:55:00,202.575,202.575,202.45,202.49,792
2021-09-29 11:50:00,202.325,202.41,202.325,202.41,1629
2021-09-29 11:45:00,202.39,202.495,202.2501,202.36,3465
2021-09-29 11:40:00,202.62,202.62,202.39,202.395,2622
2021-09-29 11:35:00,202.25,202.59,202.25,202.55,2265
2021-09-29 11:30:00,202.73,202.76,202.36,202.44,2210
2021-09-29 11:25:00,202.48,202.58,202.34,202.58,2082
2021-09-29 11:20:00,202.47,202.55,202.47,202.55,946
2021-09-29 11:15:00,202.63,202.63,202.5,202.56,1288
2021-09-29 11:10:00,202.79,202.95,202.72,202.75,1816
2021-09-29 11:05:00,203.2,203.2,202.68,202.68,2154
2021-09-29 11:00:00,203.02,203.37,203.02,203.32,1258
2021-09-29 10:55:00,203.28,203.28,202.89,203.045,1940
2021-09-29 10:50:00,203.25,203.39,203.01,203.31,2426
2021-09-29 10:45:00,202.54,203.16,202.54,203.16,569
2021-09-29 10:40:00,202.8795,202.8795,202.59,202.63,4448
2021-09-29 10:35:00,203.14,203.14,202.55,202.89,728
2021-09-29 10:30:00,203.43,203.43,202.84,202.84,2003
2021-09-29 10:25:00,203.56,203.56,203.53,203.53,427
2021-09-29 10:20:00,203.245,203.69,203.11,203.69,2728
2021-09-29 10:15:00,203.365,203.61,202.9,203.13,3011
2021-09-29 10:10:00,203.21,203.55,203.05,203.55,1465
2021-09-29 10:05:00,203.67,203.67,203.14,203.37,1558
2021-09-29 10:00:00,203.32,203.575,203.03,203.03,2419
2021-09-29 09:55:00,202.99,203.46,202.9,203.245,1828
2021-09-29 09:50:00,202.24,202.63,202.24,202.63,710
2021-09-29 09:45:00,201.865,202.7,201.84,202.52,19860
2021-09-29 09:40:00,202.23,202.845,202.23,202.27,1477
2021-09-29 09:35:00,202.51,203.68,201.39,203.68,3869
2021-09-28 16:05:00,201.75,201.75,201.75,201.75,7540
2021-09-28 16:00:00,201.595,201.95,201.47,201.83,29421
2021-09-28 15:55:00,202.0,202.03,201.52,201.52,25540
2021-09-28 15:50:00,202.8,202.89,202.04,202.04,7540
2021-09-28 15:45:00,202.76,203.1,202.68,202.69,7500
2021-09-28 15:40:00,202.46,203.16,202.44,202.89,6515
2021-09-28 15:35:00,202.65,202.81,202.55,202.55,4054
2021-09-28 15:30:00,202.93,203.01,202.78,202.78,2505
2021-09-28 15:25:00,203.075,203.4,202.9,202.9,2808
2021-09-28 15:20:00,203.23,203.51,203.07,203.07,4532
2021-09-28 15:15:00,203.31,203.31,203.105,203.105,940
2021-09-28 15:10:00,203.38,203.625,203.32,203.52,1996
2021-09-28 15:05:00,203.56,203.68,203.31,203.47,3489
2021-09-28 15:00:00,203.72,203.72,203.55,203.55,805
2021-09-28 14:55:00,203.77,203.77,203.44,203.44,1506
2021-09-28 14:50:00,203.74,203.95,203.7,203.7,1818
2021-09-28 14:45:00,203.01,203.44,202.98,203.44,2111
2021-09-28 14:40:00,203.065,203.17,202.905,202.905,1174
2021-09-28 14:35:00,202.93,203.2,202.78,203.17,2598
2021-09-28 14:30:00,203.31,203.31,202.92,202.92,1607
2021-09-28 14:25:00,203.025,203.26,202.915,203.26,2992
2021-09-28 14:20:00,202.65,202.935,202.65,202.78,401
2021-09-28 14:15:00,202.625,202.625,202.26,202.48,1756
2021-09-28 14:10:00,202.24,202.68,202.24,202.68,2307
2021-09-28 14:05:00,202.42,202.42,202.29,202.42,1067
2021-09-28 14:00:00,202.9,203.09,202.82,202.89,1924
2021-09-28 13:55:00,202.9537,203.145,202.84,202.84,1159
2021-09-28 13:50:00,202.8,202.99,202.79,202.89,2346
2021-09-28 13:45:00,203.2,203.36,203.1,203.16,2442
2021-09-28 13:40:00,203.04,203.12,203.04,203.11,718
2021-09-28 13:35:00,203.18,203.18,202.94,203.08,3254
2021-09-28 13:30:00,203.15,203.58,203.09,203.09,4023
2021-09-28 13:25:00,202.52,203.2,202.38,203.045,3932
2021-09-28 13:20:00,202.16,202.51,202.16,202.49,987
2021-09-28 13:15:00,202.27,202.46,202.16,202.26,1530
2021-09-28 13:10:00,202.165,202.6,202.165,202.52,1490
2021-09-28 13:05:00,202.19,202.399,202.12,202.12,1118
2021-09-28 13:00:00,202.4,202.4,202.19,202.19,955
2021-09-28 12:55:00,202.37,202.47,202.32,202.47,1169
2021-09-28 12:50:00,202.585,202.67,202.52,202.56,673
2021-09-28 12:45:00,202.66,202.76,202.54,202.66,2878
2021-09-28 12:40:00,202.99,202.99,202.57,202.57,1396
2021-09-28 12:35:00,202.89,203.08,202.89,202.9,1637
2021-09-28 12:30:00,203.31,203.31,203.03,203.03,1440
2021-09-28 12:25:00,203.65,203.65,203.31,203.35,1149
2021-09-28 12:20:00,203.65,203.65,203.65,203.65,190
2021-09-28 12:15:00,203.55,203.78,203.55,203.78,674
2021-09-28 12:10:00,203.53,203.7,203.4,203.51,2651
2021-09-28 12:05:00,204.135,204.135,203.5,203.5,1539
2021-09-28 12:00:00,203.92,204.11,203.73,204.11,3333
2021-09-28 11:55:00,203.64,204.17,203.59,204.11,5072
2021-09-28 11:50:00,204.03,204.03,203.64,203.99,7076
2021-09-28 11:45:00,204.065,204.09,203.6401,203.97,2265
2021-09-28 11:40:00,203.92,204.01,203.77,203.99,993
2021-09-28 11:35:00,203.615,204.04,203.49,204.04,3287
2021-09-28 11:30:00,203.7,203.72,203.57,203.62,12079
2021-09-28 11:25:00,203.66,203.66,203.66,203.66,213
2021-09-28 11:20:00,203.385,203.445,203.17,203.445,1809
2021-09-28 11:15:00,203.26,203.26,203.19,203.25,1639
2021-09-28 11:10:00,203.33,203.5915,203.28,203.28,2690
2021-09-28 11:05:00,203.87,203.88,203.31,203.38,2846
2021-09-28 11:00:00,203.43,203.43,203.43,203.43,233
2021-09-28 10:55:00,203.11,203.8309,203.11,203.59,1353
2021-09-28 10:50:00,203.335,203.57,203.21,203.57,8781
2021-09-28 10:45:00,203.16,203.62,203.09,203.34,2136
2021-09-28 10:40:00,202.985,203.43,202.725,203.43,2656
2021-09-28 10:35:00,203.28,203.28,202.775,202.775,2160
2021-09-28 10:30:00,203.23,203.43,202.97,203.43,2973
2021-09-28 10:25:00,203.05,203.48,203.02,203.42,1937
2021-09-28 10:20:00,203.475,203.49,202.965,203.19,2501
2021-09-28 10:15:00,203.47,203.63,203.44,203.45,1179
2021-09-28 10:10:00,203.48,203.61,203.45,203.57,2013
2021-09-28 10:05:00,203.65,203.65,203.19,203.22,1185
2021-09-28 10:00:00,203.45,203.66,203.45,203.54,1497
2021-09-28 09:55:00,203.5,203.59,203.13,203.4565,6335
2021-09-28 09:50:00,203.675,203.77,203.36,203.695,3688
2021-09-28 09:45:00,204.31,204.54,203.64,203.64,1573
2021-09-28 09:40:00,203.87,204.31,203.87,204.31,603
2021-09-28 09:35:00,203.96,203.96,203.14,203.35,3760
2021-09-28 07:50:00,199.97,199.97,199.97,199.97,325
2021-09-27 16:05:00,205.01,205.01,205.01,205.01,3375
2021-09-27 16:00:00,205.01,205.14,204.97,205.11,27414
2021-09-27 15:55:00,204.765,205.03,204.53,205.01,30362
2021-09-27 15:50:00,204.86,204.87,204.47,204.87,8876
2021-09-27 15:45:00,204.68,204.93,204.68,204.93,3972
2021-09-27 15:40:00,204.66,204.75,204.56,204.61,4280
2021-09-27 15:35:00,204.32,204.74,204.32,204.65,1719
2021-09-27 15:30:00,204.55,204.55,204.43,204.46,1696
2021-09-27 15:25:00,204.51,204.7,204.48,204.635,1001
2021-09-27 15:20:00,204.61,204.61,204.57,204.57,600
2021-09-27 15:15:00,204.6,204.705,204.56,204.705,1612
2021-09-27 15:10:00,204.39,204.475,204.39,204.46,1646
2021-09-27 15:05:00,204.4,204.44,204.28,204.28,1357
2021-09-27 15:00:00,204.3631,204.6,204.3631,204.48,1730
2021-09-27 14:55:00,204.6,204.63,204.49,204.63,930
2021-09-27 14:50:00,204.32,204.565,204.25,204.565,1205
2021-09-27 14:45:00,204.17,204.39,204.17,204.39,1221
2021-09-27 14:40:00,204.455,204.455,204.13,204.28,885
2021-09-27 14:35:00,204.52,204.57,204.45,204.45,1483
2021-09-27 14:30:00,204.46,204.66,204.46,204.66,710
2021-09-27 14:25:00,204.62,204.695,204.4,204.52,1350
2021-09-27 14:20:00,204.41,204.56,204.41,204.56,787
2021-09-27 14:15:00,204.01,204.01,204.01,204.01,166
2021-09-27 14:10:00,204.04,204.325,204.04,204.2,2265
2021-09-27 14:05:00,204.0219,204.0219,204.0219,204.0219,528
2021-09-27 14:00:00,204.01,204.205,204.01,204.07,1597
2021-09-27 13:55:00,204.0,204.1,203.98,204.09,1723
2021-09-27 13:50:00,204.04,204.16,204.04,204.16,748
2021-09-27 13:45:00,204.075,204.075,203.98,203.98,434
2021-09-27 13:40:00,203.98,204.04,203.95,203.95,1557
2021-09-27 13:35:00,204.24,204.24,204.01,204.09,2765
2021-09-27 13:30:00,204.1536,204.1536,204.05,204.135,690
2021-09-27 13:25:00,204.09,204.12,204.075,204.09,1228
2021-09-27 13:20:00,204.16,204.39,204.1,204.14,1501
2021-09-27 13:15:00,203.885,203.94,203.885,203.94,671
2021-09-27 13:10:00,203.74,204.015,203.74,203.9,1618
2021-09-27 13:05:00,203.63,203.715,203.6,203.715,1224
2021-09-27 13:00:00,203.515,203.8,203.51,203.51,1007
2021-09-27 12:55:00,203.43,203.51,203.39,203.5,1565
2021-09-27 12:50:00,203.685,203.685,203.61,203.61,595
2021-09-27 12:45:00,203.67,203.84,203.61,203.84,1654
2021-09-27 12:40:00,203.525,203.86,203.47,203.86,1764
2021-09-27 12:35:00,203.51,203.51,203.27,203.43,2260
2021-09-27 12:30:00,203.37,203.46,203.21,203.38,1975
2021-09-27 12:25:00,203.32,203.38,203.28,203.38,1004
2021-09-27 12:20:00,203.16,203.19,203.09,203.1,1727
2021-09-27 12:15:00,202.96,203.02,202.93,203.02,813
2021-09-27 12:10:00,203.02,203.02,202.94,202.96,865
2021-09-27 12:05:00,202.815,202.92,202.7,202.91,971
2021-09-27 12:00:00,203.15,203.15,202.99,203.0,1734
2021-09-27 11:55:00,203.15,203.34,202.99,202.99,3490
2021-09-27 11:50:00,203.14,203.28,202.85,203.1502,10238
2021-09-27 11:45:00,202.74,203.2,202.74,203.2,4778
2021-09-27 11:40:00,202.58,202.795,202.56,202.75,7528
2021-09-27 11:35:00,202.455,202.63,202.41,202.63,6729
2021-09-27 11:30:00,202.655,202.74,202.4,202.4,12115
2021-09-27 11:25:00,202.335,202.69,202.185,202.655,6353
2021-09-27 11:20:00,202.93,202.93,202.56,202.56,1404
2021-09-27 11:15:00,202.915,203.01,202.75,203.01,17430
2021-09-27 11:10:00,203.105,203.105,202.93,202.94,837
2021-09-27 11:05:00,203.0,203.14,202.775,203.12,2247
2021-09-27 11:00:00,202.985,203.0,202.925,202.99,1760
2021-09-27 10:55:00,202.92,203.01,202.86,202.865,2551
2021-09-27 10:50:00,203.32,203.32,202.96,202.96,1007
2021-09-27 10:45:00,203.165,203.32,203.165,203.205,1148
2021-09-27 10:40:00,203.3,203.3,203.215,203.24,1200
2021-09-27 10:35:00,203.29,203.47,203.29,203.47,593
2021-09-27 10:30:00,203.44,203.45,203.19,203.19,1385
2021-09-27 10:25:00,203.24,203.31,203.21,203.29,1816
2021-09-27 10:20:00,203.4911,203.4911,203.005,203.005,978
2021-09-27 10:15:00,203.1101,203.29,203.1101,203.29,570
2021-09-27 10:10:00,202.98,203.38,202.92,203.38,1801
2021-09-27 10:05:00,203.28,203.28,202.95,203.24,4586
2021-09-27 10:00:00,203.965,203.965,203.5302,203.645,4079
2021-09-27 09:55:00,203.75,204.16,203.75,203.99,1159
2021-09-27 09:50:00,203.52,203.86,203.52,203.765,1465
2021-09-27 09:45:00,202.83,203.29,202.65,203.29,3883
2021-09-27 09:40:00,202.96,202.96,202.11,202.52,2936
2021-09-27 09:35:00,203.03,203.13,203.03,203.13,5097
2021-09-24 16:05:00,204.15,204.15,204.15,204.15,3825
2021-09-24 16:00:00,204.22,204.445,204.11,204.24,13682
2021-09-24 15:55:00,204.33,204.46,204.33,204.44,1861
2021-09-24 15:50:00,204.38,204.66,204.335,204.48,4864
2021-09-24 15:45:00,204.3,204.31,204.2,204.28,2582
2021-09-24 15:40:00,204.36,204.36,204.17,204.22,1935
2021-09-24 15:35:00,204.2,204.33,204.2,204.33,1338
2021-09-24 15:30:00,204.41,204.42,204.25,204.39,1746
2021-09-24 15:25:00,204.34,204.57,204.33,204.57,1407
2021-09-24 15:20:00,204.2,204.265,204.2,204.265,803
2021-09-24 15:15:00,204.13,204.15,204.08,204.15,887
2021-09-24 15:10:00,203.9997,203.9997,203.79,203.91,1701
2021-09-24 15:05:00,204.15,204.17,203.89,204.07,1446
2021-09-24 15:00:00,204.245,204.32,204.245,204.32,322
2021-09-24 14:55:00,204.18,204.34,204.18,204.195,2242
2021-09-24 14:45:00,204.17,204.18,204.03,204.18,1044
2021-09-24 14:40:00,203.785,204.11,203.785,204.02,4573
2021-09-24 14:35:00,203.83,203.83,203.83,203.83,222
2021-09-24 14:30:00,203.84,203.84,203.77,203.77,891
2021-09-24 14:20:00,203.63,203.63,203.61,203.61,448
2021-09-24 14:15:00,203.745,203.81,203.6,203.78,1032
2021-09-24 14:10:00,203.69,203.72,203.66,203.66,843
2021-09-24 14:05:00,203.42,203.58,203.42,203.58,559
2021-09-24 13:55:00,203.655,203.655,203.61,203.61,593
2021-09-24 13:50:00,203.52,203.59,203.52,203.54,717
2021-09-24 13:45:00,203.26,203.43,203.26,203.43,338
2021-09-24 13:40:00,203.52,203.57,203.52,203.57,479
2021-09-24 13:35:00,203.63,203.63,203.5,203.5,502
2021-09-24 13:30:00,203.66,203.66,203.6,203.6,953
2021-09-24 13:25:00,203.57,203.65,203.56,203.65,802
2021-09-24 13:20:00,203.55,203.63,203.55,203.63,1081
2021-09-24 13:15:00,203.6,203.6,203.6,203.6,260
2021-09-24 13:10:00,203.4045,203.42,203.4045,203.42,240
2021-09-24 13:05:00,203.53,203.53,203.45,203.45,815
2021-09-24 13:00:00,203.58,203.59,203.51,203.59,528
2021-09-24 12:55:00,203.725,203.725,203.475,203.5,1386
2021-09-24 12:50:00,203.69,203.69,203.69,203.69,182
2021-09-24 12:45:00,203.92,203.92,203.83,203.83,642
2021-09-24 12:40:00,203.985,203.985,203.85,203.88,789
2021-09-24 12:35:00,204.065,204.14,204.065,204.14,226
2021-09-24 12:30:00,204.0791,204.09,204.02,204.045,653
2021-09-24 12:25:00,204.13,204.145,204.0,204.0,1308
2021-09-24 12:20:00,203.96,204.02,203.96,204.02,292
2021-09-24 12:15:00,203.825,203.96,203.71,203.96,920
2021-09-24 12:10:00,203.81,203.82,203.81,203.82,328
2021-09-24 12:05:00,203.93,203.93,203.715,203.715,416
2021-09-24 12:00:00,203.96,204.01,203.96,204.01,589
2021-09-24 11:55:00,203.57,203.57,203.57,203.57,201
2021-09-24 11:50:00,203.56,203.56,203.53,203.56,1193
2021-09-24 11:45:00,203.725,203.725,203.55,203.61,1033
2021-09-24 11:40:00,203.6,203.685,203.52,203.685,1476
2021-09-24 11:35:00,203.41,203.49,203.4,203.49,1000
2021-09-24 11:30:00,203.72,203.76,203.56,203.59,954
2021-09-24 11:25:00,203.79,203.96,203.79,203.96,536
2021-09-24 11:20:00,203.825,203.96,203.74,203.74,517
2021-09-24 11:15:00,203.81,203.91,203.8,203.91,1357
2021-09-24 11:10:00,203.955,203.955,203.86,203.86,256
2021-09-24 11:05:00,203.56,203.9571,203.56,203.9571,855
2021-09-24 11:00:00,203.54,203.61,203.23,203.61,1342
2021-09-24 10:55:00,203.775,203.775,203.3174,203.3174,956
2021-09-24 10:50:00,203.0,203.68,203.0,203.65,880
2021-09-24 10:45:00,203.03,203.16,203.03,203.08,1066
2021-09-24 10:40:00,202.87,203.0969,202.84,203.0,1395
2021-09-24 10:30:00,203.12,203.12,202.91,203.08,2473
2021-09-24 10:25:00,202.62,203.14,202.62,203.14,361
2021-09-24 10:20:00,202.82,202.95,202.57,202.57,1831
2021-09-24 10:15:00,202.58,202.67,202.35,202.625,1754
2021-09-24 10:10:00,203.055,203.2,202.48,202.565,2093
2021-09-24 10:05:00,203.53,203.83,203.275,203.29,3365
2021-09-24 10:00:00,202.705,203.76,202.705,203.75,2246
2021-09-24 09:55:00,203.06,203.1,202.07,202.55,3131
2021-09-24 09:50:00,203.2752,203.435,203.05,203.06,5314
2021-09-24 09:45:00,203.465,203.465,203.405,203.405,720
2021-09-24 09:40:00,202.98,203.225,202.635,203.225,1873
2021-09-24 09:35:00,202.15,202.92,202.15,202.92,5073
2021-09-23 16:05:00,202.77,202.77,202.77,202.77,7937
2021-09-23 16:00:00,202.69,202.92,202.5,202.9,23405
2021-09-23 15:55:00,202.74,202.79,202.65,202.78,9221
2021-09-23 15:50:00,203.2,203.2,202.84,202.87,7283
2021-09-23 15:45:00,202.96,203.27,202.96,203.2699,4922
2021-09-23 15:40:00,203.54,203.55,203.23,203.23,6822
2021-09-23 15:35:00,203.27,203.56,203.215,203.56,5839
2021-09-23 15:30:00,203.26,203.34,203.22,203.22,5253
2021-09-23 15:25:00,203.335,203.41,203.315,203.34,2522
2021-09-23 15:20:00,203.535,203.54,203.42,203.48,1799
2021-09-23 15:15:00,203.73,203.78,203.49,203.49,3327
2021-09-23 15:10:00,203.65,203.825,203.63,203.69,3121
2021-09-23 15:05:00,203.845,203.845,203.62,203.7,3520
2021-09-23 15:00:00,203.655,203.94,203.655,203.84,3859
2021-09-23 14:55:00,203.555,203.67,203.555,203.64,2172
2021-09-23 14:50:00,203.535,203.63,203.47,203.63,2347
2021-09-23 14:45:00,203.545,203.69,203.45,203.53,2855
2021-09-23 14:40:00,203.75,203.84,203.46,203.46,1667
2021-09-23 14:35:00,203.645,204.07,203.645,203.715,6269
2021-09-23 14:30:00,203.64,203.73,203.49,203.6,5003
2021-09-23 14:25:00,203.84,203.84,203.295,203.6,12185
2021-09-23 14:20:00,203.78,203.83,203.61,203.69,3163
2021-09-23 14:15:00,203.87,203.87,203.65,203.65,4430
2021-09-23 14:10:00,204.71,204.71,203.77,203.79,3984
2021-09-23 14:05:00,204.64,204.9,204.53,204.82,7974
2021-09-23 14:00:00,204.75,204.75,204.66,204.66,1268
2021-09-23 13:55:00,204.71,204.905,204.7,204.82,2011
2021-09-23 13:50:00,204.69,204.71,204.69,204.71,681
2021-09-23 13:45:00,204.46,204.75,204.42,204.71,3060
2021-09-23 13:40:00,204.34,204.51,204.26,204.51,2679
2021-09-23 13:35:00,204.06,204.19,204.02,204.1,1587
2021-09-23 13:30:00,204.0564,204.1,204.0564,204.085,638
2021-09-23 13:25:00,204.005,204.25,204.005,204.08,3345
2021-09-23 13:20:00,203.99,204.04,203.95,203.99,1517
2021-09-23 13:15:00,203.96,204.05,203.96,204.05,623
2021-09-23 13:10:00,204.07,204.14,203.93,204.03,2087
2021-09-23 13:05:00,204.1,204.22,204.01,204.22,1310
2021-09-23 13:00:00,203.79,203.98,203.79,203.98,1880
2021-09-23 12:55:00,203.81,203.81,203.64,203.745,1778
2021-09-23 12:50:00,203.96,203.96,203.755,203.755,16439
2021-09-23 12:45:00,203.94,203.95,203.8786,203.8786,507
2021-09-23 12:40:00,204.117,204.14,203.91,203.91,1460
2021-09-23 12:35:00,203.82,204.06,203.82,204.06,1577
2021-09-23 12:30:00,203.75,203.8309,203.75,203.8309,1151
2021-09-23 12:25:00,204.01,204.02,203.83,203.83,2542
2021-09-23 12:20:00,203.92,204.05,203.79,203.96,3599
2021-09-23 12:15:00,203.8,203.99,203.8,203.99,551
2021-09-23 12:10:00,203.77,203.98,203.77,203.925,2429
2021-09-23 12:05:00,203.71,203.77,203.56,203.61,1685
2021-09-23 12:00:00,203.645,203.835,203.63,203.835,1299
2021-09-23 11:55:00,203.47,203.47,203.33,203.47,1574
2021-09-23 11:50:00,203.5,203.65,203.4823,203.52,1451
2021-09-23 11:45:00,203.49,203.55,203.36,203.5,1679
2021-09-23 11:40:00,203.51,203.61,203.47,203.54,1810
2021-09-23 11:35:00,203.77,203.91,203.74,203.79,1984
2021-09-23 11:30:00,203.7,203.78,203.66,203.78,1553
2021-09-23 11:25:00,203.61,203.68,203.52,203.59,3624
2021-09-23 11:20:00,203.86,203.93,203.68,203.8,1660
2021-09-23 11:15:00,203.72,203.82,203.69,203.82,1186
2021-09-23 11:10:00,204.36,204.375,203.74,203.74,1999
2021-09-23 11:05:00,204.08,204.39,204.07,204.23,3714
2021-09-23 11:00:00,204.24,204.36,204.07,204.33,2974
2021-09-23 10:55:00,204.05,204.41,204.05,204.41,2953
2021-09-23 10:50:00,203.5,204.11,203.5,204.11,2130
