time,open,high,low,close,volume
2021-10-04 16:05:00,139.4,139.4,139.4,139.4,24244
2021-10-04 16:00:00,139.43,139.67,139.36,139.49,58909
2021-10-04 15:55:00,139.93,139.93,139.45,139.48,26308
2021-10-04 15:50:00,139.86,140.01,139.86,139.965,10094
2021-10-04 15:45:00,139.36,139.9,139.35,139.78,11218
2021-10-04 15:40:00,139.455,139.6,139.34,139.34,5265
2021-10-04 15:35:00,139.43,139.535,139.23,139.485,7873
2021-10-04 15:30:00,139.22,139.42,139.22,139.42,4421
2021-10-04 15:25:00,139.27,139.3332,139.14,139.21,4081
2021-10-04 15:20:00,139.19,139.37,139.125,139.21,5497
2021-10-04 15:15:00,139.09,139.28,139.06,139.28,3805
2021-10-04 15:10:00,139.285,139.32,139.09,139.18,5259
2021-10-04 15:05:00,139.005,139.34,139.005,139.33,3481
2021-10-04 15:00:00,138.86,139.04,138.86,139.04,4683
2021-10-04 14:55:00,138.885,138.885,138.83,138.86,1054
2021-10-04 14:50:00,138.675,138.89,138.675,138.8,2276
2021-10-04 14:45:00,138.78,138.82,138.68,138.69,2152
2021-10-04 14:40:00,138.69,138.77,138.6224,138.77,2444
2021-10-04 14:35:00,138.68,138.73,138.58,138.73,2104
2021-10-04 14:30:00,138.52,138.65,138.52,138.65,3272
2021-10-04 14:25:00,138.68,138.78,138.65,138.65,3865
2021-10-04 14:20:00,138.615,138.8,138.615,138.66,1136
2021-10-04 14:15:00,138.82,138.82,138.5,138.57,3668
2021-10-04 14:10:00,138.98,138.98,138.77,138.91,4975
2021-10-04 14:05:00,138.915,139.11,138.87,139.02,4044
2021-10-04 14:00:00,139.21,139.21,138.95,138.96,2821
2021-10-04 13:55:00,139.16,139.2,139.08,139.16,2577
2021-10-04 13:50:00,139.05,139.15,139.02,139.15,2612
2021-10-04 13:45:00,138.96,139.1,138.94,139.1,2432
2021-10-04 13:40:00,138.98,139.0771,138.98,139.0771,1720
2021-10-04 13:35:00,139.04,139.08,138.91,139.08,2349
2021-10-04 13:30:00,139.0,139.08,138.9,138.98,5095
2021-10-04 13:25:00,138.96,139.035,138.83,139.035,6782
2021-10-04 13:20:00,138.93,139.02,138.93,139.01,1236
2021-10-04 13:15:00,138.94,139.05,138.94,139.05,2203
2021-10-04 13:10:00,138.79,138.98,138.775,138.98,2597
2021-10-04 13:05:00,138.78,138.93,138.78,138.79,2455
2021-10-04 13:00:00,139.05,139.2,139.05,139.09,2943
2021-10-04 12:55:00,138.95,139.05,138.91,139.05,1908
2021-10-04 12:50:00,138.94,138.98,138.77,138.97,3706
2021-10-04 12:45:00,139.34,139.34,138.92,138.92,6966
2021-10-04 12:40:00,139.57,139.575,139.34,139.34,3072
2021-10-04 12:35:00,139.74,139.74,139.59,139.59,1532
2021-10-04 12:30:00,139.81,139.835,139.71,139.795,3166
2021-10-04 12:25:00,139.705,139.75,139.61,139.75,8437
2021-10-04 12:20:00,139.74,139.74,139.68,139.68,209
2021-10-04 12:15:00,139.79,139.89,139.77,139.77,2988
2021-10-04 12:10:00,139.77,139.96,139.77,139.9,2765
2021-10-04 12:05:00,139.85,139.91,139.75,139.83,3188
2021-10-04 12:00:00,139.52,139.97,139.43,139.97,3085
2021-10-04 11:55:00,139.25,139.58,139.25,139.58,2226
2021-10-04 11:50:00,138.86,139.25,138.86,139.25,1947
2021-10-04 11:45:00,138.76,138.91,138.74,138.84,3621
2021-10-04 11:40:00,138.79,138.91,138.65,138.76,2177
2021-10-04 11:35:00,139.18,139.18,138.86,138.86,2587
2021-10-04 11:30:00,138.83,139.155,138.785,139.15,3937
2021-10-04 11:25:00,139.025,139.03,138.72,138.735,3879
2021-10-04 11:20:00,139.11,139.14,139.02,139.02,1814
2021-10-04 11:15:00,139.14,139.3487,139.12,139.22,4479
2021-10-04 11:10:00,139.05,139.26,139.05,139.26,990
2021-10-04 11:05:00,138.93,138.99,138.86,138.98,1995
2021-10-04 11:00:00,138.94,139.01,138.89,138.93,1743
2021-10-04 10:55:00,139.16,139.24,138.88,138.88,2354
2021-10-04 10:50:00,139.5,139.51,139.15,139.15,3743
2021-10-04 10:45:00,139.05,139.42,139.05,139.37,3833
2021-10-04 10:40:00,139.25,139.35,138.98,139.05,4326
2021-10-04 10:35:00,139.58,139.7529,139.54,139.54,2125
2021-10-04 10:30:00,139.47,139.81,139.39,139.73,4093
2021-10-04 10:25:00,139.88,139.885,139.49,139.66,2578
2021-10-04 10:20:00,140.41,140.41,139.92,139.92,5251
2021-10-04 10:15:00,140.27,140.52,140.27,140.52,993
2021-10-04 10:10:00,139.995,140.04,139.82,140.03,2072
2021-10-04 10:05:00,140.115,140.3011,140.05,140.05,4746
2021-10-04 10:00:00,140.334,140.334,140.0136,140.165,6016
2021-10-04 09:55:00,139.665,140.17,139.665,140.13,7322
2021-10-04 09:50:00,139.6,139.83,139.6,139.65,829
2021-10-04 09:45:00,140.02,140.205,139.49,139.6,4112
2021-10-04 09:40:00,139.77,140.08,139.605,140.01,4316
2021-10-04 09:35:00,139.0,140.13,139.0,139.78,7636
2021-10-01 16:05:00,139.15,139.15,139.15,139.15,15084
2021-10-01 16:00:00,139.45,139.45,138.91,139.14,63694
2021-10-01 15:55:00,139.3,139.63,139.3,139.47,27825
2021-10-01 15:50:00,139.58,139.58,139.12,139.28,18442
2021-10-01 15:45:00,139.48,139.58,139.45,139.54,21226
2021-10-01 15:40:00,139.535,139.535,139.37,139.48,7401
2021-10-01 15:35:00,139.545,139.61,139.46,139.57,20372
2021-10-01 15:30:00,139.65,139.685,139.52,139.52,3088
2021-10-01 15:25:00,139.85,139.875,139.71,139.725,3638
2021-10-01 15:20:00,139.77,140.05,139.74,139.74,4245
2021-10-01 15:15:00,139.83,139.83,139.71,139.71,3521
2021-10-01 15:10:00,139.67,139.74,139.59,139.6007,3028
2021-10-01 15:05:00,139.39,139.615,139.39,139.615,2498
2021-10-01 15:00:00,139.24,139.49,139.24,139.3552,2687
2021-10-01 14:55:00,139.13,139.16,139.13,139.15,2283
2021-10-01 14:50:00,139.07,139.18,139.07,139.18,427
2021-10-01 14:45:00,139.37,139.37,139.2,139.2,2280
