time,open,high,low,close,volume
2021-10-04 16:10:00,96.19,96.19,96.19,96.19,1401
2021-10-04 16:05:00,96.19,96.19,96.19,96.19,108029
2021-10-04 16:00:00,96.1,96.29,96.06,96.2,332650
2021-10-04 15:55:00,96.19,96.21,95.98,96.105,150851
2021-10-04 15:50:00,96.18,96.315,96.17,96.21,60896
2021-10-04 15:45:00,95.95,96.23,95.95,96.175,35503
2021-10-04 15:40:00,96.12,96.17,95.94,95.96,37886
2021-10-04 15:35:00,95.92,96.14,95.9,96.13,29101
2021-10-04 15:30:00,95.855,95.93,95.84,95.9021,29293
2021-10-04 15:25:00,95.84,95.89,95.76,95.85,23253
2021-10-04 15:20:00,95.945,95.99,95.8001,95.855,31229
2021-10-04 15:15:00,95.91,96.0,95.795,95.93,29001
2021-10-04 15:10:00,95.965,96.03,95.8468,95.925,21744
2021-10-04 15:05:00,95.92,96.02,95.86,95.97,26154
2021-10-04 15:00:00,95.92,95.95,95.87,95.91,14978
2021-10-04 14:55:00,95.93,95.96,95.845,95.9,16477
2021-10-04 14:50:00,95.815,95.96,95.815,95.96,14275
2021-10-04 14:45:00,95.81,95.84,95.77,95.825,16767
2021-10-04 14:40:00,95.8,95.865,95.725,95.82,19832
2021-10-04 14:35:00,95.83,95.88,95.77,95.81,22069
2021-10-04 14:30:00,95.86,95.8799,95.79,95.81,20521
2021-10-04 14:25:00,95.84,95.95,95.83,95.87,14307
2021-10-04 14:20:00,95.665,95.83,95.665,95.83,18379
2021-10-04 14:15:00,95.89,95.89,95.665,95.665,25736
2021-10-04 14:10:00,95.89,95.91,95.815,95.88,24960
2021-10-04 14:05:00,95.78,95.92,95.78,95.845,20242
2021-10-04 14:00:00,95.84,95.848,95.76,95.77,18209
2021-10-04 13:55:00,95.87,95.92,95.79,95.85,20075
2021-10-04 13:50:00,95.82,95.88,95.75,95.88,19900
2021-10-04 13:45:00,95.81,95.845,95.76,95.8138,21897
2021-10-04 13:40:00,95.86,95.87,95.7949,95.825,23255
2021-10-04 13:35:00,95.8,95.865,95.77,95.865,20902
2021-10-04 13:30:00,95.9,95.91,95.76,95.78,19998
2021-10-04 13:25:00,95.89,95.92,95.82,95.9,16878
2021-10-04 13:20:00,96.01,96.01,95.89,95.91,14639
2021-10-04 13:15:00,95.925,96.03,95.89,96.0,14703
2021-10-04 13:10:00,95.75,95.98,95.75,95.94,18960
2021-10-04 13:05:00,95.9037,95.92,95.77,95.77,15429
2021-10-04 13:00:00,95.97,96.01,95.9,95.9,31388
2021-10-04 12:55:00,95.87,95.96,95.79,95.955,20366
2021-10-04 12:50:00,95.83,95.915,95.78,95.87,14218
2021-10-04 12:45:00,95.86,95.87,95.79,95.83,18832
2021-10-04 12:40:00,95.8476,95.915,95.84,95.87,15598
2021-10-04 12:35:00,95.76,95.9224,95.76,95.835,17983
2021-10-04 12:30:00,95.7774,95.85,95.74,95.76,24608
2021-10-04 12:25:00,95.87,95.89,95.78,95.78,15394
2021-10-04 12:20:00,95.91,95.945,95.8527,95.87,14119
2021-10-04 12:15:00,96.02,96.02,95.87,95.91,15969
2021-10-04 12:10:00,95.81,96.06,95.81,96.03,15266
2021-10-04 12:05:00,95.935,95.96,95.81,95.81,26697
2021-10-04 12:00:00,95.8,96.03,95.7,95.95,32546
2021-10-04 11:55:00,95.6155,95.81,95.58,95.81,27036
2021-10-04 11:50:00,95.57,95.68,95.555,95.6,23665
2021-10-04 11:45:00,95.43,95.55,95.4148,95.545,39048
2021-10-04 11:40:00,95.535,95.6,95.42,95.42,40308
2021-10-04 11:35:00,95.6,95.6649,95.45,95.55,43547
2021-10-04 11:30:00,95.73,95.8,95.57,95.61,31293
2021-10-04 11:25:00,95.93,95.935,95.7,95.71,46720
2021-10-04 11:20:00,96.075,96.075,95.92,95.945,34987
2021-10-04 11:15:00,95.98,96.09,95.91,96.08,21846
2021-10-04 11:10:00,95.87,96.05,95.83,95.995,24256
2021-10-04 11:05:00,95.945,95.98,95.87,95.92,28997
2021-10-04 11:00:00,95.93,96.035,95.8706,95.94,23292
2021-10-04 10:55:00,96.13,96.235,95.91,95.935,32857
2021-10-04 10:50:00,96.26,96.31,96.11,96.11,25157
2021-10-04 10:45:00,96.07,96.26,96.07,96.26,20973
2021-10-04 10:40:00,96.17,96.225,95.98,96.05,74832
2021-10-04 10:35:00,96.4,96.4,96.1797,96.1797,32720
2021-10-04 10:30:00,96.37,96.5,96.36,96.42,31313
2021-10-04 10:25:00,96.75,96.75,96.39,96.39,34928
2021-10-04 10:20:00,96.79,96.89,96.7,96.71,24528
2021-10-04 10:15:00,96.43,96.8,96.43,96.77,32796
2021-10-04 10:10:00,96.41,96.425,96.22,96.4129,23754
2021-10-04 10:05:00,96.46,96.6782,96.37,96.42,29637
2021-10-04 10:00:00,96.4,96.51,96.35,96.41,24996
2021-10-04 09:55:00,96.6595,96.67,96.35,96.415,31098
2021-10-04 09:50:00,96.46,96.685,96.44,96.66,25290
2021-10-04 09:45:00,96.62,96.64,96.3435,96.45,24445
2021-10-04 09:40:00,96.85,96.95,96.58,96.63,33606
2021-10-04 09:35:00,96.2,96.94,96.11,96.8788,65456
2021-10-04 05:55:00,96.08,96.08,96.07,96.07,571
2021-10-01 18:10:00,96.08,96.08,96.08,96.08,4800
2021-10-01 16:10:00,96.08,96.08,96.08,96.08,5237
2021-10-01 16:05:00,96.08,96.08,95.98,96.08,112378
2021-10-01 16:00:00,96.12,96.15,95.84,96.09,509620
2021-10-01 15:55:00,96.01,96.28,95.99,96.12,116481
2021-10-01 15:50:00,96.0,96.09,95.88,96.02,140403
2021-10-01 15:45:00,96.13,96.15,96.0,96.0,85995
2021-10-01 15:40:00,96.3,96.3,96.09,96.12,79632
2021-10-01 15:35:00,96.21,96.3,96.21,96.3,68905
2021-10-01 15:30:00,96.24,96.24,96.17,96.205,61432
2021-10-01 15:25:00,96.23,96.25,96.13,96.23,51515
2021-10-01 15:20:00,96.1,96.24,96.1,96.21,85472
2021-10-01 15:15:00,96.03,96.12,96.03,96.09,20712
2021-10-01 15:10:00,96.03,96.08,95.99,96.04,38583
2021-10-01 15:05:00,95.88,96.06,95.88,96.03,45076
2021-10-01 15:00:00,95.81,95.92,95.805,95.88,42520
2021-10-01 14:55:00,95.75,95.81,95.69,95.79,34205
2021-10-01 14:50:00,95.61,95.74,95.6,95.72,24047
2021-10-01 14:45:00,95.65,95.69,95.61,95.61,20108
2021-10-01 14:40:00,95.59,95.67,95.5842,95.645,22948
2021-10-01 14:35:00,95.565,95.69,95.565,95.59,18305
2021-10-01 14:30:00,95.65,95.67,95.55,95.565,24657
2021-10-01 14:25:00,95.57,95.655,95.57,95.645,19590
2021-10-01 14:20:00,95.6,95.66,95.565,95.565,26295
2021-10-01 14:15:00,95.64,95.6625,95.59,95.6,41591
2021-10-01 14:10:00,95.61,95.68,95.6,95.64,30674
2021-10-01 14:05:00,95.56,95.61,95.51,95.6,26616
2021-10-01 14:00:00,95.63,95.63,95.5,95.55,20672
2021-10-01 13:55:00,95.72,95.72,95.6,95.62,24493
2021-10-01 13:50:00,95.49,95.75,95.4701,95.72,84340
2021-10-01 13:45:00,95.52,95.57,95.47,95.48,46206
2021-10-01 13:40:00,95.4923,95.58,95.48,95.505,26798
2021-10-01 13:35:00,95.45,95.5321,95.45,95.49,34534
2021-10-01 13:30:00,95.48,95.4954,95.43,95.45,16596
2021-10-01 13:25:00,95.47,95.49,95.39,95.4745,22553
2021-10-01 13:20:00,95.48,95.56,95.46,95.48,24974
2021-10-01 13:15:00,95.5,95.53,95.445,95.47,20622
2021-10-01 13:10:00,95.36,95.505,95.352,95.505,29320
2021-10-01 13:05:00,95.41,95.41,95.32,95.355,26861
2021-10-01 13:00:00,95.42,95.42,95.35,95.4,31795
2021-10-01 12:55:00,95.4,95.4361,95.36,95.4351,25363
2021-10-01 12:50:00,95.39,95.47,95.35,95.39,29842
2021-10-01 12:45:00,95.41,95.42,95.37,95.38,24725
2021-10-01 12:40:00,95.3342,95.44,95.3342,95.405,27403
2021-10-01 12:35:00,95.29,95.405,95.29,95.35,53501
2021-10-01 12:30:00,95.36,95.38,95.29,95.29,19951
