time,open,high,low,close,volume
2021-09-30 16:10:00,88.8356382126,88.8356382126,88.8356382126,88.8356382126,1108
2021-09-30 16:05:00,88.8356382126,88.8356382126,88.8356382126,88.8356382126,8381
2021-09-30 16:00:00,89.0002780004,89.0252234228,88.8256600437,88.8256600437,65516
2021-09-30 15:55:00,89.1150269434,89.1449614502,88.9603653246,89.0002780004,26931
2021-09-30 15:50:00,89.1649177882,89.1649177882,89.0052670849,89.1150269434,13377
2021-09-30 15:45:00,89.3046121535,89.3245684914,89.1549396192,89.1549396192,11001
2021-09-30 15:40:00,89.4941973637,89.5740227153,89.3046121535,89.3046121535,8883
2021-09-30 15:35:00,89.3245684914,89.529120955,89.2746776467,89.4941973637,8982
2021-09-30 15:30:00,89.5041755326,89.5341100395,89.3744593362,89.3744593362,6064
2021-09-30 15:25:00,89.4542846879,89.5840008843,89.424350181,89.539099124,6365
2021-09-30 15:20:00,89.5141537016,89.6738044049,89.4742410258,89.4742410258,18166
2021-09-30 15:15:00,89.5939790533,89.6488589825,89.3944156741,89.4792301103,12095
2021-09-30 15:10:00,89.4642628568,89.5640445464,89.4642628568,89.5540663774,3883
2021-09-30 15:05:00,89.4842191947,89.4941973637,89.3844375052,89.4492956034,4212
2021-09-30 15:00:00,89.6139353912,89.6139353912,89.4941973637,89.5041755326,3259
2021-09-30 14:55:00,89.7236952497,89.7436515876,89.6039572222,89.6139353912,3319
2021-09-30 14:50:00,89.5790117998,89.6239135601,89.4542846879,89.6239135601,5685
2021-09-30 14:45:00,89.5341100395,89.6239135601,89.5341100395,89.5640445464,2643
2021-09-30 14:40:00,89.6089463067,89.6089463067,89.4642628568,89.4842191947,2516
2021-09-30 14:35:00,89.5341100395,89.6139353912,89.4642628568,89.5939790533,3036
2021-09-30 14:30:00,89.3644811673,89.4842191947,89.3046121535,89.4842191947,2366
2021-09-30 14:25:00,89.3545029983,89.3644811673,89.2946339846,89.3245684914,2212
2021-09-30 14:20:00,89.5840008843,89.5840008843,89.3944156741,89.3944156741,2590
2021-09-30 14:15:00,89.6139353912,89.643869898,89.5939790533,89.643869898,24029
2021-09-30 14:10:00,89.5640445464,89.6338917291,89.5640445464,89.6338917291,3715
2021-09-30 14:05:00,89.4542846879,89.6338917291,89.4542846879,89.5876928068,3018
2021-09-30 14:00:00,89.4443065189,89.4642628568,89.3944156741,89.4393174344,2797
2021-09-30 13:55:00,89.3445248294,89.4492956034,89.3445248294,89.4443065189,2063
2021-09-30 13:50:00,89.2846558156,89.2946339846,89.2247868019,89.2946339846,3856
2021-09-30 13:45:00,89.1748959571,89.2148086329,89.1549396192,89.2148086329,2513
2021-09-30 13:40:00,89.0152452538,89.1349832813,88.985310747,89.1349832813,5903
2021-09-30 13:35:00,89.1649177882,89.1898632105,89.0152452538,89.0451797607,3870
2021-09-30 13:30:00,89.2746776467,89.2846558156,89.1649177882,89.1998413795,1703
2021-09-30 13:25:00,89.414372012,89.414372012,89.2846558156,89.2846558156,1607
2021-09-30 13:20:00,89.3395357449,89.424350181,89.3395357449,89.3844375052,1627
2021-09-30 13:15:00,89.3495139138,89.3495139138,89.3046121535,89.3345466604,1643
2021-09-30 13:10:00,89.1998413795,89.319579407,89.1998413795,89.319579407,2211
2021-09-30 13:05:00,89.0651360986,89.2148086329,89.0651360986,89.2148086329,1385
2021-09-30 13:00:00,89.1649177882,89.1649177882,89.1150269434,89.1150269434,471
2021-09-30 12:55:00,89.2547213088,89.3046121535,89.2098195485,89.2347649708,3569
2021-09-30 12:50:00,89.1848741261,89.414372012,89.1748959571,89.3370412026,5813
2021-09-30 12:45:00,89.194852295,89.4043938431,89.1748959571,89.2646994777,7377
2021-09-30 12:40:00,88.9254417332,89.2846558156,88.9254417332,89.2846558156,3471
2021-09-30 12:35:00,88.9453980711,88.965354409,88.8655727195,88.9254417332,3018
2021-09-30 12:30:00,89.0152452538,89.1150269434,89.0152452538,89.0551579296,2532
2021-09-30 12:25:00,88.9952889159,89.0850924365,88.9254417332,88.9354199022,4689
2021-09-30 12:20:00,88.985310747,89.0302125073,88.8955072264,88.985310747,7527
2021-09-30 12:15:00,88.9453980711,89.0052670849,88.8256600437,89.0052670849,3081
2021-09-30 12:10:00,89.2846558156,89.2846558156,88.9054853953,88.9054853953,1763
2021-09-30 12:05:00,89.4043938431,89.4443065189,89.3145903225,89.319579407,2622
2021-09-30 12:00:00,89.4941973637,89.4941973637,89.4043938431,89.4093829276,1171
2021-09-30 11:55:00,89.4443065189,89.4642628568,89.3545029983,89.4542846879,1585
2021-09-30 11:50:00,89.4443065189,89.4443065189,89.2946339846,89.3644811673,2881
2021-09-30 11:45:00,89.5241318706,89.5241318706,89.414372012,89.4742410258,3419
2021-09-30 11:40:00,89.5740227153,89.5840008843,89.4842191947,89.5440882085,2599
2021-09-30 11:35:00,89.7935424324,89.7935424324,89.6139353912,89.643869898,3469
2021-09-30 11:30:00,89.6738044049,89.8334551082,89.6738044049,89.8334551082,2319
2021-09-30 11:25:00,89.7137170807,89.7137170807,89.653848067,89.653848067,1410
2021-09-30 11:20:00,89.7636079255,89.8134987703,89.7436515876,89.7436515876,2251
2021-09-30 11:15:00,89.7536297565,89.7536297565,89.7137170807,89.7336734186,821
2021-09-30 11:10:00,89.7037389118,89.7336734186,89.7037389118,89.7236952497,1097
2021-09-30 11:05:00,89.5540663774,89.7336734186,89.5540663774,89.7137170807,3311
2021-09-30 11:00:00,89.5840008843,89.6338917291,89.5540663774,89.5640445464,1560
2021-09-30 10:55:00,89.5640445464,89.7336734186,89.5640445464,89.6738044049,1885
2021-09-30 10:50:00,89.6937607428,89.7236952497,89.653848067,89.653848067,1447
