time,open,high,low,close,volume
2021-09-29 17:30:00,119.0,119.0,119.0,119.0,100
2021-09-29 16:15:00,119.46,119.46,119.46,119.46,4065
2021-09-29 16:10:00,119.46,119.46,119.46,119.46,3449
2021-09-29 16:05:00,119.4,119.46,119.4,119.46,61930
2021-09-29 16:00:00,119.51,119.515,119.37,119.48,208899
2021-09-29 15:55:00,119.69,119.7,119.52,119.52,124247
2021-09-29 15:50:00,119.62,119.7,119.54,119.7,79785
2021-09-29 15:45:00,119.72,119.72,119.5894,119.63,48251
2021-09-29 15:40:00,119.85,119.86,119.7,119.73,47023
2021-09-29 15:35:00,119.88,119.91,119.805,119.84,44166
2021-09-29 15:30:00,119.78,119.92,119.78,119.89,35658
2021-09-29 15:25:00,119.8,119.82,119.74,119.765,34514
2021-09-29 15:20:00,119.86,119.93,119.79,119.81,36955
2021-09-29 15:15:00,119.87,119.89,119.77,119.87,33514
2021-09-29 15:10:00,119.93,119.95,119.845,119.88,46144
2021-09-29 15:05:00,120.01,120.045,119.92,119.925,50844
2021-09-29 15:00:00,120.06,120.06,119.94,120.005,37014
2021-09-29 14:55:00,119.945,120.06,119.94,120.055,28539
2021-09-29 14:50:00,119.92,120.0,119.89,119.93,34817
2021-09-29 14:45:00,119.825,119.935,119.79,119.915,32025
2021-09-29 14:40:00,119.745,119.85,119.7,119.82,32625
2021-09-29 14:35:00,119.73,119.77,119.715,119.75,39940
2021-09-29 14:30:00,119.725,119.77,119.63,119.72,40850
2021-09-29 14:25:00,119.7,119.74,119.62,119.72,71307
2021-09-29 14:20:00,119.68,119.74,119.59,119.69,67274
2021-09-29 14:15:00,119.6,119.68,119.56,119.68,70356
2021-09-29 14:10:00,119.6,119.66,119.525,119.59,93425
2021-09-29 14:05:00,119.52,119.59,119.51,119.59,38826
2021-09-29 14:00:00,119.47,119.54,119.44,119.52,43773
2021-09-29 13:55:00,119.48,119.54,119.45,119.47,45436
2021-09-29 13:50:00,119.44,119.495,119.4,119.475,21647
2021-09-29 13:45:00,119.29,119.5,119.28,119.45,33071
2021-09-29 13:40:00,119.31,119.35,119.28,119.28,28311
2021-09-29 13:35:00,119.285,119.345,119.2,119.33,31380
2021-09-29 13:30:00,119.4,119.4,119.26,119.29,45654
2021-09-29 13:25:00,119.31,119.42,119.31,119.41,27662
2021-09-29 13:20:00,119.31,119.34,119.26,119.31,25503
2021-09-29 13:15:00,119.36,119.42,119.28,119.31,23866
2021-09-29 13:10:00,119.29,119.37,119.24,119.36,24481
2021-09-29 13:05:00,119.4,119.4,119.29,119.29,28279
2021-09-29 13:00:00,119.46,119.5,119.39,119.39,17593
2021-09-29 12:55:00,119.42,119.49,119.38,119.44,19477
2021-09-29 12:50:00,119.4,119.43,119.33,119.42,25541
2021-09-29 12:45:00,119.41,119.4991,119.35,119.39,27952
2021-09-29 12:40:00,119.42,119.43,119.31,119.42,27879
2021-09-29 12:35:00,119.3247,119.46,119.29,119.44,22516
2021-09-29 12:30:00,119.34,119.43,119.29,119.32,28134
2021-09-29 12:25:00,119.27,119.36,119.21,119.35,42687
2021-09-29 12:20:00,119.36,119.365,119.21,119.27,77080
2021-09-29 12:15:00,119.44,119.48,119.33,119.355,48830
2021-09-29 12:10:00,119.43,119.5,119.39,119.47,34100
2021-09-29 12:05:00,119.48,119.505,119.4,119.45,30167
2021-09-29 12:00:00,119.45,119.525,119.405,119.48,34537
2021-09-29 11:55:00,119.51,119.57,119.45,119.455,40104
2021-09-29 11:50:00,119.48,119.53,119.44,119.5,51487
2021-09-29 11:45:00,119.39,119.53,119.39,119.485,31463
2021-09-29 11:40:00,119.57,119.6,119.36,119.38,51140
2021-09-29 11:35:00,119.56,119.6,119.5,119.57,55313
2021-09-29 11:30:00,119.5357,119.6,119.47,119.535,60111
2021-09-29 11:25:00,119.41,119.555,119.36,119.53,41123
2021-09-29 11:20:00,119.35,119.414,119.31,119.41,27618
2021-09-29 11:15:00,119.42,119.46,119.26,119.33,36651
2021-09-29 11:10:00,119.38,119.5,119.355,119.47,40333
2021-09-29 11:05:00,119.54,119.54,119.29,119.355,58047
2021-09-29 11:00:00,119.36,119.535,119.31,119.53,58903
2021-09-29 10:55:00,119.58,119.58,119.2,119.335,81731
2021-09-29 10:50:00,119.53,119.64,119.39,119.58,83987
2021-09-29 10:45:00,119.56,119.66,119.51,119.54,48664
2021-09-29 10:40:00,119.57,119.73,119.52,119.57,43513
2021-09-29 10:35:00,119.675,119.68,119.46,119.57,56108
2021-09-29 10:30:00,119.7438,119.81,119.62,119.67,41168
2021-09-29 10:25:00,119.65,119.84,119.63,119.73,39314
2021-09-29 10:20:00,119.55,119.68,119.505,119.62,41465
2021-09-29 10:15:00,119.68,119.715,119.48,119.53,45069
2021-09-29 10:10:00,119.69,119.75,119.44,119.67,63510
2021-09-29 10:05:00,119.53,119.75,119.52,119.67,81460
2021-09-29 10:00:00,119.64,119.71,119.36,119.48,58623
2021-09-29 09:55:00,119.38,119.62,119.09,119.605,93863
2021-09-29 09:50:00,118.93,119.38,118.86,119.37,52117
2021-09-29 09:45:00,119.05,119.11,118.77,118.89,48171
2021-09-29 09:40:00,119.13,119.44,118.95,119.04,62386
2021-09-29 09:35:00,118.92,119.51,118.82,119.14,221466
2021-09-29 07:10:00,119.15,119.15,119.15,119.15,223
2021-09-28 18:55:00,118.94,118.94,118.94,118.94,100
2021-09-28 18:50:00,118.74,118.74,118.5,118.5,302
2021-09-28 16:30:00,118.98,119.0,118.98,119.0,1000
2021-09-28 16:20:00,118.79,118.8,118.79,118.8,916
2021-09-28 16:10:00,118.74,118.74,118.74,118.74,12194
2021-09-28 16:05:00,118.74,118.74,118.62,118.74,82010
2021-09-28 16:00:00,118.86,118.9,118.63,118.77,419090
2021-09-28 15:55:00,118.71,118.91,118.61,118.87,154958
2021-09-28 15:50:00,119.2,119.225,118.73,118.73,110604
2021-09-28 15:45:00,119.17,119.355,119.15,119.2,118637
2021-09-28 15:40:00,119.27,119.37,119.165,119.18,113421
2021-09-28 15:35:00,119.16,119.31,119.1,119.27,157356
2021-09-28 15:30:00,119.16,119.29,119.12,119.17,133934
2021-09-28 15:25:00,119.13,119.32,119.13,119.17,77283
2021-09-28 15:20:00,119.075,119.195,119.065,119.12,66030
2021-09-28 15:15:00,119.04,119.125,119.02,119.075,52518
2021-09-28 15:10:00,118.99,119.13,118.94,119.045,74149
2021-09-28 15:05:00,118.94,119.0,118.85,118.97,69703
2021-09-28 15:00:00,118.81,119.0,118.8,118.93,62612
2021-09-28 14:55:00,118.89,118.909,118.76,118.8,31311
2021-09-28 14:50:00,118.73,118.885,118.73,118.84,43269
2021-09-28 14:45:00,118.579,118.69,118.579,118.69,39729
2021-09-28 14:40:00,118.62,118.65,118.475,118.58,38523
2021-09-28 14:35:00,118.75,118.76,118.6,118.61,35617
2021-09-28 14:30:00,118.68,118.76,118.6,118.74,35947
2021-09-28 14:25:00,118.54,118.71,118.48,118.69,41778
2021-09-28 14:20:00,118.3,118.525,118.3,118.525,31288
2021-09-28 14:15:00,118.46,118.46,118.22,118.28,43334
2021-09-28 14:10:00,118.3561,118.515,118.3,118.48,72164
2021-09-28 14:05:00,118.5,118.5,118.34,118.37,38117
2021-09-28 14:00:00,118.56,118.6259,118.51,118.51,60765
2021-09-28 13:55:00,118.5937,118.64,118.51,118.58,33574
2021-09-28 13:50:00,118.58,118.61,118.51,118.58,30872
2021-09-28 13:45:00,118.47,118.71,118.47,118.5667,35899
2021-09-28 13:40:00,118.45,118.57,118.42,118.46,52334
2021-09-28 13:35:00,118.4,118.46,118.32,118.43,49539
2021-09-28 13:30:00,118.35,118.49,118.35,118.41,36580
2021-09-28 13:25:00,118.21,118.34,118.18,118.34,33934
2021-09-28 13:20:00,118.13,118.26,118.1,118.2,37113
2021-09-28 13:15:00,118.07,118.16,118.05,118.16,33764
2021-09-28 13:10:00,118.05,118.18,117.99,118.055,40102
2021-09-28 13:05:00,118.11,118.14,117.97,118.06,52682
2021-09-28 13:00:00,118.22,118.24,118.09,118.11,37569
2021-09-28 12:55:00,118.08,118.25,118.04,118.19,39701
2021-09-28 12:50:00,118.15,118.168,118.08,118.09,32137
2021-09-28 12:45:00,118.22,118.23,118.14,118.16,44373
2021-09-28 12:40:00,118.33,118.33,118.19,118.225,33405
2021-09-28 12:35:00,118.36,118.36,118.21,118.34,34082
2021-09-28 12:30:00,118.39,118.45,118.36,118.36,31626
2021-09-28 12:25:00,118.41,118.46,118.33,118.39,30488
2021-09-28 12:20:00,118.42,118.49,118.37,118.4,33734
2021-09-28 12:15:00,118.325,118.46,118.27,118.42,27004
2021-09-28 12:10:00,118.19,118.41,118.15,118.33,39483
2021-09-28 12:05:00,118.27,118.27,118.15,118.19,33904
2021-09-28 12:00:00,118.25,118.27,118.19,118.26,27752
2021-09-28 11:55:00,118.18,118.265,118.08,118.255,40769
2021-09-28 11:50:00,118.17,118.27,118.14,118.2,34426
2021-09-28 11:45:00,118.43,118.43,118.14,118.17,37340
2021-09-28 11:40:00,118.35,118.48,118.3,118.42,63111
2021-09-28 11:35:00,118.38,118.4,118.18,118.35,58255
2021-09-28 11:30:00,118.5,118.5759,118.33,118.37,40513
2021-09-28 11:25:00,118.47,118.55,118.43,118.49,44800
2021-09-28 11:20:00,118.54,118.54,118.38,118.48,45401
2021-09-28 11:15:00,118.36,118.56,118.36,118.54,38741
2021-09-28 11:10:00,118.51,118.51,118.34,118.36,39584
2021-09-28 11:05:00,118.381,118.705,118.38,118.55,53017
2021-09-28 11:00:00,118.27,118.4,118.22,118.4,46966
2021-09-28 10:55:00,118.52,118.53,118.25,118.26,45940
2021-09-28 10:50:00,118.49,118.76,118.47,118.534,68848
2021-09-28 10:45:00,118.6,118.6,118.37,118.49,45657
2021-09-28 10:40:00,118.36,118.67,118.34,118.59,52217
2021-09-28 10:35:00,118.67,118.67,118.26,118.33,55538
2021-09-28 10:30:00,118.45,118.65,118.43,118.65,49863
2021-09-28 10:25:00,118.29,118.46,118.06,118.45,67965
2021-09-28 10:20:00,118.51,118.51,118.15,118.29,82159
2021-09-28 10:15:00,118.91,119.6,118.52,118.53,212073
2021-09-28 10:10:00,119.26,119.39,118.8871,118.91,68525
2021-09-28 10:05:00,119.0,119.37,118.76,119.24,80703
2021-09-28 10:00:00,119.06,119.0824,118.81,119.02,51967
2021-09-28 09:55:00,118.86,119.11,118.59,119.07,69429
2021-09-28 09:50:00,118.83,119.0897,118.69,118.83,74413
2021-09-28 09:45:00,118.31,118.86,118.08,118.83,103925
2021-09-28 09:40:00,118.46,118.84,118.28,118.3,93452
2021-09-28 09:35:00,119.6,119.76,118.43,118.49,234859
2021-09-28 09:30:00,120.11,120.11,120.09,120.09,1398
2021-09-28 08:40:00,120.57,120.57,120.46,120.46,800
2021-09-28 07:25:00,120.1,120.1,120.1,120.1,114
2021-09-28 07:05:00,120.4,120.4,120.4,120.4,3455
2021-09-28 06:05:00,119.3,119.3,119.3,119.3,323
2021-09-27 19:45:00,120.51,120.51,120.51,120.51,250
2021-09-27 17:05:00,120.58,120.58,120.58,120.58,210
2021-09-27 16:40:00,120.57,120.57,120.57,120.57,200
2021-09-27 16:10:00,120.58,120.58,120.58,120.58,14632
2021-09-27 16:05:00,120.58,120.58,120.58,120.58,418298
2021-09-27 16:00:00,120.645,120.68,120.5,120.55,405249
2021-09-27 15:55:00,120.71,120.71,120.57,120.635,160057
2021-09-27 15:50:00,120.775,120.78,120.68,120.71,102705
2021-09-27 15:45:00,120.74,120.84,120.72,120.775,99006
2021-09-27 15:40:00,120.778,120.82,120.7,120.74,76592
2021-09-27 15:35:00,120.86,120.91,120.765,120.765,84221
