time,open,high,low,close,volume
2021-10-08 16:20:00,19.28,19.68,19.28,19.68,17903
2021-10-08 16:05:00,19.56,19.56,19.56,19.56,38238
2021-10-08 16:00:00,19.565,19.57,19.55,19.56,156383
2021-10-08 15:55:00,19.57,19.58,19.55,19.565,75342
2021-10-08 15:50:00,19.595,19.6,19.56,19.565,66364
2021-10-08 15:45:00,19.59,19.6,19.59,19.595,31962
2021-10-08 15:40:00,19.565,19.6,19.54,19.585,129806
2021-10-08 15:35:00,19.595,19.6,19.55,19.5625,37748
2021-10-08 15:30:00,19.605,19.605,19.59,19.6,14051
2021-10-08 15:25:00,19.61,19.615,19.595,19.605,23368
2021-10-08 15:20:00,19.6,19.605,19.59,19.605,16164
2021-10-08 15:15:00,19.585,19.6,19.585,19.595,11135
2021-10-08 15:10:00,19.6,19.6,19.585,19.59,18071
2021-10-08 15:05:00,19.59,19.605,19.59,19.595,21694
2021-10-08 15:00:00,19.57,19.59,19.555,19.585,31156
2021-10-08 14:55:00,19.59,19.6,19.58,19.58,46003
2021-10-08 14:50:00,19.575,19.59,19.575,19.585,3006
2021-10-08 14:45:00,19.575,19.575,19.56,19.575,12459
2021-10-08 14:40:00,19.56,19.575,19.55,19.575,25217
2021-10-08 14:35:00,19.565,19.575,19.56,19.56,11825
2021-10-08 14:30:00,19.56,19.57,19.555,19.5656,4444
2021-10-08 14:25:00,19.505,19.56,19.5,19.5501,95436
2021-10-08 14:20:00,19.495,19.515,19.495,19.505,11082
2021-10-08 14:15:00,19.53,19.53,19.49,19.495,38595
2021-10-08 14:10:00,19.505,19.54,19.5,19.535,63773
2021-10-08 14:05:00,19.535,19.535,19.495,19.505,54887
2021-10-08 14:00:00,19.535,19.54,19.53,19.53,44623
2021-10-08 13:55:00,19.535,19.55,19.53,19.535,14432
2021-10-08 13:50:00,19.545,19.545,19.53,19.535,5900
2021-10-08 13:45:00,19.55,19.555,19.53,19.545,9460
2021-10-08 13:40:00,19.565,19.565,19.55,19.555,12124
2021-10-08 13:35:00,19.5599,19.565,19.555,19.565,5781
2021-10-08 13:30:00,19.54,19.565,19.54,19.56,9586
2021-10-08 13:25:00,19.525,19.54,19.515,19.535,82493
2021-10-08 13:20:00,19.5725,19.575,19.52,19.52,10940
2021-10-08 13:15:00,19.575,19.58,19.575,19.575,1874
2021-10-08 13:10:00,19.595,19.595,19.575,19.575,19598
2021-10-08 13:05:00,19.6,19.605,19.595,19.595,9436
2021-10-08 13:00:00,19.605,19.61,19.595,19.595,6419
2021-10-08 12:55:00,19.585,19.605,19.585,19.605,7268
2021-10-08 12:50:00,19.59,19.595,19.58,19.585,6962
2021-10-08 12:45:00,19.575,19.59,19.575,19.59,5403
2021-10-08 12:40:00,19.575,19.585,19.5733,19.58,8116
2021-10-08 12:35:00,19.535,19.58,19.535,19.58,23921
2021-10-08 12:30:00,19.565,19.565,19.53,19.535,16492
2021-10-08 12:25:00,19.57,19.57,19.565,19.565,3566
2021-10-08 12:20:00,19.585,19.585,19.565,19.57,7560
2021-10-08 12:15:00,19.58,19.595,19.565,19.595,17683
2021-10-08 12:10:00,19.575,19.58,19.56,19.58,13504
2021-10-08 12:05:00,19.615,19.615,19.575,19.575,10442
2021-10-08 12:00:00,19.645,19.65,19.615,19.615,10527
